월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,66,12,63,90,92,102,121,122,110,107,135,143,130,117,71,42,33,16,4,,22
2021-07,휴일,47,10,35,44,64,80,81,103,103,80,75,77,75,63,47,30,20,12,3,,9
2021-08,평일,59,13,63,89,78,110,122,131,115,114,126,157,126,107,63,39,29,15,4,,22
2021-08,휴일,42,8,33,52,60,69,81,83,78,80,77,83,78,61,47,30,23,13,4,,9
2021-09,평일,55,14,63,76,81,102,120,128,121,130,136,171,135,106,67,41,27,16,5,,22
2021-09,휴일,46,8,34,59,70,91,91,102,105,100,100,104,97,74,56,32,23,12,6,,8
2021-10,평일,61,11,65,77,89,117,131,144,134,140,155,190,150,117,69,42,29,19,5,,21
2021-10,휴일,44,6,32,51,60,93,102,100,103,111,108,115,102,75,55,34,24,14,5,,10
2021-11,평일,60,10,65,83,81,111,135,140,132,144,151,191,153,118,68,41,30,19,8,,22
2021-11,휴일,44,5,32,55,66,95,102,108,109,100,110,120,109,81,54,32,24,17,6,,8
2021-12,평일,57,9,60,78,73,103,124,137,134,141,158,178,146,111,60,37,29,16,5,,23
2021-12,휴일,34,4,28,43,52,81,78,90,94,92,89,107,88,58,40,28,21,11,3,,8
2022-01,평일,62,7,58,78,71,97,122,134,144,137,155,184,142,110,61,36,34,15,5,0,21
2022-01,휴일,36,4,29,47,56,87,77,94,97,102,107,110,85,61,44,30,24,8,3,0,10
2022-02,평일,58,8,56,82,73,91,111,120,120,131,136,157,130,106,62,33,29,15,5,0,20
2022-02,휴일,40,4,31,48,56,84,88,101,95,96,96,100,87,66,44,30,20,10,4,0,8
2022-03,평일,65,9,68,78,85,101,110,128,124,138,142,150,145,108,64,34,24,17,7,0,23
2022-03,휴일,42,5,27,49,54,85,70,93,99,88,90,98,90,75,44,34,19,13,5,0,8
2022-04,평일,62,10,69,92,94,119,126,141,123,143,165,180,170,125,78,43,31,19,9,0,21
2022-04,휴일,48,5,34,56,63,98,94,112,118,112,119,115,121,95,68,40,26,15,7,0,9
2022-05,평일,59,11,62,91,90,122,135,148,124,156,177,186,171,133,87,50,36,23,9,0,22
2022-05,휴일,43,6,35,66,73,109,110,119,121,110,124,115,120,103,66,50,33,18,8,0,9
2022-06,평일,57,10,63,81,90,124,130,139,148,134,168,186,164,141,89,46,42,23,8,2,22
2022-06,휴일,42,7,40,60,70,119,108,125,118,116,126,128,117,103,71,56,37,20,10,0,8
2022-07,평일,57,11,70,84,93,125,139,141,143,137,170,177,164,144,92,43,39,25,8,1,21
2022-07,휴일,47,7,36,58,71,103,94,115,111,93,106,109,108,100,67,44,38,18,8,0,10
2022-08,평일,58,8,62,80,89,111,123,130,145,128,161,165,157,133,86,40,37,20,7,2,23
2022-08,휴일,46,6,37,56,72,101,93,114,110,96,107,106,109,91,64,44,31,19,8,0,8
2022-09,평일,62,9,66,85,100,114,135,137,151,141,174,173,167,139,92,43,39,22,9,2,22
2022-09,휴일,40,8,36,58,59,95,85,97,107,89,111,109,109,91,63,44,25,16,7,0,8
2022-10,평일,66,9,68,90,100,118,135,138,157,146,184,187,171,151,93,43,40,24,10,2,21
2022-10,휴일,44,7,40,60,77,110,111,136,120,117,132,134,127,103,66,46,38,22,10,0,10
