월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,20,5,21,21,21,21,28,25,27,29,38,39,45,40,24,13,15,10,2,,22
2021-07,휴일,12,5,14,11,19,16,19,22,21,20,25,26,27,24,12,10,11,8,2,,9
2021-08,평일,18,5,19,20,20,20,27,28,29,27,40,38,41,39,22,13,15,9,1,,22
2021-08,휴일,13,5,12,11,19,17,17,19,18,19,21,29,25,25,16,14,8,5,1,,9
2021-09,평일,18,5,21,20,19,21,30,33,27,31,40,40,43,36,22,14,16,10,1,,22
2021-09,휴일,12,5,12,12,16,23,20,21,22,23,31,31,34,28,19,14,12,8,1,,8
2021-10,평일,17,5,20,21,19,22,27,33,28,32,42,47,51,42,23,14,14,10,2,,21
2021-10,휴일,10,5,14,9,21,18,23,21,24,22,28,33,34,29,17,14,9,7,2,,10
2021-11,평일,16,5,23,25,20,22,29,33,34,35,47,49,50,40,23,15,14,11,3,,22
2021-11,휴일,11,4,12,10,18,18,22,20,23,29,26,37,34,26,16,15,9,8,2,,8
2021-12,평일,16,5,19,26,17,19,26,29,31,33,46,40,52,36,20,15,13,11,2,,23
2021-12,휴일,10,6,11,12,20,18,19,18,25,23,31,30,26,20,13,10,7,6,2,,8
2022-01,평일,16,5,17,29,18,21,24,31,31,34,42,37,48,37,21,14,17,8,1,0,21
2022-01,휴일,11,5,11,12,18,16,21,22,23,26,27,29,27,26,14,13,10,6,1,0,10
2022-02,평일,14,5,18,28,18,22,24,31,25,26,38,36,44,37,22,13,15,10,3,0,20
2022-02,휴일,10,5,10,12,18,16,18,20,21,25,26,29,28,25,14,13,12,8,1,0,8
2022-03,평일,18,3,19,29,17,21,25,34,28,26,40,42,45,38,24,13,16,10,4,0,23
2022-03,휴일,10,4,12,11,17,15,17,21,23,19,27,23,26,25,14,14,11,7,3,0,8
2022-04,평일,20,4,24,30,21,23,25,37,32,29,43,46,49,41,28,17,17,9,5,0,21
2022-04,휴일,12,5,14,14,20,20,20,21,25,28,29,33,32,29,21,15,13,9,5,0,9
2022-05,평일,16,3,22,30,22,26,29,35,30,33,43,48,56,42,27,18,19,9,5,0,22
2022-05,휴일,11,4,14,14,25,27,22,23,27,28,31,35,34,25,19,17,17,9,5,0,9
2022-06,평일,19,5,19,28,25,25,28,35,31,33,46,47,50,40,25,18,19,9,4,1,22
2022-06,휴일,12,6,12,14,22,23,20,26,27,28,30,33,34,28,18,16,14,12,4,0,8
2022-07,평일,18,5,21,33,26,26,29,37,32,32,47,46,49,44,25,20,17,12,5,1,21
2022-07,휴일,13,6,14,13,21,22,21,22,26,25,31,33,36,28,19,18,14,9,5,1,10
2022-08,평일,19,6,20,32,22,26,28,37,32,31,47,43,50,43,24,19,17,10,3,1,23
2022-08,휴일,15,5,14,15,22,19,20,26,24,23,29,30,31,25,25,16,15,10,4,0,8
2022-09,평일,22,5,20,31,25,26,26,39,31,33,44,43,50,42,26,20,17,11,4,1,22
2022-09,휴일,15,6,16,13,21,17,20,25,28,26,26,25,30,26,22,16,12,10,4,0,8
2022-10,평일,20,5,23,31,28,26,28,37,30,32,45,47,50,45,27,20,18,13,4,1,21
2022-10,휴일,14,5,17,14,24,20,21,24,28,30,31,33,39,28,25,21,15,12,3,0,10
2022-11,평일,20,5,23,31,27,25,28,38,35,35,48,47,53,42,27,18,18,12,4,1,22
2022-11,휴일,16,5,14,12,24,20,24,24,27,26,36,35,37,28,20,18,14,8,3,0,8
2022-12,평일,19,4,20,32,27,26,28,37,34,33,50,50,52,39,26,19,18,12,4,1,22
2022-12,휴일,14,6,15,13,18,17,22,23,29,26,32,36,36,26,20,15,16,10,4,1,9
2023-01,평일,14,4,18,26,21,27,29,34,33,34,47,50,49,39,26,18,14,11,4,1,22
2023-01,휴일,12,5,12,11,21,17,22,21,23,25,26,27,29,22,16,15,10,8,3,0,9
2023-02,평일,16,41,23,36,30,31,33,38,37,31,51,53,58,46,30,19,16,13,4,1,20
2023-02,휴일,13,22,13,14,23,19,27,25,23,29,34,39,35,30,26,21,15,10,4,0,8
2023-03,평일,18,100,24,35,30,31,29,37,38,31,49,53,55,45,30,22,16,15,5,1,23
2023-03,휴일,13,54,15,14,22,20,27,20,30,27,34,40,37,31,28,20,15,13,5,0,8
2023-04,평일,20,95,25,39,30,30,31,39,31,33,51,51,58,46,32,22,19,14,5,1,20
2023-04,휴일,14,60,13,15,20,20,24,24,25,30,37,37,40,33,26,23,17,11,5,0,10
2023-05,평일,19,5,24,34,31,27,27,36,34,32,51,47,60,43,31,23,18,13,4,1,23
2023-05,휴일,16,5,16,15,25,24,24,23,27,29,30,38,34,30,27,22,14,12,4,0,8
2023-06,평일,21,4,24,36,32,26,27,35,36,31,52,51,55,41,29,22,18,14,6,1,22
2023-06,휴일,17,5,14,14,25,22,24,22,30,30,31,34,35,30,25,21,18,12,5,1,8
2023-07,평일,18,4,26,39,34,28,28,36,37,28,47,52,59,43,31,21,18,14,6,1,21
2023-07,휴일,15,4,14,14,21,20,22,22,24,26,26,38,34,29,25,21,14,12,5,0,10
2023-08,평일,21,4,25,37,29,28,26,35,32,26,43,48,55,45,28,18,20,13,4,1,23
2023-08,휴일,14,6,16,13,23,20,24,25,30,28,30,38,31,28,25,20,18,14,5,0,8
2023-09,평일,18,5,24,33,31,29,29,34,32,31,47,49,56,43,29,20,20,13,6,1,21
2023-09,휴일,15,4,13,12,24,21,24,23,25,30,35,36,36,32,25,19,19,14,4,0,9
2023-10,평일,18,4,23,32,28,27,28,36,34,32,50,54,59,47,30,23,19,13,7,1,22
2023-10,휴일,14,4,14,14,25,21,24,22,28,30,35,44,37,37,29,20,19,13,4,0,9
2023-11,평일,21,4,24,37,29,30,32,33,38,36,54,56,59,45,29,21,20,14,5,0,22
2023-11,휴일,13,4,16,11,23,24,23,22,22,32,36,41,38,33,28,18,17,11,5,0,8
