월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,122,124,137,152,145,116,85,88,90,72,63,49,55,44,32,19,14,6,1,,22
2021-07,휴일,58,66,64,80,88,83,66,61,61,54,42,40,33,27,18,10,10,5,1,,9
2021-08,평일,115,112,134,141,144,119,90,82,88,75,67,54,49,44,30,15,12,5,1,,22
2021-08,휴일,54,57,58,74,96,82,73,62,63,51,51,38,31,25,17,13,9,4,1,,9
2021-09,평일,109,109,131,147,151,119,93,92,100,84,71,56,54,41,33,19,12,5,1,,22
2021-09,휴일,58,63,71,90,111,116,87,78,85,69,58,44,34,32,18,13,8,4,1,,8
2021-10,평일,121,121,148,173,163,127,100,101,113,93,81,64,66,46,31,21,11,7,2,,21
2021-10,휴일,59,69,66,93,125,116,97,85,80,70,54,48,40,31,15,14,9,5,1,,10
2021-11,평일,130,121,147,165,159,124,104,101,118,88,75,68,63,49,32,20,14,7,1,,22
2021-11,휴일,68,75,73,92,125,120,97,86,92,77,58,52,44,28,14,11,12,5,2,,8
2021-12,평일,126,117,136,146,148,124,100,101,118,93,72,62,61,47,31,19,11,6,1,,23
2021-12,휴일,52,65,57,74,95,99,84,77,76,54,48,48,36,26,15,12,9,4,1,,8
2022-01,평일,117,114,132,153,146,112,100,106,111,91,67,65,59,44,32,20,13,5,1,0,21
2022-01,휴일,52,56,57,70,96,96,89,82,87,65,51,42,33,25,15,13,11,4,2,0,10
2022-02,평일,112,114,129,139,140,121,95,105,115,85,83,64,54,45,29,19,12,6,0,0,20
2022-02,휴일,53,65,68,76,106,101,94,91,83,68,61,46,33,26,16,12,10,4,1,0,8
2022-03,평일,115,122,131,136,149,139,107,115,116,89,88,64,52,49,27,19,12,7,1,0,23
2022-03,휴일,51,64,62,76,106,100,86,82,83,62,47,41,32,23,15,13,8,6,2,0,8
2022-04,평일,143,134,144,167,172,135,146,116,122,86,106,67,63,57,32,23,16,9,2,0,21
2022-04,휴일,68,75,80,106,130,145,129,108,98,86,69,50,38,38,22,18,9,8,2,0,9
2022-05,평일,151,134,153,186,178,151,139,119,125,104,99,74,70,61,39,25,19,10,2,0,22
2022-05,휴일,73,72,82,114,152,158,122,105,100,72,65,56,42,36,24,22,16,7,2,0,9
2022-06,평일,149,126,141,182,181,148,171,122,126,101,115,74,65,57,36,25,16,11,2,0,22
2022-06,휴일,83,78,81,126,150,150,148,101,98,83,81,54,48,37,25,21,14,8,3,0,8
2022-07,평일,150,135,148,188,178,141,191,122,121,101,130,73,64,57,37,27,17,10,2,0,21
2022-07,휴일,77,73,78,111,131,125,144,96,94,73,72,58,41,37,23,19,11,8,2,0,10
2022-08,평일,144,117,137,181,168,131,169,122,114,97,111,70,63,57,33,24,14,9,1,0,23
2022-08,휴일,74,67,76,116,131,119,117,115,92,71,64,56,44,38,21,18,11,5,2,0,8
2022-09,평일,147,118,139,190,182,154,166,130,126,107,109,73,68,56,37,23,14,9,2,0,22
2022-09,휴일,67,67,78,106,138,123,114,117,96,69,63,58,47,35,20,17,13,6,2,0,8
2022-10,평일,149,122,149,199,192,154,174,141,134,97,132,81,67,57,36,22,16,9,2,0,21
2022-10,휴일,81,79,85,123,163,153,126,122,105,84,83,62,45,38,20,14,13,7,1,0,10
2022-11,평일,150,126,158,194,187,153,187,139,129,106,128,81,74,55,35,23,15,10,3,0,22
2022-11,휴일,79,72,78,114,148,136,111,148,103,78,69,64,49,34,20,13,12,6,3,0,8
2022-12,평일,146,115,147,180,180,149,177,129,130,102,123,85,70,55,34,23,16,9,2,1,22
2022-12,휴일,64,62,73,95,130,133,139,143,106,87,82,68,49,32,20,17,11,9,3,1,9
2023-01,평일,125,107,142,166,166,162,137,120,121,109,92,74,60,53,31,25,13,8,3,0,22
2023-01,휴일,52,56,58,80,110,108,106,107,93,68,59,56,37,31,23,15,9,6,2,0,9
2023-02,평일,145,128,159,194,187,156,129,136,134,97,87,81,71,58,35,24,17,11,2,1,20
2023-02,휴일,68,74,69,108,145,146,134,127,114,95,74,70,53,37,26,17,10,9,3,0,8
2023-03,평일,155,151,162,205,190,160,138,145,141,106,92,81,70,61,36,24,21,12,2,2,23
2023-03,휴일,73,90,78,131,148,156,132,123,112,86,77,63,56,41,29,20,14,8,3,0,8
2023-04,평일,172,158,171,218,197,154,133,140,140,106,92,81,71,63,40,24,22,11,2,2,20
2023-04,휴일,92,97,87,137,153,147,130,116,118,86,71,64,52,35,32,23,14,7,3,0,10
2023-05,평일,160,126,163,219,196,152,133,140,136,107,88,79,70,65,39,28,18,9,3,1,23
2023-05,휴일,79,76,82,132,158,144,115,111,106,85,67,60,52,35,29,24,14,7,3,0,8
2023-06,평일,157,136,173,223,195,149,129,133,131,104,91,82,75,65,41,30,17,10,3,0,22
2023-06,휴일,81,87,96,136,154,157,121,113,107,84,63,73,60,37,30,23,19,4,3,0,8
2023-07,평일,156,129,174,216,185,143,124,122,127,97,89,84,74,66,41,29,17,11,3,0,21
2023-07,휴일,75,76,81,116,132,139,111,96,98,74,66,65,54,39,27,21,13,7,2,0,10
2023-08,평일,153,127,168,203,178,135,121,120,113,92,86,75,70,64,36,27,15,8,2,0,23
2023-08,휴일,78,76,77,117,135,133,110,104,99,83,68,67,47,38,28,19,13,7,1,0,8
2023-09,평일,150,124,167,200,184,139,130,123,125,97,93,79,78,64,38,26,17,9,2,0,21
2023-09,휴일,80,78,77,118,149,134,120,111,96,81,68,66,49,35,29,19,12,6,3,0,9
2023-10,평일,144,137,162,206,196,157,142,134,136,103,97,83,80,63,32,26,17,9,3,1,22
2023-10,휴일,81,81,84,124,169,156,134,121,112,90,79,72,57,40,24,17,11,6,3,0,9
2023-11,평일,149,140,165,213,191,150,133,133,134,104,90,85,81,54,34,28,15,10,2,0,22
2023-11,휴일,77,83,77,108,152,141,122,118,106,85,68,63,50,38,24,17,14,8,2,0,8
2023-12,평일,135,135,154,204,186,163,135,134,135,106,91,87,84,57,35,25,18,10,4,1,21
2023-12,휴일,65,76,65,100,146,146,138,125,113,91,80,73,57,35,25,22,13,9,2,1,10
