월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,휴일,45,19,54,39,52,74,95,82,76,69,57,66,50,30,25,17,10,6,2,2,8
2022-07,평일,87,40,94,122,140,125,114,118,114,103,85,76,67,50,25,23,16,11,4,1,21
2022-07,휴일,44,19,49,38,48,61,82,73,69,55,46,48,34,24,20,14,9,5,2,1,10
2022-08,평일,88,38,95,116,123,118,110,112,110,104,80,74,61,50,23,22,14,10,4,1,23
2022-08,휴일,49,17,54,39,48,60,67,79,72,67,48,47,39,23,21,15,8,6,2,1,8
2022-09,평일,85,37,90,119,130,127,111,110,110,107,92,77,62,49,26,22,15,10,4,2,22
2022-09,휴일,45,17,51,37,46,67,76,77,69,61,51,58,50,29,20,14,9,5,2,2,8
2022-10,평일,90,39,97,129,141,139,125,122,120,123,98,88,72,51,29,23,17,12,5,2,21
2022-10,휴일,50,20,60,42,53,80,93,93,88,75,66,81,93,60,34,18,10,6,5,2,10
2022-11,평일,94,38,109,133,141,141,132,120,127,119,100,87,67,55,25,24,15,10,4,2,22
2022-11,휴일,43,19,61,43,60,82,100,88,85,73,70,66,56,30,22,13,11,6,3,1,8
2022-12,평일,88,34,103,134,130,136,139,131,131,120,103,104,91,56,30,24,19,13,5,2,22
2022-12,휴일,40,17,52,40,56,76,110,92,87,76,74,76,61,28,20,16,9,6,3,2,9
2023-01,평일,79,34,89,118,119,118,108,112,113,109,92,80,65,49,24,25,16,10,5,2,22
2023-01,휴일,37,16,45,36,46,63,73,68,63,48,53,55,38,20,17,13,6,4,2,1,9
2023-02,평일,87,49,100,137,144,135,130,134,134,120,102,95,76,55,31,27,17,10,5,2,20
2023-02,휴일,44,30,52,41,61,81,108,89,78,75,71,59,46,28,20,17,8,6,2,2,8
2023-03,평일,87,73,104,137,153,154,139,139,141,127,111,98,76,60,32,25,18,12,5,2,23
2023-03,휴일,46,42,60,43,73,92,127,89,96,77,77,67,58,32,23,19,8,6,2,1,8
2023-04,평일,94,67,109,142,159,147,138,131,134,119,100,96,76,59,29,26,19,11,4,2,20
2023-04,휴일,48,42,60,52,79,112,135,114,100,91,79,76,52,34,26,19,11,7,4,1,10
2023-05,평일,96,34,105,142,145,131,123,117,124,106,99,91,72,54,27,26,18,14,6,2,23
2023-05,휴일,45,17,56,46,60,90,114,84,72,71,59,72,54,29,21,18,10,7,3,1,8
2023-06,평일,102,37,107,142,144,133,124,121,119,106,99,91,72,59,28,27,18,12,5,2,22
2023-06,휴일,54,20,59,47,68,87,114,98,90,78,75,68,49,32,27,20,11,8,3,2,8
2023-07,평일,100,38,113,137,147,132,120,116,114,106,91,87,70,59,26,26,15,12,5,2,21
2023-07,휴일,51,20,58,42,58,66,97,85,67,59,50,54,40,28,19,14,8,6,2,1,10
2023-08,평일,91,36,102,128,143,122,111,108,110,88,82,76,67,53,29,25,14,12,5,2,23
2023-08,휴일,49,21,48,42,62,87,106,81,70,65,59,60,42,27,20,16,7,6,2,1,8
2023-09,평일,84,32,99,133,140,125,116,116,108,100,88,83,70,56,28,26,15,11,4,2,21
2023-09,휴일,43,20,57,43,57,83,107,81,78,66,63,63,50,35,23,19,8,5,3,2,9
2023-10,평일,83,32,103,132,150,130,136,135,130,112,97,89,70,55,30,24,17,11,3,2,22
2023-10,휴일,46,17,66,46,63,83,111,87,90,78,78,81,82,70,41,19,10,6,2,2,9
2023-11,평일,94,34,110,140,149,136,136,125,123,112,103,94,79,58,30,27,18,11,5,2,22
2023-11,휴일,45,17,58,39,61,91,125,104,91,86,85,88,55,30,20,18,8,6,3,2,8
2023-12,평일,92,35,100,137,141,138,149,142,131,119,111,103,96,62,29,30,19,13,7,3,21
2023-12,휴일,47,16,49,41,55,83,107,102,86,76,83,82,67,34,24,18,13,6,2,2,10
