06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
48,12,51,51,80,97,97,89,84,86,81,89,99,62,45,28.0,25.0,21.0,0.0,,2021-07-01,목요일,1145,하차,보라매,2744,492,2021-12-31
44,14,39,49,68,83,85,82,85,85,89,91,98,65,47,32.0,25.0,18.0,7.0,,2021-07-02,금요일,1106,하차,보라매,2744,1052,2021-12-31
40,10,30,30,45,43,77,84,55,54,52,60,45,30,31,17.0,17.0,11.0,4.0,,2021-07-03,토요일,735,하차,보라매,2744,1612,2021-12-31
26,4,29,36,27,49,61,55,47,41,40,36,33,31,24,18.0,14.0,16.0,7.0,,2021-07-04,일요일,594,하차,보라매,2744,2172,2021-12-31
40,13,53,50,77,95,102,78,100,91,111,97,92,73,35,25.0,21.0,16.0,9.0,,2021-07-05,월요일,1178,하차,보라매,2744,2732,2021-12-31
36,12,42,31,68,89,106,88,84,76,97,104,82,74,36,23.0,17.0,19.0,7.0,,2021-07-06,화요일,1091,하차,보라매,2744,3292,2021-12-31
43,14,43,43,70,72,79,89,101,79,94,78,76,81,37,31.0,20.0,15.0,5.0,,2021-07-07,수요일,1070,하차,보라매,2744,3852,2021-12-31
44,10,44,48,68,97,90,88,82,74,81,91,75,64,41,27.0,19.0,14.0,2.0,,2021-07-08,목요일,1059,하차,보라매,2744,4412,2021-12-31
45,15,50,53,69,89,75,69,75,81,74,74,80,63,36,29.0,19.0,19.0,5.0,,2021-07-09,금요일,1020,하차,보라매,2744,4972,2021-12-31
33,7,28,30,33,59,71,86,44,56,49,38,53,36,30,28.0,18.0,12.0,5.0,,2021-07-10,토요일,716,하차,보라매,2744,5532,2021-12-31
22,9,28,32,33,41,45,51,42,38,41,46,32,32,23,25.0,17.0,11.0,6.0,,2021-07-11,일요일,574,하차,보라매,2744,6092,2021-12-31
42,11,34,42,72,86,90,73,80,69,82,69,83,72,35,15.0,14.0,12.0,2.0,,2021-07-12,월요일,983,하차,보라매,2744,6652,2021-12-31
47,6,42,45,65,63,76,66,74,63,62,69,63,61,44,20.0,20.0,14.0,4.0,,2021-07-13,화요일,904,하차,보라매,2744,7212,2021-12-31
40,13,30,54,59,76,57,53,65,76,63,78,74,54,43,16.0,16.0,12.0,3.0,,2021-07-14,수요일,882,하차,보라매,2744,7772,2021-12-31
51,11,45,59,73,86,89,53,66,66,80,81,59,59,35,22.0,10.0,19.0,2.0,,2021-07-15,목요일,966,하차,보라매,2744,8332,2021-12-31
39,12,43,42,74,65,93,57,68,72,77,74,81,55,37,17.0,13.0,15.0,6.0,,2021-07-16,금요일,940,하차,보라매,2744,8892,2021-12-31
44,17,42,36,27,47,52,48,41,29,44,56,47,34,33,24.0,23.0,8.0,3.0,,2021-07-17,토요일,655,하차,보라매,2744,9452,2021-12-31
24,10,36,30,11,23,21,31,25,37,41,37,18,25,24,19.0,9.0,9.0,5.0,,2021-07-18,일요일,435,하차,보라매,2744,10012,2021-12-31
38,14,49,47,88,87,90,86,70,72,74,68,72,69,35,21.0,9.0,7.0,6.0,,2021-07-19,월요일,1002,하차,보라매,2744,10572,2021-12-31
48,10,45,48,60,89,79,84,64,85,67,75,76,77,30,14.0,19.0,12.0,3.0,,2021-07-20,화요일,985,하차,보라매,2744,11132,2021-12-31
45,11,46,50,54,86,68,79,51,55,74,61,57,65,30,24.0,17.0,10.0,9.0,,2021-07-21,수요일,892,하차,보라매,2744,11692,2021-12-31
47,10,39,54,61,57,76,61,70,69,76,68,77,54,39,22.0,21.0,13.0,7.0,,2021-07-22,목요일,921,하차,보라매,2744,12252,2021-12-31
43,13,43,50,71,69,86,64,57,56,74,58,62,56,31,20.0,16.0,15.0,3.0,,2021-07-23,금요일,887,하차,보라매,2744,12812,2021-12-31
34,10,33,19,43,47,53,46,35,34,28,47,48,48,25,28.0,16.0,11.0,4.0,,2021-07-24,토요일,609,하차,보라매,2744,13372,2021-12-31
24,7,17,32,16,26,45,42,32,39,36,35,43,21,30,19.0,11.0,13.0,3.0,,2021-07-25,일요일,491,하차,보라매,2744,13932,2021-12-31
