월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,25,15,33,49,96,159,272,295,312,361,386,390,366,318,206,123,86,41,6,,66
2021-07,휴일,24,13,33,50,87,113,205,217,211,196,232,228,208,185,133,89,64,32,5,,27
2021-08,평일,27,15,30,46,92,156,269,312,331,379,402,401,367,319,200,117,76,29,5,,66
2021-08,휴일,28,13,28,46,84,110,197,224,231,249,260,260,240,200,145,91,56,26,4,,27
2021-09,평일,26,15,30,43,86,141,252,300,328,396,425,429,381,323,217,135,90,45,7,,66
2021-09,휴일,29,15,30,48,88,122,214,238,255,293,316,296,251,219,170,113,75,39,6,,24
2021-10,평일,27,15,28,48,88,149,267,319,373,461,510,495,439,347,227,147,98,56,8,,63
2021-10,휴일,26,13,28,46,78,111,203,247,275,325,360,336,291,234,172,120,79,47,7,,30
2021-11,평일,23,14,30,50,83,144,259,313,369,472,540,518,436,332,225,147,98,56,17,,66
2021-11,휴일,26,14,26,44,80,110,193,231,285,350,404,407,341,243,177,117,83,48,16,,24
2021-12,평일,23,14,30,42,82,137,249,289,346,433,495,473,401,305,205,133,99,38,11,,69
2021-12,휴일,20,11,24,35,70,84,161,186,212,261,310,291,241,172,125,96,73,26,9,,24
2022-01,평일,18,12,29,36,86,129,238,274,331,418,487,474,401,310,210,147,113,25,6,0,63
2022-01,휴일,17,9,21,33,76,93,169,202,225,294,321,328,270,200,144,113,89,19,4,0,30
2022-02,평일,17,12,24,33,76,122,220,248,295,380,444,435,378,301,201,132,104,33,7,0,60
2022-02,휴일,17,11,21,32,79,96,170,194,229,278,332,317,272,207,157,107,84,32,5,0,24
2022-03,평일,19,14,26,40,83,136,236,279,319,393,457,450,397,312,206,129,86,53,17,0,69
2022-03,휴일,16,11,22,36,74,97,168,192,214,258,293,317,267,198,149,103,67,43,17,0,24
2022-04,평일,20,15,28,43,94,155,259,308,365,445,510,510,442,352,247,164,114,66,21,0,63
2022-04,휴일,20,13,27,45,86,116,202,237,271,333,384,389,332,255,204,161,114,63,23,0,27
2022-05,평일,23,15,31,45,103,166,255,357,401,494,556,559,480,381,284,205,142,81,23,0,66
2022-05,휴일,23,13,31,48,93,127,187,275,305,366,403,431,364,276,228,173,119,65,21,0,27
2022-06,평일,22,15,31,47,97,160,238,355,396,493,543,524,463,374,281,212,148,81,26,1,66
2022-06,휴일,22,15,32,52,93,127,185,281,311,388,428,451,383,306,245,195,132,77,25,0,24
2022-07,평일,22,16,31,49,99,165,250,346,389,447,510,523,465,377,266,192,140,80,24,2,63
2022-07,휴일,22,14,30,49,91,126,182,262,274,323,366,383,349,287,217,157,114,65,21,0,30
2022-08,평일,21,14,29,41,96,154,231,334,367,421,483,504,445,352,246,169,116,64,21,2,69
2022-08,휴일,22,13,28,45,92,132,186,275,283,311,352,378,352,279,222,149,102,59,18,0,24
2022-09,평일,22,16,30,50,95,157,240,343,398,482,544,551,490,390,270,187,131,73,25,3,66
2022-09,휴일,20,15,27,49,76,109,158,250,293,328,371,410,364,307,235,161,99,62,23,1,24
2022-10,평일,24,17,29,47,95,156,234,358,422,527,609,619,520,400,279,184,132,76,24,3,63
2022-10,휴일,24,17,29,54,86,121,172,272,318,400,462,501,438,324,242,175,115,69,23,0,30
2022-11,평일,23,17,29,46,91,148,225,346,413,519,603,600,504,376,258,177,122,67,21,3,66
2022-11,휴일,22,14,27,48,84,112,164,274,323,420,462,481,414,294,227,157,107,67,21,0,24
2022-12,평일,22,15,30,41,90,134,213,350,402,527,588,593,484,370,283,209,146,85,27,3,66
2022-12,휴일,21,12,26,40,86,100,156,264,298,391,464,474,422,298,252,179,126,73,24,4,27
2023-01,평일,21,13,27,36,86,126,197,327,370,467,542,542,458,358,242,164,114,65,22,2,66
2023-01,휴일,19,12,23,35,69,85,125,221,242,302,352,363,324,244,181,125,86,51,17,0,27
2023-02,평일,22,27,28,42,90,142,228,360,414,543,626,625,528,412,298,204,143,82,26,3,60
2023-02,휴일,21,22,26,40,84,105,157,272,316,409,486,506,445,345,278,184,122,73,20,0,24
2023-03,평일,26,49,28,44,99,151,236,369,426,560,639,640,542,425,310,221,151,82,29,4,69
2023-03,휴일,24,39,29,45,91,123,175,287,321,435,495,520,443,356,290,203,128,76,21,1,24
2023-04,평일,26,47,31,48,102,158,236,366,409,526,599,600,499,400,303,213,148,82,27,4,60
2023-04,휴일,24,39,31,54,98,124,175,274,312,378,444,464,416,313,268,186,122,73,23,1,30
2023-05,평일,25,17,34,49,106,162,242,367,415,526,595,594,496,400,293,215,148,83,28,3,69
2023-05,휴일,25,16,33,54,91,120,173,271,286,370,410,439,372,295,261,219,152,77,28,0,24
2023-06,평일,24,19,33,44,92,162,240,365,406,515,566,566,486,394,292,228,167,90,30,3,66
2023-06,휴일,26,18,32,51,83,139,190,290,325,386,449,455,386,303,267,211,148,72,25,0,24
2023-07,평일,23,17,30,45,86,162,241,359,376,456,520,537,480,383,274,203,146,77,26,3,63
2023-07,휴일,23,16,30,44,80,124,181,276,268,323,379,387,364,281,214,174,110,69,19,0,30
2023-08,평일,22,14,30,43,82,155,230,338,346,422,471,503,451,361,255,182,124,70,23,2,69
2023-08,휴일,23,13,30,45,77,125,175,264,271,319,359,381,348,292,234,167,108,62,18,0,24
2023-09,평일,24,14,31,43,84,155,234,349,380,469,534,532,468,375,280,199,133,72,25,3,63
2023-09,휴일,23,14,31,46,78,121,173,275,299,360,403,435,387,315,249,176,109,66,22,0,27
2023-10,평일,37,30,55,87,161,308,476,721,840,1060,1223,1192,982,722,508,350,247,137,42,2,22
2023-10,휴일,39,30,58,83,151,239,351,584,658,834,1018,1040,896,651,477,351,232,134,38,0,9
2023-11,평일,32,27,57,81,146,288,463,714,787,1002,1179,1111,888,641,461,324,235,133,36,3,22
2023-11,휴일,34,25,53,79,145,228,354,550,619,775,939,929,793,549,432,314,231,126,30,0,8
2023-12,평일,27,29,50,73,149,271,455,693,798,1061,1198,1128,927,650,541,424,307,173,47,3,21
2023-12,휴일,30,25,53,72,149,211,340,532,618,831,997,1012,857,603,503,417,284,152,46,15,10
