월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,38,36,41,60,60,49,46,42,48,47,40,45,34,28,22,13,8,5,1,,22
2021-07,휴일,21,22,24,32,38,33,43,45,47,53,42,34,33,27,21,12,7,3,1,,9
2021-08,평일,34,34,41,55,54,52,45,45,58,48,44,44,33,28,20,10,8,4,1,,22
2021-08,휴일,18,24,25,33,34,36,41,45,52,53,51,48,37,26,18,13,5,3,1,,9
2021-09,평일,35,33,44,56,56,55,52,52,61,58,57,55,40,29,21,11,8,4,1,,22
2021-09,휴일,23,23,27,32,43,46,47,49,57,69,70,65,43,28,20,14,8,3,1,,8
2021-10,평일,36,38,49,70,62,56,64,61,72,76,76,70,45,28,19,13,8,3,1,,21
2021-10,휴일,18,24,28,39,46,50,54,62,78,82,93,70,48,29,22,12,8,5,1,,10
2021-11,평일,37,35,49,75,65,63,56,60,68,69,61,55,37,24,17,10,8,6,1,,22
2021-11,휴일,19,23,31,39,49,50,51,56,72,79,84,69,40,26,20,10,10,4,1,,8
2021-12,평일,36,31,44,65,57,61,54,52,60,61,54,48,31,21,14,10,8,4,2,,23
2021-12,휴일,16,19,24,25,39,40,43,48,51,61,50,34,28,23,13,9,6,2,1,,8
