월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,39,40,47,57,64,58,53,47,40,36,47,39,24,20,13,6,4,2,1,,22
2021-07,휴일,18,26,25,32,33,38,29,30,23,22,23,25,17,12,8,5,3,1,1,,9
2021-08,평일,38,36,47,54,58,56,50,43,38,32,38,35,22,19,12,5,4,2,1,,22
2021-08,휴일,17,24,25,31,36,37,28,31,30,24,26,23,18,14,8,5,3,2,1,,9
2021-09,평일,39,31,43,48,65,58,60,55,43,40,42,43,24,22,10,6,4,4,1,,22
2021-09,휴일,22,24,28,38,44,52,40,40,33,30,30,33,18,17,9,5,4,3,0,,8
2021-10,평일,40,32,48,57,70,63,60,66,53,44,53,42,29,21,10,6,3,4,1,,21
2021-10,휴일,18,24,23,36,51,59,48,47,38,35,33,33,23,17,7,5,2,3,0,,10
2021-11,평일,40,31,46,60,70,59,60,70,50,42,53,41,26,22,10,9,5,5,1,,22
2021-11,휴일,20,21,22,34,50,60,49,43,40,36,35,35,20,14,7,6,2,4,0,,8
2021-12,평일,39,30,42,47,66,59,55,62,45,42,57,43,20,17,8,7,7,4,1,,23
2021-12,휴일,14,18,17,28,40,39,35,36,36,28,28,28,15,14,6,4,1,2,0,,8
