06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
105,80,136,178,259,276,262,266,211,184,195,171,142,99,72,53.0,56.0,18.0,9.0,0.0,2023-05-01,월요일,2772,승차,낙성대,227,65353,2023-12-31
157,179,188,247,345,274,276,250,251,259,232,236,165,110,89,69.0,49.0,14.0,7.0,1.0,2023-05-02,화요일,3398,승차,낙성대,227,65899,2023-12-31
179,171,195,250,334,289,276,279,277,244,215,197,198,98,82,80.0,51.0,20.0,4.0,1.0,2023-05-03,수요일,3440,승차,낙성대,227,66443,2023-12-31
161,185,183,260,301,265,259,254,261,250,233,209,149,128,95,79.0,57.0,21.0,6.0,1.0,2023-05-04,목요일,3357,승차,낙성대,227,66987,2023-12-31
92,63,76,102,152,151,199,137,142,125,110,115,60,80,53,23.0,21.0,14.0,4.0,0.0,2023-05-05,금요일,1719,승차,낙성대,227,67531,2023-12-31
78,93,81,114,151,143,139,161,183,126,142,216,122,94,70,41.0,34.0,19.0,6.0,0.0,2023-05-06,토요일,2013,승차,낙성대,227,68075,2023-12-31
67,55,83,127,163,235,202,177,229,218,172,132,103,74,71,45.0,35.0,12.0,6.0,0.0,2023-05-07,일요일,2206,승차,낙성대,227,68619,2023-12-31
158,175,200,233,297,272,245,227,261,243,185,220,170,123,129,75.0,56.0,14.0,6.0,0.0,2023-05-08,월요일,3289,승차,낙성대,227,69163,2023-12-31
168,182,197,289,357,267,260,286,265,217,248,236,175,133,110,80.0,50.0,17.0,4.0,0.0,2023-05-09,화요일,3541,승차,낙성대,227,69707,2023-12-31
166,177,195,261,337,268,253,290,242,259,256,204,162,118,90,77.0,51.0,9.0,11.0,3.0,2023-05-10,수요일,3429,승차,낙성대,227,70251,2023-12-31
174,177,197,270,321,269,257,218,282,246,230,208,170,136,91,57.0,65.0,22.0,5.0,4.0,2023-05-11,목요일,3399,승차,낙성대,227,70795,2023-12-31
152,186,216,246,289,317,275,239,285,258,236,209,190,150,101,72.0,53.0,22.0,10.0,1.0,2023-05-12,금요일,3507,승차,낙성대,227,71339,2023-12-31
126,128,145,196,240,251,255,261,256,249,193,232,151,85,105,60.0,55.0,23.0,8.0,0.0,2023-05-13,토요일,3019,승차,낙성대,227,71883,2023-12-31
76,69,90,156,222,225,219,214,244,248,215,152,116,78,90,60.0,27.0,15.0,3.0,0.0,2023-05-14,일요일,2519,승차,낙성대,227,72427,2023-12-31
164,183,210,271,326,277,264,222,266,226,201,218,198,128,89,65.0,39.0,16.0,10.0,2.0,2023-05-15,월요일,3375,승차,낙성대,227,72971,2023-12-31
147,190,210,257,328,279,265,264,272,252,226,223,169,124,95,83.0,54.0,10.0,5.0,1.0,2023-05-16,화요일,3454,승차,낙성대,227,73515,2023-12-31
178,176,194,273,334,297,285,298,250,226,181,201,156,123,87,73.0,46.0,19.0,7.0,1.0,2023-05-17,수요일,3405,승차,낙성대,227,74059,2023-12-31
155,189,197,235,290,274,242,254,236,232,228,217,210,101,90,65.0,59.0,22.0,5.0,2.0,2023-05-18,목요일,3303,승차,낙성대,227,74603,2023-12-31
175,179,209,274,298,309,268,290,260,232,214,198,181,139,85,71.0,57.0,29.0,13.0,1.0,2023-05-19,금요일,3482,승차,낙성대,227,75149,2023-12-31
121,137,153,192,242,282,241,240,260,179,156,254,149,121,85,56.0,60.0,25.0,6.0,0.0,2023-05-20,토요일,2959,승차,낙성대,227,75693,2023-12-31
77,55,80,149,208,228,215,198,269,229,166,170,113,91,66,52.0,35.0,20.0,3.0,0.0,2023-05-21,일요일,2424,승차,낙성대,227,76237,2023-12-31
159,190,216,286,290,283,276,205,276,262,228,189,179,120,94,80.0,50.0,21.0,5.0,2.0,2023-05-22,월요일,3411,승차,낙성대,227,76781,2023-12-31
168,191,196,280,307,317,272,238,262,235,223,213,184,114,92,86.0,50.0,16.0,4.0,3.0,2023-05-23,화요일,3451,승차,낙성대,227,77325,2023-12-31
158,190,206,269,320,300,281,279,244,228,217,184,159,126,98,92.0,67.0,13.0,11.0,1.0,2023-05-24,수요일,3443,승차,낙성대,227,77871,2023-12-31
166,191,204,266,314,323,253,260,287,239,232,222,190,114,88,68.0,39.0,19.0,8.0,1.0,2023-05-25,목요일,3484,승차,낙성대,227,78415,2023-12-31
154,184,198,256,295,286,250,274,224,229,255,234,173,103,91,67.0,44.0,33.0,11.0,2.0,2023-05-26,금요일,3363,승차,낙성대,227,78959,2023-12-31
92,95,132,185,237,193,181,193,171,166,254,185,107,66,86,47.0,39.0,24.0,7.0,0.0,2023-05-27,토요일,2460,승차,낙성대,227,79503,2023-12-31
43,61,68,110,150,162,158,184,221,141,128,90,78,41,50,27.0,12.0,10.0,3.0,0.0,2023-05-28,일요일,1737,승차,낙성대,227,80047,2023-12-31
100,85,113,137,182,194,238,196,158,145,175,138,115,101,88,43.0,50.0,12.0,7.0,0.0,2023-05-29,월요일,2277,승차,낙성대,227,80591,2023-12-31
165,183,192,272,343,283,242,248,263,221,244,225,139,96,92,56.0,35.0,11.0,5.0,3.0,2023-05-30,화요일,3318,승차,낙성대,227,81135,2023-12-31
165,171,197,249,302,269,263,261,242,234,198,201,149,108,77,87.0,33.0,21.0,11.0,1.0,2023-05-31,수요일,3239,승차,낙성대,227,81679,2023-12-31
