월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,106,96,137,178,195,166,130,120,122,124,108,97,75,60,50,28,19,11,2,,22
2021-07,휴일,65,66,70,94,117,117,95,92,85,76,76,68,48,45,29,22,20,13,3,,9
2021-08,평일,99,92,128,168,182,176,137,123,131,127,107,91,68,56,45,28,20,10,2,,22
2021-08,휴일,61,57,65,93,114,114,102,91,82,86,68,61,50,38,31,21,19,11,4,,9
2021-09,평일,94,93,117,168,191,180,142,132,142,140,120,97,69,54,44,30,21,14,3,,22
2021-09,휴일,62,64,76,112,142,149,122,115,108,101,88,76,61,46,36,24,18,12,2,,8
2021-10,평일,101,102,133,187,205,191,162,150,157,147,131,105,80,59,46,34,21,15,3,,21
2021-10,휴일,65,64,70,108,153,165,141,124,113,116,83,76,63,50,36,22,19,15,2,,10
2021-11,평일,101,98,141,186,205,199,164,150,166,160,131,106,79,55,49,33,22,13,5,,22
2021-11,휴일,57,58,68,109,140,165,149,134,118,110,94,85,67,45,35,21,20,14,4,,8
2021-12,평일,94,92,128,163,175,167,153,146,163,161,128,102,74,52,49,27,22,12,3,,23
2021-12,휴일,51,47,50,86,109,115,110,119,109,94,80,67,53,40,28,16,15,14,4,,8
2022-01,평일,89,92,120,148,172,174,151,141,171,151,125,98,71,55,47,28,21,11,3,0,21
2022-01,휴일,48,50,44,85,126,133,118,124,125,103,81,67,56,40,26,20,19,10,2,0,10
2022-02,평일,81,86,120,151,158,157,134,130,153,138,116,95,67,50,45,27,18,10,2,0,20
2022-02,휴일,53,52,51,93,119,136,116,127,119,94,87,68,55,36,27,18,17,12,4,0,8
2022-03,평일,91,94,129,169,176,168,146,142,162,144,126,98,69,51,46,25,18,11,4,0,23
2022-03,휴일,52,54,56,92,121,130,113,114,111,98,81,69,50,39,31,19,17,14,6,0,8
2022-04,평일,102,106,156,191,210,192,167,157,166,151,133,111,84,63,55,31,21,12,6,0,21
2022-04,휴일,65,65,79,126,160,174,147,133,128,108,89,85,69,55,35,26,19,12,6,0,9
2022-05,평일,111,112,161,199,230,211,180,170,176,161,145,125,90,68,62,34,23,15,5,0,22
2022-05,휴일,66,69,80,129,181,188,145,138,130,121,105,92,71,52,44,30,22,17,6,0,9
2022-06,평일,107,117,155,201,217,190,170,160,166,142,128,116,83,68,55,34,23,13,4,1,22
2022-06,휴일,66,76,90,121,176,187,154,134,136,112,102,92,66,55,45,33,26,16,5,0,8
2022-07,평일,114,113,158,208,222,194,166,172,171,146,127,119,82,66,58,33,24,14,5,2,21
2022-07,휴일,67,74,76,120,153,157,131,129,119,97,91,89,68,55,43,33,20,18,5,0,10
2022-08,평일,98,111,151,211,205,184,162,164,163,143,124,108,78,59,55,29,20,15,5,1,23
2022-08,휴일,63,75,84,125,151,162,138,138,118,96,92,86,70,51,40,26,19,20,3,0,8
2022-09,평일,105,114,161,214,229,199,170,171,182,164,144,120,91,62,64,32,23,14,4,2,22
2022-09,휴일,62,69,76,119,154,153,130,130,133,109,94,88,66,48,38,28,20,13,4,0,8
2022-10,평일,104,117,164,217,246,214,190,187,199,180,156,132,94,65,70,32,24,13,4,1,21
2022-10,휴일,70,81,88,132,179,190,155,149,144,118,108,99,82,58,42,30,20,14,4,0,10
2022-11,평일,102,118,159,217,240,213,189,178,200,180,155,121,89,59,63,32,25,12,4,1,22
2022-11,휴일,62,74,78,125,156,182,152,148,139,120,104,90,78,47,34,26,20,15,6,0,8
2022-12,평일,96,109,146,199,214,208,189,186,206,178,158,127,95,61,61,32,26,13,5,2,22
2022-12,휴일,57,66,59,105,133,168,170,156,142,128,114,96,79,54,40,31,24,16,5,1,9
2023-01,평일,86,96,129,188,201,188,175,172,192,169,139,104,84,62,57,30,22,14,5,1,22
2023-01,휴일,51,60,50,82,114,140,124,130,114,108,99,78,62,38,29,25,19,14,4,0,9
2023-02,평일,99,127,152,214,236,224,193,199,205,175,154,121,100,74,62,37,26,15,5,10,20
2023-02,휴일,64,88,68,116,164,184,166,164,149,134,121,95,78,61,38,33,24,14,6,4,8
2023-03,평일,103,168,155,222,255,223,194,199,210,180,147,130,98,77,69,35,26,16,6,25,23
2023-03,휴일,65,120,81,133,167,198,166,164,146,133,122,98,81,57,47,33,21,15,5,12,8
2023-04,평일,117,170,166,231,253,216,190,198,204,170,152,128,103,75,79,38,29,16,6,26,20
2023-04,휴일,80,127,88,147,177,202,169,155,135,120,104,103,79,55,48,38,22,15,6,13,10
2023-05,평일,113,117,157,227,253,224,183,196,199,175,156,132,111,78,77,42,30,17,6,2,23
2023-05,휴일,84,81,82,125,176,204,158,145,139,129,118,105,88,64,47,36,26,16,5,0,8
2023-06,평일,116,127,161,236,253,221,184,193,193,168,150,129,102,77,75,44,30,19,6,2,22
2023-06,휴일,81,82,97,156,196,201,169,151,130,124,114,109,86,65,48,39,27,18,6,0,8
2023-07,평일,118,124,162,232,233,207,178,185,184,164,141,124,100,75,74,38,28,16,5,2,21
2023-07,휴일,75,80,83,126,155,167,140,125,122,109,106,97,73,59,39,32,21,13,5,0,10
2023-08,평일,108,121,159,223,227,202,171,167,177,149,131,113,96,77,72,36,25,13,6,2,23
2023-08,휴일,69,78,83,127,161,185,152,144,121,111,95,91,80,54,50,35,23,15,4,0,8
2023-09,평일,106,123,162,234,243,210,181,177,196,167,147,121,101,78,68,39,26,13,5,2,21
2023-09,휴일,73,83,84,140,176,179,152,139,130,125,115,96,79,61,44,33,21,14,4,0,9
2023-10,평일,113,122,158,237,246,219,186,199,205,175,151,131,103,79,75,39,27,15,6,2,22
2023-10,휴일,75,82,88,160,185,190,166,163,146,127,119,105,87,63,40,39,23,15,5,0,9
2023-11,평일,106,121,163,239,243,212,185,205,206,180,154,131,91,74,71,40,25,16,7,2,22
2023-11,휴일,69,72,77,136,172,173,158,150,140,128,118,105,74,54,42,31,24,14,5,0,8
2023-12,평일,102,113,153,209,236,222,200,202,198,173,149,134,107,72,71,38,34,15,8,2,21
2023-12,휴일,58,70,68,119,156,190,171,157,140,127,128,114,84,58,44,29,29,18,7,1,10
