월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,119,81,141,210,242,294,296,286,292,288,320,272,242,190,152,92,43,23,5,,22
2021-07,휴일,81,62,76,130,166,211,217,213,211,203,177,161,146,125,98,74,32,18,4,,9
2021-08,평일,116,79,132,200,236,292,308,305,301,304,323,276,248,199,145,79,41,17,3,,22
2021-08,휴일,73,60,72,128,166,210,211,217,224,214,191,184,163,128,96,60,32,17,3,,9
2021-09,평일,114,72,138,200,256,304,325,325,342,352,353,304,264,190,163,88,46,21,4,,22
2021-09,휴일,83,66,95,145,224,287,276,276,300,290,245,226,190,144,110,78,37,18,2,,8
2021-10,평일,118,77,151,218,291,342,376,369,400,425,433,371,317,219,177,109,53,24,3,,21
2021-10,휴일,81,56,92,144,228,295,282,297,326,316,284,251,203,150,106,85,42,21,3,,10
2021-11,평일,128,73,149,211,290,338,352,353,382,393,388,324,276,178,148,87,48,26,6,,22
2021-11,휴일,84,58,90,138,241,297,284,305,313,298,253,214,181,117,90,62,37,24,4,,8
2021-12,평일,116,71,132,193,253,300,328,346,360,375,390,320,258,167,138,76,45,20,4,,23
2021-12,휴일,69,46,61,101,190,226,213,251,266,238,203,183,135,99,72,60,37,12,3,,8
2022-01,평일,104,63,133,177,254,304,314,340,359,375,374,319,263,183,145,86,48,14,3,0,21
2022-01,휴일,63,41,58,94,190,236,235,292,307,280,242,207,163,117,83,62,34,8,2,0,10
2022-02,평일,103,62,129,177,240,279,286,316,330,335,334,284,229,166,123,75,46,16,3,0,20
2022-02,휴일,65,47,65,111,203,264,232,273,284,257,229,197,147,112,82,57,30,13,4,0,8
2022-03,평일,111,62,138,195,252,306,327,338,393,358,358,319,243,173,130,111,46,22,4,0,23
2022-03,휴일,65,41,68,109,198,242,228,266,274,270,214,193,139,120,93,48,30,20,4,0,8
2022-04,평일,131,74,160,223,306,355,386,379,441,394,404,341,268,203,160,166,58,31,6,0,21
2022-04,휴일,86,55,81,159,276,336,315,326,330,300,243,214,168,136,125,67,45,28,5,0,9
2022-05,평일,146,83,175,247,340,400,427,393,428,418,423,349,286,223,171,178,70,35,7,0,22
2022-05,휴일,95,61,98,168,300,354,319,320,315,309,247,227,183,148,130,92,52,28,6,0,9
2022-06,평일,137,78,166,228,325,368,408,374,410,387,413,327,273,198,169,165,76,37,10,0,22
2022-06,휴일,99,66,107,174,316,369,330,302,346,292,258,240,186,143,137,96,54,34,7,0,8
2022-07,평일,147,78,176,229,309,361,425,390,362,364,402,319,291,205,164,177,83,39,8,0,21
2022-07,휴일,95,62,92,158,266,320,318,304,291,260,223,217,162,145,129,92,56,32,5,0,10
2022-08,평일,140,75,154,221,300,335,374,373,341,349,362,312,272,191,160,116,65,34,8,1,23
2022-08,휴일,100,59,96,151,262,302,297,308,314,259,226,216,169,131,115,89,52,30,6,0,8
2022-09,평일,143,83,176,232,338,398,398,395,422,402,404,353,301,215,173,149,70,35,7,1,22
2022-09,휴일,95,55,95,152,263,310,287,283,303,270,238,213,166,133,117,74,49,24,6,0,8
2022-10,평일,145,88,176,239,351,411,448,399,426,426,439,373,310,218,173,148,71,32,10,1,21
2022-10,휴일,115,64,105,168,317,359,342,324,366,336,266,238,191,154,123,85,51,30,7,0,10
2022-11,평일,138,84,171,242,342,396,419,408,452,454,430,369,315,200,155,171,68,35,8,1,22
2022-11,휴일,100,59,86,146,282,331,334,330,365,348,274,235,183,127,119,81,53,26,6,0,8
2022-12,평일,123,70,155,201,292,346,395,405,419,421,404,354,311,195,166,146,72,36,11,1,22
2022-12,휴일,75,48,66,114,233,283,307,336,330,321,290,251,194,130,117,91,58,33,6,1,9
2023-01,평일,112,61,141,193,285,321,380,400,401,403,398,333,293,203,178,132,62,31,8,1,22
2023-01,휴일,72,39,65,96,209,227,255,267,289,278,236,191,155,114,94,68,35,22,5,0,9
2023-02,평일,132,71,175,231,339,386,417,436,430,435,448,401,341,240,198,131,75,36,9,1,20
2023-02,휴일,92,51,76,135,295,324,321,340,372,346,313,290,196,162,134,83,53,30,6,0,8
2023-03,평일,141,88,186,242,368,404,401,434,492,460,446,416,331,231,177,193,82,39,9,4,23
2023-03,휴일,99,62,88,169,320,341,336,344,384,350,322,268,222,162,145,92,55,32,7,1,8
2023-04,평일,152,91,204,257,371,396,392,427,485,449,421,369,326,233,186,203,82,40,12,5,20
2023-04,휴일,110,72,108,186,336,355,329,335,381,340,301,251,207,167,152,107,57,32,9,2,10
2023-05,평일,158,85,193,245,382,412,412,413,455,421,407,357,319,234,187,174,76,40,10,1,23
2023-05,휴일,111,63,101,174,314,321,292,296,332,302,285,258,188,153,135,97,54,27,10,0,8
2023-06,평일,160,87,187,251,367,408,389,400,448,420,395,357,316,232,187,191,87,41,12,1,22
2023-06,휴일,115,76,114,184,337,358,334,330,355,337,295,266,212,164,167,114,62,32,7,0,8
2023-07,평일,157,84,191,242,332,367,369,380,407,379,359,326,293,226,186,180,84,41,11,1,21
2023-07,휴일,106,66,103,161,267,287,291,288,312,293,266,224,187,157,133,102,63,30,7,0,10
2023-08,평일,157,79,177,223,306,341,353,344,349,346,341,313,289,222,181,132,62,37,11,1,23
2023-08,휴일,108,64,98,158,260,306,283,304,318,280,257,230,200,159,138,105,56,30,9,0,8
2023-09,평일,156,82,189,227,340,378,383,401,438,411,409,364,312,232,186,184,72,33,10,2,21
2023-09,휴일,113,68,103,165,312,320,321,311,346,326,290,264,206,166,143,98,44,28,6,0,9
2023-10,평일,152,79,185,236,366,401,401,405,438,420,415,367,317,242,180,140,68,33,11,1,22
2023-10,휴일,111,63,96,175,316,353,342,343,371,354,304,270,205,170,136,88,44,29,10,0,9
2023-11,평일,147,77,188,240,341,378,387,412,480,448,435,380,321,228,160,184,72,32,11,2,22
2023-11,휴일,100,56,85,160,295,306,313,330,350,342,305,273,199,150,124,77,43,30,8,0,8
2023-12,평일,133,67,171,225,304,372,398,420,441,436,432,396,324,231,181,160,77,41,14,1,21
2023-12,휴일,82,48,77,139,277,310,318,328,347,341,324,288,213,150,137,90,53,34,8,1,10
