월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,34,11,74,63,47,51,43,43,40,46,52,53,47,42,29,21,12,7,2,,22
2021-07,휴일,19,5,25,19,27,29,31,26,26,28,27,27,29,30,18,14,8,7,2,,9
2021-08,평일,34,11,72,58,47,46,50,41,46,39,49,57,47,38,29,18,12,7,3,,22
2021-08,휴일,19,6,22,21,20,29,29,26,29,27,26,31,30,31,19,14,9,7,2,,9
2021-09,평일,30,10,67,61,47,49,52,45,53,48,59,57,50,39,30,18,11,8,4,,22
2021-09,휴일,17,5,23,22,25,39,37,32,32,33,36,37,36,31,26,14,11,9,3,,8
2021-10,평일,35,10,76,66,58,60,54,58,53,56,61,63,53,47,30,20,12,10,4,,21
2021-10,휴일,19,6,22,26,24,37,33,37,37,40,45,47,43,32,26,18,9,9,4,,10
2021-11,평일,31,11,74,74,56,68,56,55,57,53,62,65,54,44,28,19,13,9,3,,22
2021-11,휴일,17,6,22,23,26,37,42,37,39,35,42,47,40,36,22,17,10,9,5,,8
2021-12,평일,31,11,70,71,61,59,56,49,57,54,63,64,48,37,26,17,11,8,4,,23
2021-12,휴일,16,7,19,20,21,32,31,32,35,33,30,38,30,26,16,12,8,8,4,,8
