06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
72,58,67,91,139,132,138,115,127,145,108,110,71,50,40,20.0,13.0,7.0,0.0,0.0,2023-10-01,일요일,1503,승차,남한산성입구(성남법원·검찰청),2823,149128,2023-12-31
85,88,95,132,143,160,150,151,165,130,114,126,88,73,41,34.0,25.0,6.0,2.0,0.0,2023-10-02,월요일,1808,승차,남한산성입구(성남법원·검찰청),2823,149672,2023-12-31
62,88,89,109,148,163,158,109,146,107,117,122,79,55,46,17.0,11.0,4.0,0.0,0.0,2023-10-03,화요일,1630,승차,남한산성입구(성남법원·검찰청),2823,150216,2023-12-31
197,167,183,199,228,247,223,194,184,162,156,116,76,69,47,20.0,18.0,4.0,3.0,0.0,2023-10-04,수요일,2493,승차,남한산성입구(성남법원·검찰청),2823,150760,2023-12-31
196,172,210,228,232,196,176,173,150,164,148,121,105,72,37,19.0,16.0,6.0,2.0,0.0,2023-10-05,목요일,2423,승차,남한산성입구(성남법원·검찰청),2823,151304,2023-12-31
174,172,218,216,240,215,184,167,169,159,164,140,88,69,47,40.0,12.0,5.0,3.0,0.0,2023-10-06,금요일,2482,승차,남한산성입구(성남법원·검찰청),2823,151848,2023-12-31
117,134,126,147,197,219,200,187,159,123,136,131,72,68,29,13.0,12.0,7.0,3.0,0.0,2023-10-07,토요일,2080,승차,남한산성입구(성남법원·검찰청),2823,152392,2023-12-31
81,78,75,109,171,184,129,123,126,124,112,88,80,30,29,12.0,12.0,5.0,0.0,0.0,2023-10-08,일요일,1568,승차,남한산성입구(성남법원·검찰청),2823,152936,2023-12-31
79,91,74,128,182,209,224,197,156,152,132,110,82,55,29,21.0,10.0,2.0,3.0,0.0,2023-10-09,월요일,1936,승차,남한산성입구(성남법원·검찰청),2823,153480,2023-12-31
197,175,212,228,255,201,170,202,180,155,146,133,115,72,41,30.0,13.0,3.0,3.0,0.0,2023-10-10,화요일,2531,승차,남한산성입구(성남법원·검찰청),2823,154024,2023-12-31
177,175,234,209,222,212,198,180,192,139,161,124,101,77,42,31.0,21.0,6.0,1.0,1.0,2023-10-11,수요일,2503,승차,남한산성입구(성남법원·검찰청),2823,154568,2023-12-31
212,171,213,231,223,217,199,154,166,154,155,168,107,81,43,22.0,16.0,5.0,0.0,0.0,2023-10-12,목요일,2537,승차,남한산성입구(성남법원·검찰청),2823,155112,2023-12-31
196,176,201,223,223,211,176,164,179,177,138,126,125,79,58,29.0,13.0,3.0,2.0,1.0,2023-10-13,금요일,2500,승차,남한산성입구(성남법원·검찰청),2823,155656,2023-12-31
135,127,131,140,169,236,192,136,164,141,141,96,60,50,22,33.0,18.0,3.0,2.0,0.0,2023-10-14,토요일,1996,승차,남한산성입구(성남법원·검찰청),2823,156200,2023-12-31
74,78,100,137,198,172,148,153,141,134,128,96,65,46,26,17.0,10.0,5.0,4.0,0.0,2023-10-15,일요일,1732,승차,남한산성입구(성남법원·검찰청),2823,156744,2023-12-31
203,175,196,221,205,225,194,190,184,161,157,132,99,75,48,19.0,20.0,3.0,5.0,1.0,2023-10-16,월요일,2513,승차,남한산성입구(성남법원·검찰청),2823,157288,2023-12-31
195,177,203,221,237,207,178,159,177,144,171,152,136,94,54,10.0,26.0,9.0,1.0,0.0,2023-10-17,화요일,2551,승차,남한산성입구(성남법원·검찰청),2823,157832,2023-12-31
193,174,223,231,215,198,185,159,164,140,164,143,92,80,46,21.0,14.0,5.0,4.0,0.0,2023-10-18,수요일,2451,승차,남한산성입구(성남법원·검찰청),2823,158376,2023-12-31
189,171,198,211,167,183,153,161,159,164,142,117,82,72,43,29.0,14.0,4.0,1.0,2.0,2023-10-19,목요일,2262,승차,남한산성입구(성남법원·검찰청),2823,158920,2023-12-31
187,177,196,228,245,196,197,164,181,172,166,131,86,69,41,24.0,16.0,2.0,2.0,1.0,2023-10-20,금요일,2481,승차,남한산성입구(성남법원·검찰청),2823,159464,2023-12-31
125,126,127,147,183,224,221,160,149,146,157,116,95,46,36,20.0,19.0,2.0,1.0,0.0,2023-10-21,토요일,2100,승차,남한산성입구(성남법원·검찰청),2823,160008,2023-12-31
86,63,79,111,186,169,163,139,147,123,135,112,86,49,57,24.0,13.0,8.0,1.0,0.0,2023-10-22,일요일,1751,승차,남한산성입구(성남법원·검찰청),2823,160552,2023-12-31
212,177,197,221,228,213,196,202,179,142,175,140,94,96,50,33.0,18.0,5.0,3.0,0.0,2023-10-23,월요일,2581,승차,남한산성입구(성남법원·검찰청),2823,161096,2023-12-31
