월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,41,4,58,70,82,85,71,81,80,73,74,74,82,69,42,33,19,11,6,,22
2021-07,휴일,28,2,26,28,26,36,38,42,42,36,40,40,43,37,25,29,12,9,5,,9
2021-08,평일,46,4,54,70,83,83,73,88,82,76,75,72,81,67,41,35,17,10,5,,22
2021-08,휴일,29,2,26,25,27,37,39,42,40,37,39,39,46,34,26,29,12,8,5,,9
2021-09,평일,44,4,54,65,82,77,74,84,83,75,81,77,89,69,45,34,19,12,5,,22
2021-09,휴일,28,2,25,29,30,40,44,53,50,48,52,54,47,46,30,29,16,6,6,,8
2021-10,평일,45,4,59,68,86,86,82,95,93,88,96,85,100,81,49,38,21,14,6,,21
2021-10,휴일,26,2,25,27,30,47,54,53,51,52,54,62,60,48,30,29,15,9,6,,10
2021-11,평일,47,4,57,74,90,90,87,95,92,91,104,95,105,79,50,41,22,16,7,,22
2021-11,휴일,32,2,26,26,28,48,56,55,61,54,62,64,61,52,31,31,17,9,6,,8
2021-12,평일,43,6,56,68,91,86,78,96,92,90,92,87,93,71,42,37,22,14,6,,23
2021-12,휴일,26,3,22,17,25,38,45,46,49,47,51,52,48,40,25,28,11,7,5,,8
2022-01,평일,46,6,57,63,92,87,73,90,96,88,93,88,95,69,42,39,21,10,6,0,21
2022-01,휴일,27,3,21,17,25,40,37,43,55,45,56,58,50,45,23,26,14,7,4,0,10
2022-02,평일,44,8,50,63,81,77,58,78,88,80,85,77,87,63,40,37,18,10,5,0,20
2022-02,휴일,30,4,22,20,28,38,40,40,47,43,48,50,54,40,27,26,14,7,4,0,8
2022-03,평일,41,7,54,59,82,71,67,80,87,83,80,81,91,66,39,34,18,13,6,0,23
2022-03,휴일,28,4,20,20,28,35,42,41,49,44,45,49,47,39,26,26,13,8,5,0,8
2022-04,평일,43,8,55,75,94,84,79,92,95,96,93,90,107,84,48,43,24,18,7,0,21
2022-04,휴일,33,5,24,27,30,43,49,52,52,58,63,67,69,55,37,39,20,13,7,0,9
2022-05,평일,43,9,56,73,95,97,88,96,94,100,103,99,114,91,54,49,31,19,10,0,22
2022-05,휴일,34,5,20,29,35,41,65,57,61,54,64,68,76,53,43,40,23,13,10,0,9
2022-06,평일,43,8,60,77,95,94,87,104,102,97,102,98,109,88,54,49,30,23,9,2,22
2022-06,휴일,34,4,26,30,33,49,72,64,63,62,70,72,77,60,38,44,26,13,10,0,8
2022-07,평일,49,8,62,87,102,95,88,104,111,94,99,96,114,91,53,44,27,22,7,1,21
2022-07,휴일,33,4,24,32,36,49,59,53,56,52,54,63,73,54,35,38,24,13,6,0,10
2022-08,평일,43,8,62,81,90,95,83,92,105,90,95,90,106,81,50,36,26,18,7,1,23
2022-08,휴일,34,4,26,30,32,52,57,62,56,55,52,62,70,53,36,39,20,12,6,0,8
2022-09,평일,41,8,59,80,92,97,89,100,106,96,105,96,115,89,56,42,30,20,8,1,22
2022-09,휴일,34,4,23,26,31,44,48,59,59,55,64,65,74,52,34,31,20,13,6,1,8
2022-10,평일,47,8,60,83,88,95,90,100,109,104,114,106,114,92,57,45,30,20,9,2,21
2022-10,휴일,35,4,24,32,37,52,61,68,62,65,80,78,80,66,43,37,26,15,6,1,10
2022-11,평일,48,7,60,83,103,103,94,106,115,106,112,102,117,88,54,44,29,22,9,2,22
2022-11,휴일,32,3,26,32,36,57,67,62,67,72,75,84,79,55,36,30,22,14,7,1,8
2022-12,평일,44,6,58,80,99,101,104,112,112,109,120,111,120,86,55,45,36,26,10,2,22
2022-12,휴일,33,2,25,26,29,48,68,72,67,62,78,83,69,52,36,34,22,14,7,1,9
2023-01,평일,40,6,55,75,94,95,82,101,117,98,112,97,112,76,49,40,30,19,8,1,22
2023-01,휴일,32,2,21,23,33,43,51,50,55,53,69,69,56,38,25,25,18,10,5,1,9
2023-02,평일,41,11,62,87,107,103,99,114,124,110,116,110,131,93,56,45,36,25,10,2,20
2023-02,휴일,30,5,26,29,40,46,67,70,66,71,81,85,78,66,41,35,23,14,8,0,8
2023-03,평일,41,16,61,80,99,103,99,109,116,111,116,110,126,101,66,48,39,25,10,3,23
2023-03,휴일,32,9,25,34,38,56,65,66,68,71,80,87,86,68,52,40,26,15,8,0,8
2023-04,평일,46,16,59,91,106,98,95,112,121,109,111,109,129,100,65,48,36,25,9,3,20
2023-04,휴일,32,9,25,31,39,52,63,64,69,65,72,84,84,66,44,42,29,17,8,1,10
2023-05,평일,43,6,57,84,99,96,99,109,114,110,111,106,126,102,69,51,35,24,12,3,23
2023-05,휴일,32,2,23,28,37,51,62,59,61,60,64,70,78,55,40,39,24,15,9,0,8
2023-06,평일,40,6,63,90,104,100,98,108,114,101,110,101,120,96,65,54,36,25,11,2,22
2023-06,휴일,30,2,30,35,36,59,75,62,60,72,72,83,84,64,48,45,32,16,9,0,8
2023-07,평일,42,6,64,96,101,101,92,112,112,104,101,96,118,97,62,50,34,21,8,3,21
2023-07,휴일,32,2,27,30,39,54,57,56,57,58,63,73,76,58,43,38,22,11,9,0,10
2023-08,평일,41,6,62,85,107,99,95,101,106,95,102,89,114,95,61,48,32,19,8,3,23
2023-08,휴일,30,2,26,31,38,56,64,55,55,61,63,64,74,60,48,37,25,12,7,0,8
2023-09,평일,43,8,59,88,99,98,94,106,112,103,106,97,116,98,64,51,37,22,10,2,21
2023-09,휴일,30,3,23,29,37,54,65,72,60,63,76,79,74,72,50,40,26,14,7,1,9
2023-10,평일,43,7,60,86,99,91,89,104,113,105,112,112,118,103,65,52,36,22,7,2,22
2023-10,휴일,27,3,20,34,37,55,63,71,65,70,78,80,87,73,50,38,27,14,8,1,9
2023-11,평일,44,8,58,87,106,97,98,101,119,114,111,112,121,105,61,52,38,22,8,2,22
2023-11,휴일,29,3,20,31,34,56,62,70,62,76,73,87,81,63,41,40,23,14,7,0,8
2023-12,평일,40,8,56,81,101,100,101,114,114,102,119,113,130,101,63,52,41,25,10,3,21
2023-12,휴일,27,4,24,27,31,49,73,75,62,69,86,93,90,58,41,39,25,15,9,1,10
