06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
56,37,83,89,144,184,199,197,195,212,202,200,162,139,76,57.0,48.0,24.0,6.0,,2021-07-01,목요일,2310,승차,발산,2516,249,2021-12-31
51,30,94,86,152,187,188,181,171,177,214,221,151,134,72,54.0,49.0,29.0,5.0,,2021-07-02,금요일,2246,승차,발산,2516,809,2021-12-31
38,27,51,67,115,111,131,138,152,185,156,123,84,50,50,29.0,34.0,23.0,7.0,,2021-07-03,토요일,1571,승차,발산,2516,1369,2021-12-31
32,15,35,31,44,45,41,52,93,97,61,77,61,56,40,27.0,27.0,13.0,3.0,,2021-07-04,일요일,850,승차,발산,2516,1929,2021-12-31
48,40,78,95,164,198,205,206,178,222,252,249,169,117,65,44.0,49.0,23.0,4.0,,2021-07-05,월요일,2406,승차,발산,2516,2489,2021-12-31
57,36,74,97,148,194,212,209,174,225,229,204,163,132,81,42.0,39.0,34.0,7.0,,2021-07-06,화요일,2357,승차,발산,2516,3049,2021-12-31
45,35,80,93,151,194,230,198,190,240,252,221,159,118,76,48.0,30.0,27.0,10.0,,2021-07-07,수요일,2397,승차,발산,2516,3609,2021-12-31
54,28,84,95,161,196,194,168,181,170,232,238,157,122,69,42.0,49.0,22.0,8.0,,2021-07-08,목요일,2270,승차,발산,2516,4169,2021-12-31
52,30,87,99,140,177,195,160,145,174,220,225,144,122,78,42.0,43.0,31.0,6.0,,2021-07-09,금요일,2170,승차,발산,2516,4729,2021-12-31
44,35,51,52,95,117,102,141,123,126,139,120,108,68,60,40.0,34.0,22.0,2.0,,2021-07-10,토요일,1479,승차,발산,2516,5289,2021-12-31
24,26,24,33,54,55,56,53,59,86,60,68,55,44,37,16.0,29.0,14.0,2.0,,2021-07-11,일요일,795,승차,발산,2516,5849,2021-12-31
50,31,68,93,155,202,204,141,134,162,195,184,136,87,64,25.0,28.0,14.0,2.0,,2021-07-12,월요일,1975,승차,발산,2516,6409,2021-12-31
54,33,65,93,130,176,172,156,165,177,203,194,136,100,66,32.0,25.0,19.0,3.0,,2021-07-13,화요일,1999,승차,발산,2516,6969,2021-12-31
51,32,74,78,131,184,165,145,143,169,193,194,171,101,52,47.0,34.0,13.0,2.0,,2021-07-14,수요일,1979,승차,발산,2516,7529,2021-12-31
51,30,80,78,124,164,159,132,120,186,195,165,128,127,78,27.0,37.0,18.0,2.0,,2021-07-15,목요일,1901,승차,발산,2516,8089,2021-12-31
52,30,72,74,127,194,133,129,126,141,183,156,159,110,49,30.0,26.0,24.0,3.0,,2021-07-16,금요일,1818,승차,발산,2516,8649,2021-12-31
36,31,51,61,91,130,117,113,102,110,98,119,82,64,34,24.0,29.0,24.0,3.0,,2021-07-17,토요일,1319,승차,발산,2516,9209,2021-12-31
35,20,26,29,50,34,46,43,68,73,70,71,43,54,33,34.0,26.0,10.0,0.0,,2021-07-18,일요일,765,승차,발산,2516,9769,2021-12-31
