06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
33,14,64,74,216,382,540,562,598,661,618,604,479,356,202,99.0,76.0,40.0,8.0,,2021-08-07,토요일,5626,승차,종로5가,154,20729,2021-12-31
18,14,17,33,80,119,189,250,306,290,325,223,184,119,54,32.0,31.0,11.0,2.0,,2021-08-08,일요일,2297,승차,종로5가,154,21289,2021-12-31
19,15,51,87,195,411,613,576,666,734,811,804,722,546,305,141.0,103.0,47.0,5.0,,2021-08-09,월요일,6851,승차,종로5가,154,21849,2021-12-31
30,16,52,75,215,432,590,619,646,813,806,808,728,531,319,147.0,93.0,64.0,7.0,,2021-08-10,화요일,6991,승차,종로5가,154,22409,2021-12-31
23,16,39,63,180,367,566,627,631,774,816,736,681,519,293,163.0,110.0,39.0,11.0,,2021-08-11,수요일,6654,승차,종로5가,154,22969,2021-12-31
24,16,42,77,197,368,594,580,640,726,794,795,704,500,252,154.0,84.0,40.0,11.0,,2021-08-12,목요일,6598,승차,종로5가,154,23529,2021-12-31
26,16,44,74,199,374,532,602,615,827,800,769,699,545,305,145.0,101.0,43.0,8.0,,2021-08-13,금요일,6724,승차,종로5가,154,24089,2021-12-31
25,17,46,75,173,348,510,606,668,698,714,579,567,355,189,138.0,59.0,26.0,7.0,,2021-08-14,토요일,5800,승차,종로5가,154,24649,2021-12-31
12,17,24,36,85,148,217,309,292,352,397,340,283,199,88,55.0,33.0,27.0,3.0,,2021-08-15,일요일,2917,승차,종로5가,154,25209,2021-12-31
27,17,38,81,189,447,545,586,718,734,705,719,642,468,227,118.0,78.0,42.0,9.0,,2021-08-16,월요일,6390,승차,종로5가,154,25769,2021-12-31
26,20,65,79,210,394,601,681,723,829,860,846,744,522,288,137.0,93.0,54.0,4.0,,2021-08-17,화요일,7176,승차,종로5가,154,26329,2021-12-31
23,19,56,71,153,319,534,552,679,805,886,817,727,559,322,169.0,104.0,61.0,7.0,,2021-08-18,수요일,6863,승차,종로5가,154,26889,2021-12-31
20,17,52,81,238,424,586,616,737,790,858,848,820,511,330,150.0,112.0,56.0,8.0,,2021-08-19,목요일,7254,승차,종로5가,154,27449,2021-12-31
37,16,63,94,185,469,592,692,755,814,908,794,805,524,289,174.0,83.0,54.0,9.0,,2021-08-20,금요일,7357,승차,종로5가,154,28009,2021-12-31
21,15,55,93,218,308,421,397,454,420,605,634,467,320,203,123.0,61.0,35.0,6.0,,2021-08-21,토요일,4856,승차,종로5가,154,28569,2021-12-31
24,13,23,38,88,140,234,281,330,394,327,286,230,187,85,58.0,50.0,27.0,4.0,,2021-08-22,일요일,2819,승차,종로5가,154,29129,2021-12-31
21,12,45,84,203,387,586,656,702,749,786,763,677,435,306,166.0,78.0,27.0,9.0,,2021-08-23,월요일,6692,승차,종로5가,154,29689,2021-12-31
34,16,50,63,161,309,535,592,598,665,783,823,689,532,300,177.0,99.0,37.0,9.0,,2021-08-24,화요일,6472,승차,종로5가,154,30249,2021-12-31
27,14,53,81,214,372,569,674,732,905,913,902,788,544,340,182.0,121.0,36.0,10.0,,2021-08-25,수요일,7477,승차,종로5가,154,30809,2021-12-31
32,20,55,77,222,403,612,710,753,904,972,854,803,550,324,169.0,106.0,45.0,9.0,,2021-08-26,목요일,7620,승차,종로5가,154,31369,2021-12-31
23,15,59,81,194,356,537,661,739,856,828,889,712,536,350,176.0,97.0,54.0,10.0,,2021-08-27,금요일,7173,승차,종로5가,154,31929,2021-12-31
