월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-01,평일,39,10,42,69,94,98,114,116,110,139,177,189,152,134,89,50,44,28,13,4,22
2023-01,휴일,26,7,26,45,55,64,68,78,74,78,98,95,80,72,57,39,28,22,8,1,9
2023-02,평일,40,14,45,83,111,117,130,142,126,151,198,226,177,154,106,64,49,32,13,4,20
2023-02,휴일,34,12,33,53,67,90,89,103,93,105,128,129,123,108,84,53,41,28,9,1,8
2023-03,평일,42,21,48,91,104,113,125,142,131,156,197,219,196,159,106,67,53,33,13,4,23
2023-03,휴일,34,16,36,56,66,86,92,103,94,107,122,148,122,107,87,53,48,30,11,1,8
2023-04,평일,48,21,53,90,103,118,123,132,125,153,196,229,183,165,112,68,56,34,14,5,20
2023-04,휴일,40,16,42,60,60,89,92,92,91,102,120,125,122,117,94,60,54,34,11,1,10
2023-05,평일,53,15,51,84,111,134,144,149,137,159,201,224,190,170,120,71,54,33,14,4,23
2023-05,휴일,46,10,42,75,74,114,134,115,112,122,125,136,128,114,94,62,49,31,12,1,8
2023-06,평일,51,16,51,89,100,116,130,126,122,148,196,212,182,151,115,66,54,36,14,6,22
2023-06,휴일,40,10,43,61,69,91,96,98,96,102,115,128,126,108,89,62,50,35,16,1,8
2023-07,평일,50,14,55,91,105,113,130,130,114,143,194,197,179,144,119,64,50,33,14,4,21
2023-07,휴일,44,10,40,58,63,80,81,89,90,84,104,106,112,92,86,55,42,30,12,1,10
2023-08,평일,49,15,55,91,114,113,115,117,108,129,180,195,159,138,106,60,48,28,14,3,23
2023-08,휴일,42,10,38,62,69,81,85,92,89,82,100,108,113,98,85,57,42,31,12,1,8
2023-09,평일,52,15,58,89,121,114,112,126,124,139,188,200,181,139,119,67,47,31,16,3,21
2023-09,휴일,45,10,38,66,67,82,85,90,94,95,105,120,126,103,84,57,44,29,14,1,9
2023-10,평일,47,15,57,94,115,119,118,125,128,144,198,214,188,156,110,69,45,34,14,3,22
2023-10,휴일,41,11,43,65,62,85,93,93,102,106,117,135,133,110,83,70,46,31,14,1,9
2023-11,평일,56,15,54,92,112,117,121,134,125,152,207,226,188,150,105,65,45,34,15,4,22
2023-11,휴일,46,11,39,60,60,84,91,89,95,104,113,122,122,99,79,59,42,33,13,0,8
2023-12,평일,48,14,54,86,105,115,123,130,127,150,207,218,175,141,103,65,50,40,18,4,21
2023-12,휴일,35,10,38,59,57,82,95,103,97,107,119,134,115,94,78,57,43,37,16,2,10
