월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,194,207,206,264,293,291,268,245,248,245,241,216,171,146,110,72,54,20,4,,22
2021-07,휴일,102,114,92,141,177,184,162,175,162,167,137,115,102,97,75,51,36,14,2,,9
2021-08,평일,182,193,195,240,285,292,267,257,254,238,244,210,176,142,101,61,42,16,4,,22
2021-08,휴일,98,106,85,130,169,185,167,182,174,153,132,118,105,102,62,43,30,14,4,,9
2021-09,평일,176,179,191,238,283,295,269,270,279,256,253,221,186,141,106,63,42,19,5,,22
2021-09,휴일,105,119,98,156,216,234,205,223,221,180,163,145,118,109,78,52,37,14,3,,8
2021-10,평일,189,199,200,272,303,323,294,296,307,281,274,241,209,168,108,61,50,21,5,,21
2021-10,휴일,106,114,111,146,226,246,213,231,213,200,181,151,128,104,74,41,34,16,3,,10
2021-11,평일,202,202,214,273,304,314,296,299,304,279,272,243,200,150,102,63,50,22,6,,22
2021-11,휴일,114,116,106,150,241,256,200,254,225,212,178,153,137,96,74,44,34,17,3,,8
2021-12,평일,182,193,198,240,256,299,282,286,303,272,258,239,195,129,103,62,44,20,5,,23
2021-12,휴일,83,96,83,117,189,196,178,213,196,186,136,118,105,72,53,36,26,14,3,,8
2022-01,평일,162,188,185,221,265,294,274,292,310,274,265,232,205,138,102,75,44,19,4,0,21
2022-01,휴일,77,91,82,113,196,218,191,233,212,201,160,142,122,91,67,43,35,14,3,0,10
2022-02,평일,153,182,182,227,250,266,257,240,283,246,246,203,179,144,100,65,44,21,5,0,20
2022-02,휴일,84,99,96,134,191,220,179,208,212,178,146,138,109,94,67,51,32,15,3,0,8
2022-03,평일,166,189,188,234,260,280,273,262,283,248,247,210,181,146,103,61,43,20,6,0,23
2022-03,휴일,85,99,88,131,184,213,172,198,202,166,145,121,110,86,73,41,28,14,3,0,8
2022-04,평일,193,213,222,278,316,333,302,297,319,283,273,239,205,154,116,70,48,23,6,0,21
2022-04,휴일,114,122,118,176,268,286,223,244,237,203,174,150,129,100,89,57,37,17,6,0,9
2022-05,평일,204,218,225,298,353,354,313,315,325,301,294,259,208,154,124,79,55,24,7,0,22
2022-05,휴일,116,117,130,200,292,299,226,260,261,217,197,157,121,105,91,63,42,20,6,0,9
2022-06,평일,199,218,224,299,346,355,327,351,335,295,288,291,217,158,118,87,59,27,7,1,22
2022-06,휴일,124,131,137,188,308,310,251,292,279,255,216,195,148,117,99,67,44,19,5,0,8
2022-07,평일,205,226,233,312,355,357,321,333,324,280,293,287,226,166,123,88,57,25,8,1,21
2022-07,휴일,118,123,127,190,264,277,224,291,254,228,199,183,146,114,96,67,39,20,6,0,10
2022-08,평일,196,209,225,293,331,334,311,303,323,289,288,274,209,157,122,79,56,26,7,2,23
2022-08,휴일,120,128,128,196,250,278,222,275,268,227,190,178,146,115,98,64,36,20,6,0,8
2022-09,평일,206,216,239,306,360,364,321,324,340,291,296,296,211,166,115,79,53,26,8,1,22
2022-09,휴일,114,120,126,172,259,262,215,249,241,217,182,171,129,100,79,57,32,29,7,0,8
2022-10,평일,211,220,243,314,370,364,337,368,371,321,311,325,230,176,117,86,53,27,8,2,21
2022-10,휴일,141,143,145,197,311,329,272,289,292,266,209,199,152,116,87,63,36,20,8,0,10
2022-11,평일,202,225,244,310,364,360,340,364,371,317,319,304,228,163,121,81,53,24,7,2,22
2022-11,휴일,121,128,121,175,286,302,259,274,294,247,202,189,150,106,89,55,36,19,8,0,8
2022-12,평일,185,209,226,272,320,344,337,336,374,344,335,296,234,168,124,84,58,27,10,2,22
2022-12,휴일,99,115,104,144,239,294,265,274,281,270,245,199,161,121,98,63,42,30,7,1,9
2023-01,평일,164,194,203,253,314,321,305,328,348,315,306,286,214,152,115,80,54,27,8,1,22
2023-01,휴일,85,95,86,122,205,230,206,233,230,204,186,155,122,90,78,51,40,18,5,0,9
2023-02,평일,192,212,235,289,378,361,346,374,392,343,325,323,236,173,124,97,62,27,8,2,20
2023-02,휴일,108,115,111,167,279,296,273,308,298,276,234,210,156,127,103,71,45,22,6,0,8
