06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
81,74,131,181,190,165,122,102,105,88,98,104,70,46,32,30.0,17.0,11.0,2.0,,2021-07-01,목요일,1649,승차,숭실대입구(살피재),2740,483,2021-12-31
79,67,126,150,206,156,133,100,136,101,89,116,83,56,33,23.0,23.0,9.0,2.0,,2021-07-02,금요일,1688,승차,숭실대입구(살피재),2740,1043,2021-12-31
47,55,73,81,129,129,121,88,92,61,59,44,29,20,16,8.0,12.0,3.0,0.0,,2021-07-03,토요일,1067,승차,숭실대입구(살피재),2740,1603,2021-12-31
33,36,25,47,81,95,59,84,70,59,49,37,29,21,11,16.0,15.0,1.0,0.0,,2021-07-04,일요일,768,승차,숭실대입구(살피재),2740,2163,2021-12-31
92,77,119,163,188,158,129,117,144,92,112,112,65,51,21,26.0,14.0,8.0,0.0,,2021-07-05,월요일,1688,승차,숭실대입구(살피재),2740,2723,2021-12-31
91,79,131,148,230,177,138,102,112,85,95,104,67,36,27,32.0,13.0,8.0,0.0,,2021-07-06,화요일,1675,승차,숭실대입구(살피재),2740,3283,2021-12-31
88,81,126,161,177,150,127,121,105,98,101,85,64,44,39,24.0,14.0,8.0,0.0,,2021-07-07,수요일,1613,승차,숭실대입구(살피재),2740,3843,2021-12-31
77,65,121,146,174,157,121,84,115,97,90,105,62,46,37,22.0,19.0,6.0,1.0,,2021-07-08,목요일,1545,승차,숭실대입구(살피재),2740,4403,2021-12-31
66,74,128,133,170,134,121,87,91,92,69,104,59,47,26,26.0,17.0,8.0,1.0,,2021-07-09,금요일,1453,승차,숭실대입구(살피재),2740,4963,2021-12-31
50,52,61,74,106,97,95,85,77,63,43,41,39,33,22,18.0,11.0,6.0,1.0,,2021-07-10,토요일,974,승차,숭실대입구(살피재),2740,5523,2021-12-31
35,32,27,63,87,82,62,40,58,42,29,27,27,34,17,11.0,4.0,2.0,3.0,,2021-07-11,일요일,682,승차,숭실대입구(살피재),2740,6083,2021-12-31
77,78,113,138,174,117,108,82,90,70,74,94,52,49,26,18.0,10.0,7.0,3.0,,2021-07-12,월요일,1380,승차,숭실대입구(살피재),2740,6643,2021-12-31
80,68,120,121,170,146,101,84,105,65,77,90,58,34,33,28.0,7.0,5.0,2.0,,2021-07-13,화요일,1394,승차,숭실대입구(살피재),2740,7203,2021-12-31
92,74,114,139,146,115,103,70,87,72,64,88,46,38,25,22.0,10.0,8.0,3.0,,2021-07-14,수요일,1316,승차,숭실대입구(살피재),2740,7763,2021-12-31
81,69,114,124,149,120,107,85,96,59,61,88,40,36,28,21.0,8.0,10.0,0.0,,2021-07-15,목요일,1296,승차,숭실대입구(살피재),2740,8323,2021-12-31
74,75,135,144,147,127,88,79,83,83,64,85,61,41,30,18.0,18.0,11.0,3.0,,2021-07-16,금요일,1366,승차,숭실대입구(살피재),2740,8883,2021-12-31
48,61,59,76,109,111,87,97,64,53,35,56,27,17,30,11.0,7.0,2.0,0.0,,2021-07-17,토요일,950,승차,숭실대입구(살피재),2740,9443,2021-12-31
28,41,40,58,53,57,43,39,49,46,33,44,27,17,10,9.0,4.0,6.0,0.0,,2021-07-18,일요일,604,승차,숭실대입구(살피재),2740,10003,2021-12-31
87,76,118,144,149,139,101,89,93,85,64,77,57,33,26,20.0,10.0,4.0,1.0,,2021-07-19,월요일,1373,승차,숭실대입구(살피재),2740,10563,2021-12-31
76,73,122,143,143,139,107,79,82,86,75,74,63,36,29,21.0,11.0,4.0,0.0,,2021-07-20,화요일,1363,승차,숭실대입구(살피재),2740,11123,2021-12-31
87,79,112,109,138,131,92,82,72,72,52,87,52,38,28,18.0,8.0,10.0,0.0,,2021-07-21,수요일,1267,승차,숭실대입구(살피재),2740,11683,2021-12-31
82,63,118,128,141,114,89,72,88,61,64,78,40,34,36,20.0,11.0,3.0,1.0,,2021-07-22,목요일,1243,승차,숭실대입구(살피재),2740,12243,2021-12-31
79,69,123,124,150,131,96,82,98,59,75,78,59,52,32,20.0,12.0,9.0,3.0,,2021-07-23,금요일,1351,승차,숭실대입구(살피재),2740,12803,2021-12-31
56,63,57,88,100,100,75,75,57,61,30,48,32,19,20,5.0,4.0,4.0,1.0,,2021-07-24,토요일,895,승차,숭실대입구(살피재),2740,13363,2021-12-31
30,37,37,44,54,62,40,29,45,38,28,33,31,24,12,12.0,3.0,3.0,2.0,,2021-07-25,일요일,564,승차,숭실대입구(살피재),2740,13923,2021-12-31
85,75,114,132,156,120,94,78,84,88,63,88,55,51,24,18.0,11.0,4.0,1.0,,2021-07-26,월요일,1341,승차,숭실대입구(살피재),2740,14483,2021-12-31
79,64,116,142,140,113,111,78,70,64,59,82,53,40,25,20.0,7.0,6.0,0.0,,2021-07-27,화요일,1269,승차,숭실대입구(살피재),2740,15043,2021-12-31
85,71,105,123,136,132,91,76,91,79,80,84,51,35,30,15.0,4.0,5.0,0.0,,2021-07-28,수요일,1293,승차,숭실대입구(살피재),2740,15603,2021-12-31
81,73,122,133,145,117,112,75,92,83,62,97,56,40,38,14.0,15.0,4.0,1.0,,2021-07-29,목요일,1360,승차,숭실대입구(살피재),2740,16163,2021-12-31
81,68,127,127,159,136,102,85,86,70,66,98,46,36,35,21.0,12.0,5.0,3.0,,2021-07-30,금요일,1363,승차,숭실대입구(살피재),2740,16723,2021-12-31
61,47,52,64,112,109,81,90,59,47,39,51,41,25,12,16.0,11.0,4.0,1.0,,2021-07-31,토요일,922,승차,숭실대입구(살피재),2740,17283,2021-12-31
40,34,38,48,53,43,54,41,63,38,25,40,25,17,13,9.0,4.0,2.0,0.0,,2021-08-01,일요일,587,승차,숭실대입구(살피재),2740,17843,2021-12-31
83,62,111,134,125,117,119,100,103,77,77,83,56,28,20,20.0,15.0,6.0,1.0,,2021-08-02,월요일,1337,승차,숭실대입구(살피재),2740,18403,2021-12-31
