06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
35,33,49,53,67,70,75,47,56,72,65,55,39,33,24,20.0,13.0,6.0,1.0,,2021-07-01,목요일,813,승차,태릉입구,2646,419,2021-12-31
47,85,41,72,77,110,66,75,75,102,52,84,64,52,49,19.0,19.0,11.0,2.0,,2021-07-01,목요일,1102,승차,태릉입구,2719,441,2021-12-31
32,36,47,51,59,56,65,62,47,69,44,52,33,25,24,25.0,17.0,7.0,2.0,,2021-07-02,금요일,753,승차,태릉입구,2646,979,2021-12-31
50,79,53,74,93,119,68,80,74,93,91,94,52,53,52,33.0,31.0,10.0,2.0,,2021-07-02,금요일,1201,승차,태릉입구,2719,1001,2021-12-31
21,22,26,40,42,74,59,54,60,86,42,47,29,13,24,11.0,6.0,4.0,2.0,,2021-07-03,토요일,662,승차,태릉입구,2646,1539,2021-12-31
37,75,34,49,75,101,83,63,69,83,53,61,43,28,30,23.0,11.0,9.0,3.0,,2021-07-03,토요일,930,승차,태릉입구,2719,1561,2021-12-31
8,15,14,13,30,46,24,32,39,27,48,26,17,21,9,13.0,8.0,3.0,1.0,,2021-07-04,일요일,394,승차,태릉입구,2646,2099,2021-12-31
18,32,13,29,41,38,44,32,65,39,33,29,31,31,28,25.0,11.0,7.0,4.0,,2021-07-04,일요일,550,승차,태릉입구,2719,2121,2021-12-31
35,36,50,56,62,87,74,62,65,39,58,49,37,28,22,16.0,7.0,5.0,2.0,,2021-07-05,월요일,790,승차,태릉입구,2646,2659,2021-12-31
46,87,54,67,93,125,110,91,69,82,78,82,65,51,40,30.0,22.0,8.0,2.0,,2021-07-05,월요일,1202,승차,태릉입구,2719,2681,2021-12-31
36,33,54,52,70,85,59,65,63,64,58,49,50,33,25,19.0,13.0,2.0,3.0,,2021-07-06,화요일,833,승차,태릉입구,2646,3219,2021-12-31
49,81,58,81,96,116,67,63,76,86,71,61,80,42,30,31.0,24.0,5.0,3.0,,2021-07-06,화요일,1120,승차,태릉입구,2719,3241,2021-12-31
34,40,45,58,61,58,61,73,62,54,64,49,29,26,14,23.0,20.0,9.0,0.0,,2021-07-07,수요일,780,승차,태릉입구,2646,3779,2021-12-31
56,78,45,52,73,102,72,60,71,91,88,77,63,56,37,23.0,24.0,11.0,2.0,,2021-07-07,수요일,1081,승차,태릉입구,2719,3801,2021-12-31
31,34,52,38,56,67,52,49,56,52,45,54,36,20,20,16.0,10.0,8.0,1.0,,2021-07-08,목요일,697,승차,태릉입구,2646,4339,2021-12-31
43,84,42,64,86,95,64,80,74,70,80,77,65,40,37,25.0,18.0,12.0,3.0,,2021-07-08,목요일,1059,승차,태릉입구,2719,4361,2021-12-31
37,40,35,53,65,65,65,48,55,53,62,34,35,23,29,19.0,11.0,9.0,0.0,,2021-07-09,금요일,738,승차,태릉입구,2646,4899,2021-12-31
53,74,51,62,81,100,56,73,64,96,83,67,53,49,37,29.0,25.0,17.0,3.0,,2021-07-09,금요일,1073,승차,태릉입구,2719,4921,2021-12-31
21,27,33,37,43,58,47,60,37,32,38,24,23,18,17,9.0,5.0,3.0,1.0,,2021-07-10,토요일,533,승차,태릉입구,2646,5459,2021-12-31
27,65,32,51,53,78,67,64,61,35,59,43,53,54,32,22.0,18.0,3.0,3.0,,2021-07-10,토요일,820,승차,태릉입구,2719,5481,2021-12-31
11,24,11,20,40,36,21,24,28,26,26,27,22,18,20,12.0,10.0,5.0,0.0,,2021-07-11,일요일,381,승차,태릉입구,2646,6019,2021-12-31
18,39,18,43,43,51,38,43,42,37,27,44,39,26,29,11.0,13.0,4.0,5.0,,2021-07-11,일요일,570,승차,태릉입구,2719,6041,2021-12-31
30,35,46,60,55,57,63,58,52,54,41,44,36,24,11,13.0,6.0,2.0,0.0,,2021-07-12,월요일,687,승차,태릉입구,2646,6579,2021-12-31
49,88,52,62,78,100,71,63,71,62,65,54,70,46,35,27.0,11.0,4.0,3.0,,2021-07-12,월요일,1011,승차,태릉입구,2719,6601,2021-12-31
29,33,48,54,62,77,51,42,52,42,50,30,36,30,12,18.0,3.0,4.0,1.0,,2021-07-13,화요일,674,승차,태릉입구,2646,7139,2021-12-31
48,76,46,69,95,133,72,66,75,73,61,68,70,45,37,27.0,13.0,6.0,4.0,,2021-07-13,화요일,1084,승차,태릉입구,2719,7161,2021-12-31
35,38,46,42,56,47,50,41,53,40,50,43,32,30,23,11.0,12.0,2.0,0.0,,2021-07-14,수요일,651,승차,태릉입구,2646,7699,2021-12-31
46,76,48,61,68,95,64,53,62,72,57,61,61,54,39,30.0,12.0,5.0,2.0,,2021-07-14,수요일,966,승차,태릉입구,2719,7721,2021-12-31
27,34,51,51,63,62,57,49,51,35,46,43,27,33,17,18.0,6.0,1.0,2.0,,2021-07-15,목요일,673,승차,태릉입구,2646,8259,2021-12-31
46,74,50,63,87,103,73,64,61,59,55,59,52,38,31,21.0,20.0,2.0,1.0,,2021-07-15,목요일,959,승차,태릉입구,2719,8281,2021-12-31
27,35,38,49,47,53,42,49,51,48,48,50,40,25,11,15.0,7.0,5.0,0.0,,2021-07-16,금요일,640,승차,태릉입구,2646,8819,2021-12-31
54,79,56,60,87,106,73,52,60,69,59,61,37,54,44,25.0,17.0,7.0,0.0,,2021-07-16,금요일,1000,승차,태릉입구,2719,8841,2021-12-31
29,26,22,35,38,44,45,37,29,35,31,28,35,16,23,17.0,7.0,3.0,2.0,,2021-07-17,토요일,502,승차,태릉입구,2646,9379,2021-12-31
36,73,39,40,66,72,43,64,49,48,45,41,51,39,32,14.0,19.0,5.0,1.0,,2021-07-17,토요일,777,승차,태릉입구,2719,9401,2021-12-31
22,12,13,20,23,29,24,29,19,25,31,25,15,13,13,9.0,9.0,3.0,2.0,,2021-07-18,일요일,336,승차,태릉입구,2646,9939,2021-12-31
14,37,15,36,42,45,29,32,30,47,38,23,23,37,16,19.0,18.0,6.0,1.0,,2021-07-18,일요일,508,승차,태릉입구,2719,9961,2021-12-31
37,36,44,48,42,51,53,62,48,41,44,33,38,21,19,13.0,10.0,2.0,3.0,,2021-07-19,월요일,645,승차,태릉입구,2646,10499,2021-12-31
53,84,44,64,94,92,81,68,56,80,63,59,51,50,26,26.0,24.0,6.0,0.0,,2021-07-19,월요일,1021,승차,태릉입구,2719,10521,2021-12-31
34,35,49,43,58,54,52,56,48,47,54,44,29,29,12,18.0,7.0,3.0,0.0,,2021-07-20,화요일,672,승차,태릉입구,2646,11059,2021-12-31
36,84,51,72,74,108,76,70,59,72,80,59,45,50,40,31.0,19.0,7.0,5.0,,2021-07-20,화요일,1038,승차,태릉입구,2719,11081,2021-12-31
29,41,53,46,55,65,42,26,53,47,47,39,40,30,21,15.0,4.0,6.0,1.0,,2021-07-21,수요일,660,승차,태릉입구,2646,11619,2021-12-31
54,75,42,52,85,110,74,52,53,57,70,68,57,37,35,19.0,15.0,13.0,2.0,,2021-07-21,수요일,970,승차,태릉입구,2719,11641,2021-12-31
35,31,43,51,66,45,45,42,46,43,48,32,33,35,19,15.0,7.0,6.0,2.0,,2021-07-22,목요일,644,승차,태릉입구,2646,12179,2021-12-31
49,81,44,57,73,83,74,60,55,61,58,51,56,46,34,21.0,17.0,8.0,1.0,,2021-07-22,목요일,929,승차,태릉입구,2719,12201,2021-12-31
34,34,39,38,55,66,49,50,39,35,59,44,36,25,15,16.0,14.0,5.0,1.0,,2021-07-23,금요일,654,승차,태릉입구,2646,12739,2021-12-31
49,74,48,71,75,103,65,68,59,68,58,62,68,58,31,17.0,19.0,5.0,2.0,,2021-07-23,금요일,1000,승차,태릉입구,2719,12761,2021-12-31
24,31,29,38,48,49,30,35,30,22,27,23,39,23,19,5.0,3.0,4.0,5.0,,2021-07-24,토요일,484,승차,태릉입구,2646,13299,2021-12-31
32,70,36,46,48,67,49,51,42,38,29,47,39,37,28,21.0,16.0,6.0,1.0,,2021-07-24,토요일,703,승차,태릉입구,2719,13321,2021-12-31
12,18,18,17,26,40,23,21,33,28,15,24,24,21,13,11.0,9.0,5.0,2.0,,2021-07-25,일요일,360,승차,태릉입구,2646,13859,2021-12-31
19,39,12,45,44,39,35,24,40,40,26,32,27,23,23,15.0,12.0,11.0,0.0,,2021-07-25,일요일,506,승차,태릉입구,2719,13881,2021-12-31
41,34,46,45,56,55,58,49,50,41,52,37,40,31,17,15.0,11.0,2.0,0.0,,2021-07-26,월요일,680,승차,태릉입구,2646,14419,2021-12-31
43,83,42,67,84,90,63,56,58,60,64,49,56,48,38,19.0,16.0,7.0,2.0,,2021-07-26,월요일,945,승차,태릉입구,2719,14441,2021-12-31
30,32,44,58,66,70,47,35,59,49,50,40,31,30,24,16.0,7.0,6.0,0.0,,2021-07-27,화요일,694,승차,태릉입구,2646,14979,2021-12-31
40,82,42,65,74,86,66,67,72,61,57,63,77,60,32,22.0,18.0,8.0,1.0,,2021-07-27,화요일,993,승차,태릉입구,2719,15001,2021-12-31
37,29,47,57,45,77,54,28,45,52,49,35,39,25,19,10.0,9.0,1.0,1.0,,2021-07-28,수요일,659,승차,태릉입구,2646,15539,2021-12-31
39,79,50,67,73,108,72,63,48,77,62,54,57,46,29,27.0,20.0,1.0,2.0,,2021-07-28,수요일,974,승차,태릉입구,2719,15561,2021-12-31
31,38,42,54,45,58,48,40,50,63,53,41,36,20,21,15.0,9.0,2.0,2.0,,2021-07-29,목요일,668,승차,태릉입구,2646,16099,2021-12-31
42,82,61,62,63,97,77,61,61,50,78,57,45,48,36,31.0,19.0,7.0,1.0,,2021-07-29,목요일,978,승차,태릉입구,2719,16121,2021-12-31
32,33,40,43,44,57,39,37,58,41,54,29,49,33,17,12.0,7.0,7.0,4.0,,2021-07-30,금요일,636,승차,태릉입구,2646,16659,2021-12-31
37,77,53,63,68,95,64,60,54,59,69,62,55,59,45,21.0,12.0,6.0,0.0,,2021-07-30,금요일,959,승차,태릉입구,2719,16681,2021-12-31
20,22,18,41,35,61,60,36,57,33,29,32,35,28,15,9.0,8.0,3.0,1.0,,2021-07-31,토요일,543,승차,태릉입구,2646,17219,2021-12-31
37,52,45,37,70,65,55,57,49,46,29,40,36,39,25,9.0,6.0,3.0,2.0,,2021-07-31,토요일,702,승차,태릉입구,2719,17241,2021-12-31
18,17,20,21,36,43,30,32,23,26,29,22,31,13,17,9.0,2.0,6.0,0.0,,2021-08-01,일요일,395,승차,태릉입구,2646,17779,2021-12-31
17,35,18,30,38,37,34,31,44,31,36,30,31,21,17,7.0,9.0,2.0,1.0,,2021-08-01,일요일,469,승차,태릉입구,2719,17801,2021-12-31
32,29,37,41,34,66,45,47,49,44,43,34,45,26,16,20.0,5.0,3.0,2.0,,2021-08-02,월요일,618,승차,태릉입구,2646,18339,2021-12-31
40,79,49,55,54,93,71,72,56,92,72,57,53,44,28,24.0,27.0,8.0,3.0,,2021-08-02,월요일,977,승차,태릉입구,2719,18361,2021-12-31
32,27,42,50,64,70,51,49,44,59,48,38,30,28,20,19.0,9.0,5.0,0.0,,2021-08-03,화요일,685,승차,태릉입구,2646,18899,2021-12-31
38,67,46,49,79,98,61,59,52,66,67,52,52,57,34,25.0,18.0,6.0,1.0,,2021-08-03,화요일,927,승차,태릉입구,2719,18921,2021-12-31
36,33,44,48,53,48,50,46,41,47,53,34,33,29,13,14.0,2.0,5.0,1.0,,2021-08-04,수요일,630,승차,태릉입구,2646,19459,2021-12-31
55,76,39,51,73,81,79,67,65,63,63,69,53,54,49,30.0,16.0,7.0,4.0,,2021-08-04,수요일,994,승차,태릉입구,2719,19481,2021-12-31
35,28,36,56,55,57,57,49,33,39,47,45,34,22,29,14.0,8.0,3.0,0.0,,2021-08-05,목요일,647,승차,태릉입구,2646,20019,2021-12-31
38,72,51,53,79,86,81,69,71,63,64,56,49,47,46,35.0,13.0,5.0,4.0,,2021-08-05,목요일,982,승차,태릉입구,2719,20041,2021-12-31
34,29,43,57,58,52,50,37,49,55,44,39,26,31,23,13.0,5.0,3.0,2.0,,2021-08-06,금요일,650,승차,태릉입구,2646,20579,2021-12-31
39,76,48,61,80,92,83,75,78,58,61,56,63,56,28,26.0,16.0,5.0,2.0,,2021-08-06,금요일,1003,승차,태릉입구,2719,20601,2021-12-31
28,23,35,33,37,56,41,39,35,30,38,28,27,32,13,14.0,8.0,5.0,1.0,,2021-08-07,토요일,523,승차,태릉입구,2646,21139,2021-12-31
34,57,27,49,71,69,68,60,48,44,41,31,37,38,29,11.0,15.0,6.0,1.0,,2021-08-07,토요일,736,승차,태릉입구,2719,21161,2021-12-31
14,21,18,25,25,23,31,31,33,40,26,37,22,14,14,11.0,7.0,3.0,0.0,,2021-08-08,일요일,395,승차,태릉입구,2646,21699,2021-12-31
15,41,13,43,32,51,42,41,28,42,37,36,29,29,21,12.0,14.0,5.0,1.0,,2021-08-08,일요일,532,승차,태릉입구,2719,21721,2021-12-31
40,32,49,44,58,68,49,47,60,49,50,38,28,34,21,15.0,9.0,5.0,1.0,,2021-08-09,월요일,697,승차,태릉입구,2646,22259,2021-12-31
42,73,43,53,70,95,79,60,54,64,64,66,55,50,44,13.0,18.0,2.0,4.0,,2021-08-09,월요일,949,승차,태릉입구,2719,22281,2021-12-31
37,30,50,53,67,74,66,37,55,38,54,42,37,23,19,21.0,7.0,6.0,3.0,,2021-08-10,화요일,719,승차,태릉입구,2646,22819,2021-12-31
40,70,49,66,66,94,88,57,52,76,98,61,67,54,40,32.0,16.0,6.0,2.0,,2021-08-10,화요일,1034,승차,태릉입구,2719,22841,2021-12-31
33,32,50,38,49,69,66,34,50,55,49,38,29,36,17,17.0,7.0,2.0,4.0,,2021-08-11,수요일,675,승차,태릉입구,2646,23379,2021-12-31
36,76,55,60,64,86,110,64,68,69,71,73,65,60,35,25.0,10.0,7.0,2.0,,2021-08-11,수요일,1036,승차,태릉입구,2719,23401,2021-12-31
33,28,45,45,66,55,48,62,49,57,55,45,42,26,14,9.0,10.0,4.0,2.0,,2021-08-12,목요일,695,승차,태릉입구,2646,23939,2021-12-31
41,72,42,67,66,89,71,50,55,74,70,51,67,49,32,20.0,25.0,4.0,3.0,,2021-08-12,목요일,948,승차,태릉입구,2719,23961,2021-12-31
30,34,42,47,52,67,63,53,38,62,48,33,32,28,23,21.0,10.0,7.0,4.0,,2021-08-13,금요일,694,승차,태릉입구,2646,24499,2021-12-31
36,72,46,68,70,77,84,61,69,80,76,68,49,37,43,23.0,22.0,5.0,1.0,,2021-08-13,금요일,987,승차,태릉입구,2719,24521,2021-12-31
30,22,29,43,33,63,60,38,45,44,33,41,32,27,19,15.0,4.0,4.0,0.0,,2021-08-14,토요일,582,승차,태릉입구,2646,25059,2021-12-31
25,63,30,38,64,87,59,65,51,41,39,53,38,41,27,19.0,14.0,11.0,1.0,,2021-08-14,토요일,766,승차,태릉입구,2719,25081,2021-12-31
17,16,13,22,29,39,31,32,24,41,43,31,23,11,19,9.0,7.0,3.0,1.0,,2021-08-15,일요일,411,승차,태릉입구,2646,25619,2021-12-31
19,34,27,37,49,49,42,29,48,32,49,45,36,30,40,15.0,20.0,8.0,1.0,,2021-08-15,일요일,610,승차,태릉입구,2719,25641,2021-12-31
27,19,40,22,38,66,60,37,39,39,42,43,27,27,19,17.0,3.0,3.0,0.0,,2021-08-16,월요일,568,승차,태릉입구,2646,26179,2021-12-31
32,54,34,35,59,78,57,65,49,70,49,51,53,42,34,17.0,18.0,3.0,3.0,,2021-08-16,월요일,803,승차,태릉입구,2719,26201,2021-12-31
33,30,47,48,61,66,53,49,51,59,65,34,34,32,22,18.0,6.0,2.0,0.0,,2021-08-17,화요일,710,승차,태릉입구,2646,26739,2021-12-31
41,73,53,70,68,100,74,82,79,87,66,69,56,63,42,22.0,11.0,4.0,1.0,,2021-08-17,화요일,1061,승차,태릉입구,2719,26761,2021-12-31
38,34,43,45,47,55,38,40,42,49,57,47,40,31,28,15.0,5.0,5.0,0.0,,2021-08-18,수요일,659,승차,태릉입구,2646,27299,2021-12-31
42,71,58,67,75,93,85,73,58,73,82,58,68,57,44,21.0,20.0,3.0,1.0,,2021-08-18,수요일,1049,승차,태릉입구,2719,27321,2021-12-31
32,29,56,46,55,49,60,49,51,46,62,35,31,29,17,14.0,14.0,4.0,2.0,,2021-08-19,목요일,681,승차,태릉입구,2646,27859,2021-12-31
41,84,43,72,69,82,70,70,76,83,61,60,64,51,43,27.0,14.0,5.0,2.0,,2021-08-19,목요일,1017,승차,태릉입구,2719,27881,2021-12-31
34,30,50,40,55,59,72,42,74,63,57,38,36,29,21,16.0,9.0,5.0,1.0,,2021-08-20,금요일,731,승차,태릉입구,2646,28419,2021-12-31
48,76,37,71,84,91,71,79,74,79,68,43,58,58,46,26.0,22.0,8.0,5.0,,2021-08-20,금요일,1044,승차,태릉입구,2719,28441,2021-12-31
25,28,29,35,30,40,43,23,22,42,41,44,31,25,18,15.0,11.0,7.0,0.0,,2021-08-21,토요일,509,승차,태릉입구,2646,28979,2021-12-31
31,53,23,36,38,63,61,36,58,40,46,40,37,37,23,16.0,23.0,8.0,1.0,,2021-08-21,토요일,670,승차,태릉입구,2719,29001,2021-12-31
15,17,16,28,29,40,37,34,43,41,32,34,24,27,19,7.0,10.0,2.0,2.0,,2021-08-22,일요일,457,승차,태릉입구,2646,29539,2021-12-31
19,39,21,37,45,44,41,49,49,54,45,31,34,33,27,16.0,15.0,4.0,2.0,,2021-08-22,일요일,605,승차,태릉입구,2719,29561,2021-12-31
36,31,46,56,47,48,79,53,57,44,52,37,30,15,13,11.0,2.0,3.0,2.0,,2021-08-23,월요일,662,승차,태릉입구,2646,30099,2021-12-31
42,86,51,67,62,93,62,83,80,90,86,56,53,56,32,25.0,17.0,4.0,1.0,,2021-08-23,월요일,1046,승차,태릉입구,2719,30121,2021-12-31
31,29,46,52,44,53,53,34,48,42,61,38,35,24,14,14.0,5.0,3.0,0.0,,2021-08-24,화요일,626,승차,태릉입구,2646,30659,2021-12-31
38,68,51,62,50,86,69,67,69,74,70,50,66,54,29,22.0,14.0,3.0,2.0,,2021-08-24,화요일,944,승차,태릉입구,2719,30681,2021-12-31
28,32,50,54,53,68,65,50,59,61,58,38,49,21,18,21.0,10.0,5.0,1.0,,2021-08-25,수요일,741,승차,태릉입구,2646,31219,2021-12-31
39,72,51,63,71,98,91,73,81,92,102,63,64,49,37,25.0,22.0,5.0,2.0,,2021-08-25,수요일,1100,승차,태릉입구,2719,31241,2021-12-31
34,33,51,55,53,74,63,61,59,65,56,47,40,26,20,12.0,8.0,2.0,1.0,,2021-08-26,목요일,760,승차,태릉입구,2646,31779,2021-12-31
49,78,49,60,74,95,84,68,64,68,74,61,61,52,38,18.0,30.0,4.0,1.0,,2021-08-26,목요일,1028,승차,태릉입구,2719,31801,2021-12-31
39,33,44,46,50,55,59,47,58,68,46,38,38,29,17,16.0,12.0,4.0,1.0,,2021-08-27,금요일,700,승차,태릉입구,2646,32339,2021-12-31
50,66,56,76,68,95,87,88,61,89,78,63,47,63,46,20.0,16.0,7.0,2.0,,2021-08-27,금요일,1078,승차,태릉입구,2719,32361,2021-12-31
29,24,23,47,38,63,86,40,59,42,40,47,34,21,17,14.0,12.0,3.0,1.0,,2021-08-28,토요일,640,승차,태릉입구,2646,32899,2021-12-31
38,57,44,55,59,68,70,65,67,56,43,47,65,49,49,29.0,19.0,7.0,4.0,,2021-08-28,토요일,891,승차,태릉입구,2719,32921,2021-12-31
11,16,12,12,25,46,37,37,30,43,33,27,32,31,19,13.0,16.0,5.0,2.0,,2021-08-29,일요일,447,승차,태릉입구,2646,33459,2021-12-31
19,33,18,43,38,58,59,49,53,35,47,52,48,27,36,21.0,12.0,4.0,1.0,,2021-08-29,일요일,653,승차,태릉입구,2719,33481,2021-12-31
39,34,45,53,64,71,70,47,72,56,57,55,42,29,21,13.0,8.0,6.0,1.0,,2021-08-30,월요일,783,승차,태릉입구,2646,34019,2021-12-31
42,82,49,55,81,97,73,85,63,92,67,61,61,42,42,25.0,14.0,6.0,3.0,,2021-08-30,월요일,1040,승차,태릉입구,2719,34041,2021-12-31
38,36,50,50,50,65,66,49,51,57,48,30,25,19,18,13.0,8.0,3.0,1.0,,2021-08-31,화요일,677,승차,태릉입구,2646,34579,2021-12-31
47,63,45,57,74,70,79,58,68,75,60,60,43,46,25,20.0,23.0,3.0,2.0,,2021-08-31,화요일,918,승차,태릉입구,2719,34601,2021-12-31
36,30,48,64,50,65,55,55,68,43,57,53,37,33,20,14.0,13.0,2.0,1.0,,2021-09-01,수요일,744,승차,태릉입구,2646,35139,2021-12-31
47,68,47,61,73,83,63,60,60,91,85,64,69,43,33,30.0,20.0,2.0,2.0,,2021-09-01,수요일,1001,승차,태릉입구,2719,35161,2021-12-31
35,33,56,43,62,62,70,44,67,55,64,50,40,36,26,12.0,15.0,6.0,1.0,,2021-09-02,목요일,777,승차,태릉입구,2646,35699,2021-12-31
46,75,52,62,61,94,90,73,82,86,69,74,97,61,31,19.0,26.0,6.0,2.0,,2021-09-02,목요일,1106,승차,태릉입구,2719,35721,2021-12-31
47,32,53,56,62,69,57,46,62,58,65,50,49,33,27,19.0,10.0,5.0,0.0,,2021-09-03,금요일,800,승차,태릉입구,2646,36259,2021-12-31
49,76,50,71,84,109,84,62,75,92,112,79,85,63,46,29.0,21.0,4.0,0.0,,2021-09-03,금요일,1191,승차,태릉입구,2719,36281,2021-12-31
27,27,24,38,44,67,70,49,53,50,32,37,40,29,23,16.0,8.0,4.0,0.0,,2021-09-04,토요일,638,승차,태릉입구,2646,36819,2021-12-31
32,59,32,49,78,77,69,77,63,64,60,58,51,47,34,33.0,21.0,8.0,2.0,,2021-09-04,토요일,914,승차,태릉입구,2719,36841,2021-12-31
12,13,11,23,44,39,34,33,33,34,36,34,37,28,15,7.0,6.0,4.0,0.0,,2021-09-05,일요일,443,승차,태릉입구,2646,37379,2021-12-31
19,39,21,50,63,66,51,47,57,56,39,58,52,33,18,24.0,19.0,0.0,1.0,,2021-09-05,일요일,713,승차,태릉입구,2719,37401,2021-12-31
33,32,50,58,65,68,66,50,60,59,60,36,40,29,22,17.0,9.0,7.0,2.0,,2021-09-06,월요일,763,승차,태릉입구,2646,37939,2021-12-31
53,76,65,64,87,103,63,91,65,89,102,55,81,49,34,25.0,16.0,7.0,1.0,,2021-09-06,월요일,1126,승차,태릉입구,2719,37961,2021-12-31
28,29,36,60,40,42,48,54,47,57,52,51,38,31,16,11.0,6.0,3.0,1.0,,2021-09-07,화요일,650,승차,태릉입구,2646,38499,2021-12-31
51,61,54,72,72,97,81,82,60,78,88,50,52,52,27,20.0,16.0,5.0,2.0,,2021-09-07,화요일,1020,승차,태릉입구,2719,38521,2021-12-31
34,36,47,53,45,70,79,45,49,60,66,60,47,26,20,8.0,11.0,3.0,0.0,,2021-09-08,수요일,759,승차,태릉입구,2646,39059,2021-12-31
53,79,59,62,100,101,83,96,91,77,82,77,76,68,42,33.0,19.0,7.0,2.0,,2021-09-08,수요일,1207,승차,태릉입구,2719,39081,2021-12-31
41,38,42,60,66,85,72,55,69,70,64,45,46,36,27,16.0,14.0,6.0,0.0,,2021-09-09,목요일,852,승차,태릉입구,2646,39619,2021-12-31
54,81,74,43,89,102,87,69,80,65,78,77,67,54,48,27.0,28.0,5.0,4.0,,2021-09-09,목요일,1132,승차,태릉입구,2719,39641,2021-12-31
39,37,44,57,80,49,63,56,67,65,67,39,47,38,27,13.0,11.0,7.0,1.0,,2021-09-10,금요일,807,승차,태릉입구,2646,40179,2021-12-31
46,76,61,70,68,116,73,71,78,83,84,82,82,73,46,28.0,34.0,13.0,1.0,,2021-09-10,금요일,1185,승차,태릉입구,2719,40201,2021-12-31
29,25,31,33,55,84,64,53,47,54,39,37,31,36,10,16.0,9.0,6.0,4.0,,2021-09-11,토요일,663,승차,태릉입구,2646,40739,2021-12-31
41,62,36,42,56,83,68,59,56,58,58,71,62,61,25,37.0,23.0,13.0,2.0,,2021-09-11,토요일,913,승차,태릉입구,2719,40761,2021-12-31
21,16,16,24,39,34,32,33,40,46,41,28,41,21,13,12.0,8.0,6.0,0.0,,2021-09-12,일요일,471,승차,태릉입구,2646,41299,2021-12-31
25,37,27,48,59,63,44,41,48,51,45,50,65,51,29,17.0,11.0,7.0,2.0,,2021-09-12,일요일,720,승차,태릉입구,2719,41321,2021-12-31
49,36,53,54,51,65,51,53,58,43,72,45,34,32,22,16.0,1.0,4.0,3.0,,2021-09-13,월요일,742,승차,태릉입구,2646,41859,2021-12-31
48,94,68,62,84,99,96,75,68,109,64,77,74,54,43,32.0,20.0,5.0,2.0,,2021-09-13,월요일,1174,승차,태릉입구,2719,41881,2021-12-31
33,42,46,55,66,64,77,32,69,59,66,53,47,41,25,12.0,11.0,10.0,0.0,,2021-09-14,화요일,808,승차,태릉입구,2646,42419,2021-12-31
49,83,63,64,76,84,92,59,82,74,89,78,81,63,49,27.0,21.0,13.0,1.0,,2021-09-14,화요일,1148,승차,태릉입구,2719,42441,2021-12-31
40,33,51,49,63,54,57,64,53,67,61,65,41,32,16,18.0,7.0,9.0,2.0,,2021-09-15,수요일,782,승차,태릉입구,2646,42979,2021-12-31
52,81,65,68,89,99,82,70,75,75,87,67,82,66,49,21.0,23.0,11.0,3.0,,2021-09-15,수요일,1165,승차,태릉입구,2719,43001,2021-12-31
31,37,47,51,56,64,67,53,73,65,53,49,43,25,30,16.0,18.0,9.0,1.0,,2021-09-16,목요일,788,승차,태릉입구,2646,43539,2021-12-31
50,71,59,63,91,86,73,72,83,80,100,80,65,63,46,28.0,28.0,4.0,2.0,,2021-09-16,목요일,1144,승차,태릉입구,2719,43561,2021-12-31
40,33,53,53,76,58,69,68,58,71,63,68,38,21,23,9.0,16.0,12.0,1.0,,2021-09-17,금요일,830,승차,태릉입구,2646,44099,2021-12-31
48,71,52,70,76,92,99,68,71,96,76,73,56,37,40,30.0,28.0,14.0,3.0,,2021-09-17,금요일,1100,승차,태릉입구,2719,44121,2021-12-31
27,25,32,29,64,60,67,49,38,27,62,39,31,27,13,11.0,6.0,4.0,0.0,,2021-09-18,토요일,611,승차,태릉입구,2646,44659,2021-12-31
27,54,33,49,65,67,64,67,52,45,70,46,49,41,41,19.0,15.0,4.0,2.0,,2021-09-18,토요일,810,승차,태릉입구,2719,44681,2021-12-31
16,18,19,17,35,47,37,37,40,41,49,38,29,22,11,6.0,7.0,5.0,0.0,,2021-09-19,일요일,474,승차,태릉입구,2646,45219,2021-12-31
19,37,18,49,44,56,46,43,29,39,35,51,50,30,17,13.0,17.0,5.0,1.0,,2021-09-19,일요일,599,승차,태릉입구,2719,45241,2021-12-31
19,12,8,18,30,37,40,24,25,40,24,22,21,22,12,5.0,2.0,3.0,1.0,,2021-09-20,월요일,365,승차,태릉입구,2646,45779,2021-12-31
18,32,21,30,27,31,26,24,46,31,30,36,15,32,6,8.0,6.0,2.0,1.0,,2021-09-20,월요일,422,승차,태릉입구,2719,45801,2021-12-31
8,13,8,12,9,23,17,10,21,15,20,7,23,13,11,18.0,5.0,2.0,3.0,,2021-09-21,화요일,238,승차,태릉입구,2646,46339,2021-12-31
