월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,100,128,144,184,305,471,569,590,586,597,640,627,542,393,203,116,68,33,10,,22
2021-07,휴일,75,77,96,154,262,380,464,493,514,515,504,498,433,325,181,107,64,28,7,,9
2021-08,평일,93,116,137,169,283,451,590,626,632,654,700,663,558,383,194,104,59,22,7,,22
2021-08,휴일,70,67,94,144,240,366,450,484,530,575,598,581,486,357,174,101,57,25,6,,9
2021-09,평일,89,107,139,165,283,442,607,658,682,742,785,704,576,376,190,107,65,29,8,,22
2021-09,휴일,74,78,111,174,308,473,598,642,687,738,747,671,555,382,200,107,72,28,8,,8
2021-10,평일,93,122,141,180,283,447,582,665,722,809,858,769,583,365,172,109,75,31,7,,21
2021-10,휴일,70,76,92,148,254,389,500,575,643,703,749,660,520,335,163,114,72,34,9,,10
2021-11,평일,87,118,137,196,300,432,555,662,689,799,868,783,564,321,161,92,56,34,15,,22
2021-11,휴일,72,80,89,165,284,380,471,561,646,710,778,701,552,325,172,108,63,32,12,,8
2021-12,평일,78,104,120,198,297,368,527,632,691,787,858,750,530,295,142,93,61,26,9,,23
2021-12,휴일,46,56,61,133,220,267,355,456,535,593,630,547,381,238,132,79,44,21,6,,8
2022-01,평일,74,106,119,153,228,367,618,709,750,867,949,814,573,326,161,102,67,20,6,0,21
2022-01,휴일,44,59,66,103,195,303,500,592,664,768,816,700,529,312,177,109,71,18,5,0,10
2022-02,평일,74,97,111,142,200,301,524,543,587,665,748,686,496,316,164,92,60,22,6,0,20
2022-02,휴일,48,63,62,103,194,278,447,504,574,633,693,641,495,322,175,105,72,23,4,0,8
2022-03,평일,78,110,121,163,233,360,605,646,676,740,817,768,555,363,181,96,52,32,10,0,23
2022-03,휴일,47,62,67,110,193,281,440,472,529,624,648,647,494,339,182,94,51,30,10,0,8
2022-04,평일,98,127,137,192,279,425,658,751,717,781,847,860,612,407,218,118,66,37,14,0,21
2022-04,휴일,75,80,105,156,272,406,547,613,636,717,741,718,558,418,257,135,77,42,15,0,9
2022-05,평일,105,133,159,210,318,479,653,753,734,784,866,845,646,430,248,137,78,41,17,0,22
2022-05,휴일,81,85,119,185,308,420,526,596,655,682,718,708,570,416,273,165,88,40,19,0,9
2022-06,평일,105,120,151,212,298,457,618,702,697,751,779,784,612,401,228,142,78,42,15,0,22
2022-06,휴일,93,89,121,194,321,451,568,656,664,730,721,710,583,444,270,163,91,44,21,0,8
2022-07,평일,102,122,159,214,310,490,639,707,676,707,761,769,625,425,240,141,82,39,17,1,21
2022-07,휴일,90,81,119,172,292,439,546,610,615,600,625,644,533,403,272,159,89,42,19,0,10
2022-08,평일,94,112,144,192,286,455,624,688,686,713,781,772,613,405,224,122,66,36,14,1,23
2022-08,휴일,75,80,113,173,292,430,580,629,658,675,677,683,568,425,261,137,78,43,14,0,8
2022-09,평일,104,114,155,212,317,476,679,735,745,783,867,827,669,434,231,128,73,39,16,1,22
2022-09,휴일,80,71,105,165,262,385,500,567,595,631,657,652,518,381,236,136,78,43,16,0,8
2022-10,평일,101,125,149,206,290,434,628,726,774,832,913,872,645,398,208,121,74,40,14,1,21
2022-10,휴일,94,96,115,182,301,421,539,628,683,751,790,753,607,411,237,159,86,44,15,0,10
2022-11,평일,111,128,152,202,282,425,632,721,762,838,926,862,625,351,178,114,65,37,14,1,22
2022-11,휴일,87,86,107,161,279,390,536,590,682,780,792,744,548,358,202,134,83,43,16,0,8
2022-12,평일,91,115,131,183,247,357,558,665,730,838,911,851,583,327,178,122,68,40,14,1,22
2022-12,휴일,62,70,79,126,213,329,489,588,657,777,832,773,558,346,207,131,84,45,17,1,9
2023-01,평일,82,103,126,172,248,362,580,720,779,899,987,887,622,355,186,113,68,37,16,1,22
2023-01,휴일,52,59,73,107,197,282,417,511,580,654,713,668,482,302,183,110,65,34,15,0,9
2023-02,평일,92,120,147,191,269,400,591,703,778,861,988,924,669,422,222,135,78,44,19,5,20
2023-02,휴일,65,76,87,135,253,366,510,616,702,830,859,856,636,435,251,160,86,48,17,2,8
2023-03,평일,104,124,166,199,299,436,632,737,780,886,973,920,696,448,242,141,86,43,17,14,23
2023-03,휴일,78,78,100,168,291,413,549,643,743,809,874,837,650,454,278,172,91,49,20,9,8
2023-04,평일,113,129,176,208,308,459,650,721,758,814,925,872,665,441,241,146,89,42,18,15,20
2023-04,휴일,85,88,118,181,308,418,534,612,663,756,823,787,639,439,273,174,95,40,19,11,10
2023-05,평일,118,137,174,213,334,494,668,754,769,821,898,865,685,449,264,152,86,43,15,1,23
2023-05,휴일,85,93,116,184,303,405,512,548,616,665,714,695,541,406,257,163,104,45,14,0,8
2023-06,평일,115,140,179,209,323,486,663,730,739,794,848,823,668,443,256,154,88,43,16,1,22
2023-06,휴일,100,93,128,208,336,482,607,665,692,748,780,739,625,448,308,202,99,51,15,1,8
2023-07,평일,108,140,174,222,324,478,631,686,677,717,761,762,620,429,241,148,78,39,16,1,21
2023-07,휴일,77,83,110,183,301,434,539,590,619,630,667,667,575,418,260,156,92,43,16,1,10
2023-08,평일,111,133,177,221,325,482,631,685,673,690,765,794,637,429,248,143,77,42,16,1,23
2023-08,휴일,95,86,125,182,306,479,586,646,685,715,736,741,613,457,294,170,90,47,19,1,8
2023-09,평일,120,141,180,233,336,529,710,803,782,851,929,912,679,446,243,140,79,41,17,1,21
2023-09,휴일,87,96,121,197,323,464,595,663,715,764,808,801,634,468,257,153,92,46,14,0,9
2023-10,평일,115,148,173,235,330,473,640,742,786,874,986,946,692,426,234,144,82,42,18,1,22
2023-10,휴일,92,105,123,183,315,434,534,613,690,788,862,876,696,456,261,168,92,50,13,0,9
2023-11,평일,111,144,182,232,315,444,631,747,785,893,1023,975,670,377,196,133,81,41,14,1,22
2023-11,휴일,83,93,111,179,281,401,529,613,697,818,894,884,668,408,219,154,85,44,17,0,8
2023-12,평일,96,123,161,211,288,427,609,713,779,901,1017,964,675,375,210,139,84,51,17,1,21
2023-12,휴일,69,73,90,147,268,376,517,591,695,815,903,916,692,423,245,148,92,52,16,2,10
