월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,52,26,65,70,58,62,81,83,78,85,101,100,111,87,56,40,30,22,3,,22
2021-07,휴일,29,21,38,40,34,48,47,49,48,48,51,57,58,45,38,28,20,16,3,,9
2021-08,평일,50,27,66,61,57,58,88,80,71,100,98,95,104,84,55,39,29,15,3,,22
2021-08,휴일,28,19,36,36,32,47,49,49,45,47,44,57,58,53,39,29,17,13,3,,9
2021-09,평일,43,25,63,61,54,61,90,85,76,102,102,104,105,86,55,38,29,18,4,,22
2021-09,휴일,24,20,34,36,37,50,57,62,55,58,68,77,69,58,42,32,21,16,4,,8
2021-10,평일,43,25,63,70,64,66,98,89,84,115,116,125,125,95,62,41,33,22,5,,21
2021-10,휴일,26,19,36,33,37,52,50,67,59,66,76,84,79,63,42,38,20,17,3,,10
2021-11,평일,47,25,67,68,66,66,100,88,84,119,130,124,120,98,61,42,33,19,7,,22
2021-11,휴일,24,18,34,36,36,58,52,64,58,68,81,89,82,66,46,35,25,18,5,,8
2021-12,평일,50,25,67,65,55,60,90,84,82,111,124,120,113,85,52,35,30,18,4,,23
2021-12,휴일,23,18,32,26,28,47,42,52,52,63,68,71,66,51,31,24,17,12,4,,8
2022-01,평일,46,27,64,56,51,59,88,77,78,108,120,114,112,85,56,36,31,16,5,0,21
2022-01,휴일,22,20,29,29,30,41,43,58,57,62,72,76,64,56,35,30,22,10,2,0,10
2022-02,평일,44,27,63,52,59,61,77,79,76,99,109,110,108,82,55,34,29,14,4,0,20
2022-02,휴일,23,21,30,31,30,49,48,56,54,66,66,72,63,54,37,28,19,13,2,0,8
2022-03,평일,43,26,60,56,53,65,75,80,87,91,104,130,101,83,54,40,24,15,7,0,23
2022-03,휴일,22,21,30,30,28,43,44,46,52,67,58,70,63,59,40,23,18,12,4,0,8
2022-04,평일,48,24,70,68,61,78,86,96,97,104,118,147,118,95,66,47,34,19,10,0,21
2022-04,휴일,28,20,33,36,40,52,62,63,68,72,74,98,84,70,56,35,34,17,6,0,9
2022-05,평일,49,24,74,73,73,80,90,99,107,108,126,153,129,101,76,50,40,22,13,0,22
2022-05,휴일,28,17,37,36,47,58,64,69,76,71,77,102,85,69,55,39,34,21,9,0,9
2022-06,평일,53,23,69,71,76,82,99,95,103,113,131,152,130,94,75,54,38,28,10,1,22
2022-06,휴일,32,17,37,40,51,62,64,69,72,75,79,96,92,70,62,44,38,21,7,1,8
2022-07,평일,54,23,76,80,78,87,98,96,101,116,120,146,133,94,73,52,37,29,10,3,21
2022-07,휴일,30,17,40,42,54,59,63,58,67,65,68,91,85,61,52,43,33,18,6,1,10
2022-08,평일,54,22,71,69,71,77,95,88,97,102,111,141,132,96,68,50,32,23,7,2,23
2022-08,휴일,28,15,41,44,55,59,63,66,65,65,69,86,78,65,56,38,37,20,6,1,8
2022-09,평일,51,23,71,75,73,80,99,94,103,115,127,149,136,108,74,56,34,27,8,2,22
2022-09,휴일,28,15,35,38,42,60,55,60,64,77,70,93,84,69,55,38,33,20,7,1,8
2022-10,평일,54,21,74,74,77,78,100,101,107,121,134,167,147,105,78,59,37,25,9,2,21
2022-10,휴일,32,14,40,45,53,60,64,64,74,83,90,116,99,84,65,43,45,23,6,1,10
2022-11,평일,59,20,73,82,76,79,95,100,104,119,134,164,139,106,80,53,36,25,9,2,22
2022-11,휴일,28,14,37,43,47,65,60,63,73,85,93,117,94,70,55,37,37,21,4,1,8
2022-12,평일,52,20,68,76,63,73,89,92,102,118,138,161,141,100,71,56,38,31,9,3,22
2022-12,휴일,22,15,33,37,39,52,52,62,72,70,88,107,96,70,50,40,32,24,7,2,9
2023-01,평일,49,21,62,70,54,65,78,91,86,107,130,144,125,93,67,53,31,23,9,2,22
2023-01,휴일,23,15,29,33,38,52,48,53,59,68,73,86,72,56,43,28,24,13,6,1,9
