06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
18,8,15,26,33,24,25,12,15,11,36,27,12,19,6,5.0,1.0,2.0,1.0,,2021-07-01,목요일,296,승차,버티고개,2633,393,2021-12-31
13,17,14,22,38,24,32,23,26,18,27,15,13,15,9,6.0,0.0,2.0,1.0,,2021-07-02,금요일,315,승차,버티고개,2633,953,2021-12-31
10,8,10,18,26,27,15,32,16,13,13,17,7,5,5,4.0,1.0,0.0,1.0,,2021-07-03,토요일,228,승차,버티고개,2633,1513,2021-12-31
7,10,6,16,10,14,10,14,12,6,15,8,6,2,3,2.0,1.0,0.0,0.0,,2021-07-04,일요일,142,승차,버티고개,2633,2073,2021-12-31
17,9,9,30,34,24,31,24,17,19,29,17,16,20,6,3.0,1.0,3.0,2.0,,2021-07-05,월요일,311,승차,버티고개,2633,2633,2021-12-31
20,11,10,27,31,24,33,21,12,19,45,25,14,14,5,5.0,1.0,0.0,1.0,,2021-07-06,화요일,318,승차,버티고개,2633,3193,2021-12-31
13,7,18,24,29,36,25,25,17,20,33,27,12,13,4,3.0,1.0,2.0,0.0,,2021-07-07,수요일,309,승차,버티고개,2633,3753,2021-12-31
12,14,12,24,29,31,31,17,14,22,26,18,9,13,10,6.0,4.0,0.0,0.0,,2021-07-08,목요일,292,승차,버티고개,2633,4313,2021-12-31
15,9,17,27,35,23,11,20,20,10,38,13,18,14,10,4.0,3.0,1.0,0.0,,2021-07-09,금요일,288,승차,버티고개,2633,4873,2021-12-31
12,12,8,13,15,26,21,26,7,12,7,10,9,6,5,1.0,0.0,0.0,0.0,,2021-07-10,토요일,190,승차,버티고개,2633,5433,2021-12-31
10,4,4,6,24,10,8,6,10,5,9,9,3,2,5,2.0,1.0,1.0,1.0,,2021-07-11,일요일,120,승차,버티고개,2633,5993,2021-12-31
21,11,7,26,30,17,26,22,17,13,28,16,12,15,12,3.0,3.0,0.0,2.0,,2021-07-12,월요일,281,승차,버티고개,2633,6553,2021-12-31
14,8,15,28,29,22,17,15,19,14,38,11,13,14,6,3.0,4.0,0.0,0.0,,2021-07-13,화요일,270,승차,버티고개,2633,7113,2021-12-31
17,12,15,20,32,25,14,13,21,13,24,14,9,15,12,2.0,5.0,2.0,0.0,,2021-07-14,수요일,265,승차,버티고개,2633,7673,2021-12-31
14,8,11,24,27,25,24,15,25,15,32,17,14,12,5,2.0,3.0,1.0,0.0,,2021-07-15,목요일,274,승차,버티고개,2633,8233,2021-12-31
11,14,15,23,23,25,17,11,17,11,30,20,16,12,11,2.0,1.0,0.0,0.0,,2021-07-16,금요일,259,승차,버티고개,2633,8793,2021-12-31
13,7,9,16,19,20,20,31,8,7,16,15,5,8,3,0.0,1.0,0.0,0.0,,2021-07-17,토요일,198,승차,버티고개,2633,9353,2021-12-31
12,9,4,13,8,12,10,13,9,11,7,3,3,4,4,2.0,1.0,0.0,0.0,,2021-07-18,일요일,125,승차,버티고개,2633,9913,2021-12-31
18,9,16,19,27,26,17,16,12,16,26,25,13,12,8,9.0,3.0,3.0,0.0,,2021-07-19,월요일,275,승차,버티고개,2633,10473,2021-12-31
21,11,15,21,29,16,18,21,17,9,29,20,11,7,4,6.0,1.0,0.0,0.0,,2021-07-20,화요일,256,승차,버티고개,2633,11033,2021-12-31
13,9,17,21,25,31,19,16,9,17,26,19,11,14,11,2.0,2.0,0.0,1.0,,2021-07-21,수요일,263,승차,버티고개,2633,11593,2021-12-31
14,11,12,13,32,34,23,18,10,23,26,20,10,9,12,3.0,5.0,0.0,0.0,,2021-07-22,목요일,275,승차,버티고개,2633,12153,2021-12-31
15,9,14,21,30,31,18,17,24,17,35,16,15,10,7,3.0,2.0,1.0,1.0,,2021-07-23,금요일,286,승차,버티고개,2633,12713,2021-12-31
13,13,4,5,19,20,13,32,10,9,11,14,4,3,3,1.0,0.0,2.0,0.0,,2021-07-24,토요일,176,승차,버티고개,2633,13273,2021-12-31
10,7,7,5,14,11,11,16,9,7,9,6,4,3,7,4.0,0.0,2.0,0.0,,2021-07-25,일요일,132,승차,버티고개,2633,13833,2021-12-31
14,10,13,26,30,27,23,18,13,14,24,22,12,11,10,5.0,2.0,0.0,1.0,,2021-07-26,월요일,275,승차,버티고개,2633,14393,2021-12-31
16,8,20,17,24,21,21,10,23,9,30,20,13,11,3,6.0,4.0,1.0,0.0,,2021-07-27,화요일,257,승차,버티고개,2633,14953,2021-12-31
13,14,14,18,34,19,26,19,13,12,37,16,16,10,13,4.0,3.0,0.0,0.0,,2021-07-28,수요일,281,승차,버티고개,2633,15513,2021-12-31
9,8,10,21,31,28,19,24,14,12,29,16,12,8,6,2.0,3.0,1.0,0.0,,2021-07-29,목요일,253,승차,버티고개,2633,16073,2021-12-31
11,11,16,22,28,30,18,17,10,8,36,16,14,19,8,3.0,2.0,2.0,1.0,,2021-07-30,금요일,272,승차,버티고개,2633,16633,2021-12-31
11,5,7,10,20,17,11,25,8,13,14,8,5,3,4,0.0,1.0,1.0,0.0,,2021-07-31,토요일,163,승차,버티고개,2633,17193,2021-12-31
10,9,10,10,13,10,17,10,5,7,2,13,6,3,3,4.0,0.0,1.0,0.0,,2021-08-01,일요일,133,승차,버티고개,2633,17753,2021-12-31
13,11,8,19,24,25,17,19,12,17,29,14,18,7,4,3.0,1.0,1.0,1.0,,2021-08-02,월요일,243,승차,버티고개,2633,18313,2021-12-31
13,12,13,20,27,24,17,15,16,19,28,15,11,13,6,3.0,1.0,1.0,0.0,,2021-08-03,화요일,254,승차,버티고개,2633,18873,2021-12-31
13,8,12,23,28,28,21,22,22,12,28,9,16,12,9,2.0,0.0,1.0,0.0,,2021-08-04,수요일,266,승차,버티고개,2633,19433,2021-12-31
18,11,10,17,31,16,19,20,14,22,32,26,17,5,7,1.0,3.0,0.0,0.0,,2021-08-05,목요일,269,승차,버티고개,2633,19993,2021-12-31
15,9,9,17,23,19,16,15,24,15,30,19,17,19,7,4.0,1.0,0.0,0.0,,2021-08-06,금요일,259,승차,버티고개,2633,20553,2021-12-31
12,8,3,13,20,21,14,20,13,8,13,11,5,6,8,1.0,3.0,0.0,1.0,,2021-08-07,토요일,180,승차,버티고개,2633,21113,2021-12-31
10,8,7,10,18,19,10,11,13,11,12,8,4,3,5,0.0,1.0,0.0,0.0,,2021-08-08,일요일,150,승차,버티고개,2633,21673,2021-12-31
17,11,13,23,29,26,15,22,13,24,26,21,15,12,10,4.0,0.0,1.0,0.0,,2021-08-09,월요일,282,승차,버티고개,2633,22233,2021-12-31
14,7,11,24,33,24,33,11,17,20,32,15,15,12,5,2.0,4.0,0.0,0.0,,2021-08-10,화요일,279,승차,버티고개,2633,22793,2021-12-31
16,9,13,24,22,22,23,22,20,15,31,19,13,18,7,6.0,0.0,0.0,0.0,,2021-08-11,수요일,280,승차,버티고개,2633,23353,2021-12-31
13,7,11,16,33,27,22,12,10,17,26,21,10,10,5,2.0,1.0,0.0,0.0,,2021-08-12,목요일,243,승차,버티고개,2633,23913,2021-12-31
17,12,13,23,29,22,23,12,20,13,26,32,16,13,8,3.0,1.0,1.0,0.0,,2021-08-13,금요일,284,승차,버티고개,2633,24473,2021-12-31
14,6,8,14,21,21,17,33,17,3,10,17,8,4,2,3.0,3.0,0.0,0.0,,2021-08-14,토요일,201,승차,버티고개,2633,25033,2021-12-31
11,9,8,5,18,8,16,11,13,11,5,12,6,4,1,3.0,0.0,1.0,0.0,,2021-08-15,일요일,142,승차,버티고개,2633,25593,2021-12-31
9,7,12,15,13,17,21,14,6,15,8,13,7,12,7,1.0,0.0,0.0,0.0,,2021-08-16,월요일,177,승차,버티고개,2633,26153,2021-12-31
15,12,12,25,31,26,26,16,11,18,26,18,13,14,6,1.0,1.0,0.0,0.0,,2021-08-17,화요일,271,승차,버티고개,2633,26713,2021-12-31
13,12,12,22,27,23,21,13,14,18,34,19,12,16,8,5.0,1.0,0.0,0.0,,2021-08-18,수요일,270,승차,버티고개,2633,27273,2021-12-31
12,12,11,25,24,22,27,21,12,20,36,17,13,18,3,3.0,1.0,1.0,0.0,,2021-08-19,목요일,278,승차,버티고개,2633,27833,2021-12-31
10,8,11,21,25,30,17,20,19,16,29,23,12,14,9,2.0,1.0,0.0,0.0,,2021-08-20,금요일,267,승차,버티고개,2633,28393,2021-12-31
13,9,8,14,23,16,23,26,12,14,13,15,7,8,4,0.0,1.0,0.0,1.0,,2021-08-21,토요일,207,승차,버티고개,2633,28953,2021-12-31
12,5,8,13,16,10,9,6,8,9,11,12,4,3,6,2.0,1.0,0.0,0.0,,2021-08-22,일요일,135,승차,버티고개,2633,29513,2021-12-31
17,11,12,27,29,30,16,12,18,20,40,17,18,8,7,5.0,1.0,1.0,0.0,,2021-08-23,월요일,289,승차,버티고개,2633,30073,2021-12-31
13,10,19,24,28,19,24,17,21,12,26,25,11,10,5,4.0,1.0,0.0,0.0,,2021-08-24,화요일,269,승차,버티고개,2633,30633,2021-12-31
12,13,16,29,22,26,21,21,16,10,30,24,15,14,6,4.0,3.0,0.0,0.0,,2021-08-25,수요일,282,승차,버티고개,2633,31193,2021-12-31
13,12,11,23,43,15,26,17,16,14,34,14,25,11,9,3.0,3.0,1.0,0.0,,2021-08-26,목요일,290,승차,버티고개,2633,31753,2021-12-31
