월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,34,16,51,62,76,90,96,90,83,81,99,94,88,80,50,34,21,16,5,,22
2021-07,휴일,23,11,33,37,51,64,70,60,51,52,50,56,51,44,33,20,16,14,4,,9
2021-08,평일,32,13,46,65,75,95,97,94,82,84,90,105,93,72,48,31,18,11,4,,22
2021-08,휴일,24,11,35,41,49,60,61,65,58,61,51,61,56,44,34,21,18,12,4,,9
2021-09,평일,36,14,43,63,79,114,103,94,101,92,107,113,96,72,49,32,20,13,4,,22
2021-09,휴일,26,11,36,51,68,85,80,85,72,74,69,83,74,52,35,20,16,12,4,,8
2021-10,평일,35,18,48,70,92,124,119,109,105,110,118,124,110,82,52,36,19,15,6,,21
2021-10,휴일,28,11,34,53,68,91,83,88,68,81,73,74,68,54,40,27,17,14,4,,10
2021-11,평일,35,16,48,71,96,115,112,121,114,112,120,127,107,82,48,35,20,19,8,,22
2021-11,휴일,26,10,33,48,57,93,82,81,77,80,78,86,79,63,36,26,19,16,7,,8
2021-12,평일,32,13,43,63,74,101,102,116,103,113,120,116,91,72,46,32,18,18,8,,23
2021-12,휴일,21,8,22,38,38,64,62,60,69,67,66,69,51,48,34,19,15,12,6,,8
2022-01,평일,32,14,40,54,69,98,94,114,99,114,118,112,95,66,46,33,22,15,6,0,21
2022-01,휴일,21,6,21,37,44,72,67,72,66,70,66,69,56,48,32,19,17,16,3,0,10
2022-02,평일,32,12,40,59,71,87,90,108,94,109,110,115,87,68,44,30,18,16,6,0,20
2022-02,휴일,22,8,22,37,44,75,65,69,69,67,67,69,54,46,38,19,20,14,6,0,8
2022-03,평일,33,13,43,62,73,95,104,108,95,106,100,115,85,76,47,27,17,15,8,0,23
2022-03,휴일,21,6,22,37,47,63,55,62,69,63,64,65,64,44,32,20,19,11,7,0,8
2022-04,평일,45,14,53,72,90,110,118,114,98,117,119,129,100,88,56,34,23,19,9,0,21
2022-04,휴일,31,9,33,49,71,94,76,75,69,72,71,85,80,63,46,28,21,19,8,0,9
2022-05,평일,49,14,56,73,99,118,115,124,109,123,125,137,109,94,65,47,29,21,10,0,22
2022-05,휴일,32,11,39,56,65,100,81,76,75,74,82,88,81,74,49,36,28,21,9,0,9
2022-06,평일,44,16,52,67,93,106,120,117,108,114,120,125,107,89,65,41,29,22,9,3,22
2022-06,휴일,28,10,39,52,73,90,86,78,76,78,77,96,80,72,54,42,30,21,10,0,8
2022-07,평일,42,18,57,71,88,105,111,119,113,110,118,123,105,91,65,42,28,19,10,3,21
2022-07,휴일,26,10,31,51,61,80,75,73,67,65,73,77,74,65,47,36,28,18,9,0,10
2022-08,평일,38,16,56,66,85,99,105,113,103,102,115,115,102,80,59,37,23,18,8,2,23
2022-08,휴일,26,11,37,53,68,82,82,65,60,66,64,76,75,58,45,35,27,17,9,0,8
2022-09,평일,44,17,61,68,91,113,115,124,108,109,120,125,107,89,67,40,27,17,8,2,22
2022-09,휴일,27,12,36,51,69,77,72,70,64,69,69,72,74,64,47,33,24,16,8,1,8
2022-10,평일,42,18,63,72,90,111,111,132,114,119,128,136,110,93,64,38,26,18,8,3,21
2022-10,휴일,26,14,36,55,71,93,87,81,77,77,83,89,78,74,50,42,28,18,8,0,10
2022-11,평일,42,18,64,63,89,104,110,130,111,117,129,136,107,89,67,34,23,17,7,2,22
2022-11,휴일,27,10,30,54,67,75,74,68,79,74,76,95,78,65,48,31,26,22,7,0,8
2022-12,평일,36,11,50,55,75,95,108,128,111,118,133,138,106,81,61,38,25,19,8,2,22
2022-12,휴일,20,9,22,42,55,72,81,75,77,77,88,93,80,64,47,34,26,24,9,2,9
2023-01,평일,31,9,45,50,68,80,100,116,110,113,127,121,98,82,56,30,23,16,8,2,22
2023-01,휴일,17,7,22,36,47,64,61,57,68,62,71,73,58,57,40,22,17,14,6,0,9
2023-02,평일,34,14,53,64,83,95,113,130,120,131,137,146,122,93,67,41,27,18,9,2,20
