월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,50,21,48,48,52,60,51,62,55,53,59,59,55,54,35,19,12,5,2,,22
2021-07,휴일,32,13,20,22,23,32,42,43,41,33,34,41,35,35,21,14,8,7,2,,9
2021-08,평일,44,22,42,50,49,60,49,60,63,48,55,66,54,56,34,18,11,4,2,,22
2021-08,휴일,28,16,21,20,24,33,30,29,33,34,33,36,35,29,21,15,10,2,2,,9
2021-09,평일,44,20,45,46,51,70,55,61,68,63,63,75,59,49,35,21,14,6,3,,22
2021-09,휴일,30,14,18,26,29,42,46,39,44,54,47,50,39,35,23,15,12,7,2,,8
2021-10,평일,49,19,45,52,57,85,74,72,77,81,73,85,70,58,37,22,14,8,3,,21
2021-10,휴일,30,12,16,20,36,53,58,56,70,67,60,58,45,33,25,18,9,6,3,,10
2021-11,평일,48,18,45,58,58,77,73,75,78,75,74,82,72,56,36,23,17,9,5,,22
2021-11,휴일,30,11,18,21,30,42,54,53,64,68,57,56,40,37,25,19,10,7,4,,8
2021-12,평일,44,18,45,59,61,78,56,63,83,69,66,74,63,57,32,22,15,7,3,,23
2021-12,휴일,27,11,14,18,24,28,36,58,50,38,39,46,44,42,22,15,10,5,2,,8
2022-01,평일,39,16,40,59,59,80,56,65,80,62,68,70,65,54,33,21,17,6,2,0,21
2022-01,휴일,26,10,13,17,26,30,32,36,40,49,43,48,34,32,19,16,12,4,2,0,10
2022-02,평일,37,15,37,56,54,69,52,62,68,62,58,67,54,52,30,19,13,6,2,0,20
2022-02,휴일,28,12,15,20,27,34,36,40,39,43,43,44,39,32,19,17,10,6,1,0,8
2022-03,평일,46,16,37,55,62,75,63,67,63,61,72,62,62,47,34,21,12,7,2,0,23
2022-03,휴일,28,12,12,15,28,32,32,45,39,45,47,36,41,27,22,17,7,4,2,0,8
2022-04,평일,52,18,44,63,73,88,84,81,72,78,86,73,69,60,36,26,13,10,5,0,21
2022-04,휴일,30,10,18,22,42,51,56,62,57,68,64,49,47,32,25,19,14,8,6,0,9
2022-05,평일,59,18,50,69,83,99,91,86,75,78,89,81,75,61,42,29,20,13,5,0,22
2022-05,휴일,39,11,21,26,55,70,64,55,60,64,67,59,52,36,32,24,14,9,4,0,9
2022-06,평일,60,19,48,65,72,87,81,80,69,71,85,77,73,68,42,25,23,12,6,1,22
2022-06,휴일,43,14,20,31,52,60,50,44,52,63,62,51,57,37,33,22,15,10,6,0,8
2022-07,평일,55,20,51,67,74,76,68,79,69,64,75,72,67,59,42,23,19,12,4,1,21
2022-07,휴일,38,16,19,28,42,44,45,42,48,49,44,42,45,33,27,22,16,10,3,0,10
2022-08,평일,48,17,44,67,63,79,62,77,72,75,76,71,75,64,37,22,18,11,5,1,23
2022-08,휴일,35,13,21,31,42,46,55,65,97,120,73,57,66,57,36,22,15,10,3,0,8
2022-09,평일,52,19,43,72,71,86,80,95,81,92,94,85,85,74,40,26,20,12,6,1,22
2022-09,휴일,33,13,22,30,69,65,57,51,51,62,56,50,51,36,26,27,13,10,4,0,8
2022-10,평일,45,19,46,70,72,91,98,95,82,91,92,83,84,69,39,28,22,12,6,1,21
2022-10,휴일,36,13,22,28,61,75,84,70,78,98,98,76,71,43,34,28,16,12,3,0,10
2022-11,평일,50,15,46,72,68,83,83,92,84,78,94,86,82,72,36,24,22,14,6,1,22
2022-11,휴일,33,12,18,28,42,53,66,65,60,80,67,71,76,50,35,24,17,12,4,0,8
2022-12,평일,48,14,43,69,66,70,72,81,71,76,88,86,82,65,36,28,28,16,8,1,22
2022-12,휴일,30,11,16,24,35,42,48,47,70,91,66,66,70,59,30,25,16,13,5,1,9
2023-01,평일,41,15,44,57,63,68,61,74,68,66,82,74,83,59,36,22,22,10,7,1,22
2023-01,휴일,29,12,17,21,31,38,37,32,39,45,46,40,44,28,23,17,10,8,4,0,9
2023-02,평일,49,18,49,66,73,82,71,92,81,80,97,86,90,69,39,28,24,13,6,1,20
2023-02,휴일,32,15,16,25,46,52,48,47,45,65,67,58,61,35,28,22,12,10,4,0,8
2023-03,평일,55,17,56,68,79,90,83,91,87,90,95,90,88,70,41,32,25,13,6,1,23
2023-03,휴일,34,12,17,30,48,54,59,56,61,75,78,62,52,44,31,27,15,11,4,0,8
2023-04,평일,60,17,55,74,80,95,90,91,80,87,97,87,87,68,42,33,27,12,7,1,20
2023-04,휴일,35,12,20,32,53,66,64,81,74,76,69,64,66,44,34,29,17,10,4,0,10
2023-05,평일,59,17,52,69,84,100,88,97,79,91,89,97,93,69,43,30,25,11,6,1,23
2023-05,휴일,36,12,24,35,56,61,84,78,61,64,70,69,61,40,34,29,15,9,4,0,8
2023-06,평일,62,21,56,72,82,90,88,90,78,83,88,87,87,70,42,34,27,13,8,1,22
2023-06,휴일,34,14,26,39,58,60,61,59,59,79,76,77,68,45,35,32,18,10,6,0,8
2023-07,평일,59,22,52,70,79,82,71,82,69,77,80,80,89,70,42,30,24,11,7,1,21
2023-07,휴일,35,14,25,33,43,49,41,41,46,57,66,56,52,41,30,28,14,8,4,0,10
