06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
41,54,62,72,64,79,87,73,94,78,64,82,62,38,27,28.0,13.0,7.0,5.0,,2021-07-01,목요일,1030,승차,신흥,2825,555,2021-12-31
46,48,54,71,61,95,72,57,72,70,76,76,65,31,34,20.0,11.0,7.0,0.0,,2021-07-02,금요일,966,승차,신흥,2825,1115,2021-12-31
38,48,35,50,58,57,64,55,59,63,58,40,32,13,16,10.0,9.0,4.0,0.0,,2021-07-03,토요일,709,승차,신흥,2825,1675,2021-12-31
9,28,20,27,38,51,41,60,54,67,58,35,34,10,15,15.0,11.0,5.0,4.0,,2021-07-04,일요일,582,승차,신흥,2825,2235,2021-12-31
54,48,55,79,67,80,92,101,74,83,96,87,45,54,27,20.0,7.0,3.0,1.0,,2021-07-05,월요일,1073,승차,신흥,2825,2795,2021-12-31
40,46,52,75,67,68,79,66,62,62,79,61,54,43,24,17.0,15.0,4.0,2.0,,2021-07-06,화요일,916,승차,신흥,2825,3355,2021-12-31
46,41,51,65,67,85,70,76,71,64,84,70,49,30,23,19.0,10.0,4.0,1.0,,2021-07-07,수요일,926,승차,신흥,2825,3915,2021-12-31
39,44,53,58,65,78,69,75,79,76,79,69,67,33,19,22.0,11.0,4.0,3.0,,2021-07-08,목요일,943,승차,신흥,2825,4475,2021-12-31
45,45,53,76,78,81,87,70,96,83,91,66,48,41,29,15.0,7.0,6.0,0.0,,2021-07-09,금요일,1017,승차,신흥,2825,5035,2021-12-31
31,38,34,36,56,63,66,53,34,57,45,47,41,32,20,15.0,11.0,2.0,1.0,,2021-07-10,토요일,682,승차,신흥,2825,5595,2021-12-31
20,33,15,22,44,33,29,45,43,53,39,34,23,16,14,21.0,11.0,6.0,2.0,,2021-07-11,일요일,503,승차,신흥,2825,6155,2021-12-31
53,49,60,74,66,83,80,74,84,67,76,64,44,35,29,19.0,10.0,5.0,1.0,,2021-07-12,월요일,973,승차,신흥,2825,6715,2021-12-31
53,50,54,73,66,56,86,56,64,63,67,69,50,33,14,15.0,6.0,5.0,1.0,,2021-07-13,화요일,881,승차,신흥,2825,7275,2021-12-31
46,48,54,65,83,77,75,71,76,59,63,66,48,35,18,29.0,6.0,4.0,0.0,,2021-07-14,수요일,923,승차,신흥,2825,7835,2021-12-31
52,43,54,83,56,60,61,77,78,53,69,65,62,40,21,14.0,6.0,2.0,2.0,,2021-07-15,목요일,898,승차,신흥,2825,8395,2021-12-31
47,41,53,57,83,65,79,48,68,69,65,69,64,39,25,19.0,5.0,4.0,1.0,,2021-07-16,금요일,901,승차,신흥,2825,8955,2021-12-31
34,42,40,41,44,57,57,56,58,52,39,56,41,24,20,15.0,12.0,7.0,2.0,,2021-07-17,토요일,697,승차,신흥,2825,9515,2021-12-31
16,39,21,33,40,32,26,43,33,35,42,28,23,21,17,15.0,8.0,4.0,3.0,,2021-07-18,일요일,479,승차,신흥,2825,10075,2021-12-31
47,51,57,82,57,84,96,89,64,86,70,50,43,28,21,20.0,4.0,4.0,2.0,,2021-07-19,월요일,955,승차,신흥,2825,10635,2021-12-31
47,49,58,63,67,85,73,66,64,70,61,79,52,37,24,10.0,8.0,4.0,2.0,,2021-07-20,화요일,919,승차,신흥,2825,11195,2021-12-31
47,49,58,60,67,83,72,64,53,71,74,67,52,37,29,13.0,14.0,6.0,1.0,,2021-07-21,수요일,917,승차,신흥,2825,11755,2021-12-31
47,48,45,63,64,63,62,55,64,69,54,55,41,26,25,16.0,12.0,4.0,2.0,,2021-07-22,목요일,815,승차,신흥,2825,12315,2021-12-31
51,45,65,53,83,70,79,74,74,56,69,46,45,40,33,22.0,9.0,3.0,1.0,,2021-07-23,금요일,918,승차,신흥,2825,12875,2021-12-31
39,35,28,50,57,67,53,52,57,52,49,48,35,33,22,24.0,15.0,3.0,0.0,,2021-07-24,토요일,719,승차,신흥,2825,13435,2021-12-31
18,30,20,29,34,33,38,30,38,40,38,25,17,35,18,12.0,10.0,3.0,3.0,,2021-07-25,일요일,471,승차,신흥,2825,13995,2021-12-31
44,45,54,68,85,74,83,73,70,74,79,71,54,45,31,22.0,6.0,2.0,2.0,,2021-07-26,월요일,982,승차,신흥,2825,14555,2021-12-31
50,46,51,68,75,73,83,62,66,58,70,61,54,35,28,18.0,9.0,2.0,0.0,,2021-07-27,화요일,909,승차,신흥,2825,15115,2021-12-31
40,52,50,60,75,80,70,59,72,54,68,66,55,33,18,18.0,13.0,3.0,1.0,,2021-07-28,수요일,887,승차,신흥,2825,15675,2021-12-31
49,57,46,66,80,77,80,72,80,68,61,73,57,36,17,18.0,5.0,5.0,0.0,,2021-07-29,목요일,947,승차,신흥,2825,16235,2021-12-31
38,54,51,67,56,65,63,66,58,70,70,64,56,36,27,21.0,8.0,3.0,2.0,,2021-07-30,금요일,875,승차,신흥,2825,16795,2021-12-31
30,37,37,48,55,52,53,46,43,33,57,52,41,32,18,15.0,9.0,4.0,0.0,,2021-07-31,토요일,662,승차,신흥,2825,17355,2021-12-31
25,30,15,21,32,31,43,27,35,34,31,32,28,16,19,15.0,8.0,5.0,2.0,,2021-08-01,일요일,449,승차,신흥,2825,17915,2021-12-31
46,43,48,58,67,73,78,82,82,64,72,65,47,41,24,20.0,7.0,3.0,1.0,,2021-08-02,월요일,921,승차,신흥,2825,18475,2021-12-31
41,58,48,60,51,64,65,60,70,77,65,65,52,31,25,20.0,9.0,5.0,2.0,,2021-08-03,화요일,868,승차,신흥,2825,19035,2021-12-31
44,49,52,72,59,79,93,78,76,70,65,72,40,31,22,11.0,10.0,1.0,0.0,,2021-08-04,수요일,924,승차,신흥,2825,19595,2021-12-31
41,55,50,61,67,58,70,73,67,78,60,77,42,28,27,17.0,10.0,3.0,0.0,,2021-08-05,목요일,884,승차,신흥,2825,20155,2021-12-31
44,45,57,68,64,73,76,56,68,69,65,79,42,44,15,22.0,6.0,3.0,0.0,,2021-08-06,금요일,896,승차,신흥,2825,20715,2021-12-31
29,35,30,46,61,59,58,54,54,46,50,38,42,25,31,10.0,6.0,4.0,0.0,,2021-08-07,토요일,678,승차,신흥,2825,21275,2021-12-31
23,31,14,29,27,36,56,27,36,44,39,40,30,17,15,17.0,7.0,5.0,1.0,,2021-08-08,일요일,494,승차,신흥,2825,21835,2021-12-31
45,43,63,60,65,90,85,70,76,54,84,75,51,35,30,16.0,9.0,2.0,2.0,,2021-08-09,월요일,955,승차,신흥,2825,22395,2021-12-31
44,54,56,50,70,89,76,51,63,70,78,81,51,32,24,20.0,10.0,3.0,1.0,,2021-08-10,화요일,923,승차,신흥,2825,22955,2021-12-31
50,46,50,67,62,72,70,57,85,65,91,67,50,32,21,19.0,7.0,2.0,0.0,,2021-08-11,수요일,913,승차,신흥,2825,23515,2021-12-31
51,48,49,68,63,67,67,66,71,72,85,63,54,28,19,25.0,7.0,2.0,2.0,,2021-08-12,목요일,907,승차,신흥,2825,24075,2021-12-31
44,47,51,59,68,77,57,55,74,80,80,71,49,29,19,17.0,9.0,5.0,1.0,,2021-08-13,금요일,892,승차,신흥,2825,24635,2021-12-31
28,36,37,42,65,83,91,55,60,55,60,43,41,30,18,9.0,13.0,4.0,1.0,,2021-08-14,토요일,771,승차,신흥,2825,25195,2021-12-31
19,32,23,29,43,30,45,45,36,39,54,32,23,32,24,14.0,9.0,5.0,0.0,,2021-08-15,일요일,534,승차,신흥,2825,25755,2021-12-31
30,37,26,37,57,64,61,50,51,54,50,46,49,30,18,15.0,11.0,2.0,0.0,,2021-08-16,월요일,688,승차,신흥,2825,26315,2021-12-31
