월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,74,67,83,110,137,126,103,94,95,82,96,82,63,59,39,28,16,10,1,,22
2021-07,휴일,52,45,41,56,85,86,87,76,67,55,57,41,41,33,22,16,12,7,0,,9
2021-08,평일,68,64,83,105,125,127,112,94,98,90,100,80,56,53,32,25,14,7,0,,22
2021-08,휴일,44,40,42,58,83,83,88,79,66,65,60,42,41,33,23,17,12,6,1,,9
2021-09,평일,66,63,87,100,129,124,113,101,107,94,104,82,63,57,30,26,15,6,1,,22
2021-09,휴일,50,50,48,67,102,98,100,95,87,78,67,51,48,33,27,18,10,4,1,,8
2021-10,평일,71,68,90,112,141,141,134,112,117,103,116,93,66,58,30,29,15,7,2,,21
2021-10,휴일,52,44,44,61,110,110,114,112,96,78,74,55,46,35,23,17,10,5,1,,10
2021-11,평일,74,70,90,113,145,136,135,117,117,106,113,98,72,56,34,25,20,7,2,,22
2021-11,휴일,51,45,44,66,110,112,111,109,106,89,68,60,45,32,23,17,14,7,0,,8
2021-12,평일,66,71,88,108,135,128,121,112,118,104,107,95,67,52,33,25,17,6,1,,23
2021-12,휴일,45,38,38,47,80,91,94,97,90,69,58,47,42,24,19,14,10,6,1,,8
2022-01,평일,63,70,84,108,139,126,122,115,120,104,98,100,70,49,32,26,18,5,1,0,21
2022-01,휴일,44,38,38,51,87,94,94,97,94,79,59,51,44,31,20,18,12,3,0,0,10
2022-02,평일,62,67,82,102,124,109,110,105,109,93,93,94,65,50,30,24,16,6,0,0,20
2022-02,휴일,44,41,38,50,83,92,100,104,100,74,56,54,39,31,18,18,10,4,0,0,8
2022-03,평일,70,64,81,107,133,116,114,112,111,95,96,88,63,49,33,21,15,7,1,0,23
2022-03,휴일,44,35,45,50,87,87,89,97,93,75,60,46,39,33,19,16,10,6,1,0,8
2022-04,평일,83,76,96,126,151,142,131,122,119,107,111,102,76,59,37,27,19,8,1,0,21
2022-04,휴일,56,46,50,71,111,122,120,114,102,90,74,67,52,35,25,21,15,8,2,0,9
2022-05,평일,92,81,100,129,165,152,138,125,117,107,108,110,84,63,41,34,19,10,2,0,22
2022-05,휴일,59,53,59,79,126,135,111,115,99,86,79,59,56,39,29,23,13,7,2,0,9
2022-06,평일,88,78,98,126,160,154,139,128,117,100,106,102,80,61,40,31,22,10,2,0,22
2022-06,휴일,60,55,56,82,124,128,122,115,109,88,72,69,56,44,30,23,17,6,2,0,8
2022-07,평일,88,81,99,130,154,145,129,118,116,94,100,103,85,62,40,31,19,9,2,0,21
2022-07,휴일,64,52,51,74,111,116,108,105,93,88,71,63,54,41,27,22,13,8,1,0,10
2022-08,평일,86,81,93,126,148,138,122,109,109,92,99,93,77,54,35,30,19,8,2,0,23
2022-08,휴일,62,54,54,72,108,114,100,108,93,84,70,59,56,36,28,24,15,8,0,0,8
2022-09,평일,94,83,96,129,157,145,136,125,115,100,103,104,84,61,39,30,18,9,2,0,22
2022-09,휴일,71,46,51,71,116,112,104,108,96,83,70,66,55,35,26,21,10,6,1,0,8
2022-10,평일,94,82,103,135,158,158,140,127,121,109,109,110,84,58,41,32,17,8,3,1,21
2022-10,휴일,74,52,58,87,125,139,133,118,104,88,77,72,60,38,31,20,12,6,1,0,10
2022-11,평일,91,78,100,132,159,151,139,127,126,109,108,115,86,59,39,31,19,8,2,0,22
2022-11,휴일,62,48,53,77,114,117,122,117,115,94,81,70,64,37,28,21,11,7,1,0,8
2022-12,평일,83,75,84,116,147,147,144,129,121,105,114,114,89,58,37,30,18,9,2,1,22
2022-12,휴일,56,43,39,64,102,120,120,123,116,92,79,76,63,37,25,23,13,6,1,1,9
2023-01,평일,69,69,83,110,141,135,130,124,121,99,109,101,83,58,34,28,17,9,2,0,22
2023-01,휴일,47,39,38,61,84,99,100,101,101,83,63,57,49,31,23,17,9,5,1,0,9
2023-02,평일,81,86,98,130,160,148,151,138,132,107,117,119,95,67,42,33,19,9,2,1,20
2023-02,휴일,56,54,46,81,121,130,128,132,118,99,80,69,65,42,28,24,13,8,1,0,8
2023-03,평일,87,121,108,130,171,166,145,136,133,112,125,115,99,68,44,39,20,7,2,1,23
2023-03,휴일,58,81,53,87,125,138,137,124,118,99,88,76,72,45,34,27,13,5,1,1,8
2023-04,평일,97,120,111,142,178,161,142,132,125,109,120,115,98,65,45,37,23,8,2,1,20
2023-04,휴일,67,83,64,91,132,140,127,127,117,98,86,72,69,41,36,25,17,6,1,0,10
2023-05,평일,99,77,105,127,174,159,142,129,126,104,114,108,92,67,40,38,22,10,2,1,23
2023-05,휴일,67,46,59,94,130,126,116,105,104,92,80,66,67,43,32,21,16,7,1,0,8
2023-06,평일,99,77,107,124,168,151,148,147,122,99,122,141,96,68,43,40,21,9,2,1,22
2023-06,휴일,67,51,62,96,129,140,136,132,106,89,84,91,64,48,34,26,16,7,1,0,8
2023-07,평일,101,79,107,130,161,149,130,126,113,92,109,113,92,64,44,36,21,10,2,0,21
2023-07,휴일,66,49,53,91,107,114,113,112,92,78,74,63,64,44,27,23,12,6,2,0,10
2023-08,평일,93,75,105,129,149,137,130,114,106,86,102,96,83,62,41,35,18,8,1,0,23
2023-08,휴일,62,50,58,87,112,111,120,116,92,85,76,65,55,45,30,29,14,5,1,0,8
2023-09,평일,93,71,109,123,163,145,135,122,118,98,113,99,94,64,38,37,18,7,2,0,21
2023-09,휴일,63,51,56,90,122,130,119,112,106,92,86,72,62,42,32,24,17,6,1,0,9
2023-10,평일,92,75,106,125,170,159,154,137,126,105,116,110,96,68,44,37,20,8,2,0,22
2023-10,휴일,64,51,64,102,135,139,141,124,111,100,85,73,67,46,30,23,14,6,1,0,9
2023-11,평일,92,72,114,126,170,154,147,132,127,105,123,103,93,65,42,36,21,8,2,0,22
2023-11,휴일,60,49,59,85,120,124,124,120,115,90,84,75,65,42,25,19,14,7,1,0,8
