월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,74,62,103,121,142,160,128,110,100,97,103,98,79,61,47,29,18,8,2,,22
2021-07,휴일,41,42,39,67,85,112,82,98,73,64,51,52,48,33,31,22,14,6,2,,9
2021-08,평일,65,62,95,124,138,159,139,116,102,104,102,93,79,57,47,24,14,6,1,,22
2021-08,휴일,39,39,38,67,76,104,86,82,70,63,60,55,47,38,27,20,8,4,2,,9
2021-09,평일,69,60,91,119,138,164,134,128,118,119,119,109,87,64,48,27,16,8,1,,22
2021-09,휴일,38,43,48,79,106,127,107,109,90,86,71,64,53,40,33,19,15,4,1,,8
2021-10,평일,78,65,100,133,160,193,161,145,143,134,134,124,96,63,50,31,19,9,2,,21
2021-10,휴일,41,44,44,94,110,143,116,123,105,91,89,72,62,41,34,25,12,5,2,,10
2021-11,평일,82,62,106,135,163,188,163,155,148,142,135,135,102,68,48,28,28,9,3,,22
2021-11,휴일,38,41,54,94,115,162,130,150,113,101,93,80,58,43,30,34,16,7,4,,8
2021-12,평일,78,57,103,125,136,165,141,144,147,144,129,124,93,62,44,30,27,7,3,,23
2021-12,휴일,33,36,38,68,78,133,93,134,101,89,84,61,52,39,25,29,16,4,3,,8
2022-01,평일,71,50,98,116,135,158,141,140,140,137,120,115,90,59,43,30,25,7,2,0,21
2022-01,휴일,32,35,37,71,86,128,100,134,104,93,82,61,44,35,30,36,26,3,2,0,10
2022-02,평일,64,49,99,117,126,144,145,132,125,125,109,101,82,59,41,26,19,6,2,0,20
2022-02,휴일,32,35,44,72,92,117,100,135,95,95,80,60,51,40,32,26,21,3,1,0,8
2022-03,평일,73,50,107,124,142,157,146,141,131,122,114,112,86,60,42,25,25,10,2,0,23
2022-03,휴일,35,33,46,69,92,118,96,135,96,94,69,56,53,34,34,29,18,5,2,0,8
