월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,62,48,80,104,104,125,119,112,107,109,121,127,115,82,53,31,23,10,4,,22
2021-07,휴일,40,34,37,55,74,81,78,86,71,78,87,74,66,58,41,30,18,12,3,,9
2021-08,평일,60,47,77,106,109,120,120,115,106,110,125,124,108,85,48,31,20,7,3,,22
2021-08,휴일,39,31,37,55,73,88,69,82,74,74,66,73,65,59,38,25,19,9,2,,9
2021-09,평일,58,44,73,101,104,117,124,113,113,131,131,133,113,83,54,34,25,11,2,,22
2021-09,휴일,39,33,42,62,81,107,101,100,89,94,102,88,77,65,49,32,19,10,2,,8
2021-10,평일,60,47,77,114,118,138,137,123,120,143,150,150,127,85,56,36,23,14,2,,21
2021-10,휴일,37,33,43,63,84,115,95,108,97,96,93,100,78,60,43,28,21,14,3,,10
2021-11,평일,65,47,80,116,115,135,134,126,126,143,148,148,131,82,52,36,23,14,4,,22
2021-11,휴일,37,34,44,63,86,106,102,112,112,99,100,91,87,57,44,31,19,13,5,,8
2021-12,평일,56,43,75,102,102,121,125,122,124,134,144,157,120,74,47,35,26,12,3,,23
2021-12,휴일,29,26,34,47,68,87,82,98,90,92,87,84,65,48,34,27,22,9,2,,8
2022-01,평일,50,46,73,108,102,115,125,120,121,131,144,147,122,82,50,41,31,9,2,0,21
2022-01,휴일,29,29,32,54,71,86,93,101,101,94,91,85,68,56,37,30,29,6,2,0,10
2022-02,평일,47,46,75,106,99,107,116,105,104,119,129,131,112,78,48,36,28,9,2,0,20
2022-02,휴일,28,32,37,52,80,88,88,96,98,82,90,80,71,54,37,30,23,8,3,0,8
2022-03,평일,52,44,81,105,104,119,123,112,113,120,131,143,120,82,52,35,23,13,4,0,23
2022-03,휴일,32,31,38,54,77,82,87,93,88,87,88,78,67,50,42,32,20,15,4,0,8
2022-04,평일,63,51,92,119,130,141,148,124,126,132,134,153,126,92,63,42,28,15,5,0,21
2022-04,휴일,36,36,44,70,99,117,114,112,111,103,104,99,90,63,53,40,29,14,6,0,9
2022-05,평일,67,48,95,119,136,150,153,129,131,141,142,146,123,98,61,46,33,15,5,0,22
2022-05,휴일,39,36,51,74,110,122,119,128,121,107,104,105,77,65,51,44,31,16,3,0,9
2022-06,평일,68,51,95,119,134,145,148,124,129,134,138,141,121,96,61,47,37,18,5,1,22
2022-06,휴일,45,38,56,80,112,131,125,116,119,122,109,104,80,68,53,58,32,14,7,0,8
2022-07,평일,65,51,98,121,133,147,151,129,128,139,137,136,127,101,60,45,36,22,6,1,21
2022-07,휴일,37,36,48,72,95,118,112,111,114,98,100,96,81,59,51,43,31,19,6,0,10
2022-08,평일,64,49,83,110,129,137,139,119,123,136,126,133,119,91,56,43,31,20,5,0,23
2022-08,휴일,40,37,44,70,90,111,106,108,118,109,94,85,79,57,60,39,29,19,5,0,8
2022-09,평일,65,54,90,114,138,149,152,125,133,134,145,150,127,98,60,45,30,20,6,0,22
2022-09,휴일,39,36,48,59,95,99,102,100,107,98,92,88,77,61,56,38,22,18,3,0,8
2022-10,평일,65,55,96,117,140,154,158,136,143,145,145,159,130,101,61,45,32,19,6,1,21
2022-10,휴일,46,37,53,74,116,131,120,123,124,130,128,109,91,62,52,41,24,18,5,0,10
2022-11,평일,70,50,107,118,136,147,160,137,139,144,154,165,138,95,56,44,34,20,6,1,22
2022-11,휴일,40,36,47,66,105,131,121,113,132,128,113,107,91,62,50,38,26,24,4,0,8
2022-12,평일,66,49,97,106,127,143,158,132,145,163,163,180,145,92,61,51,32,18,6,1,22
2022-12,휴일,36,33,42,60,87,117,123,119,124,132,134,114,87,64,52,48,29,20,6,0,9
