월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-09,평일,10,4,11,8,14,16,21,19,20,22,32,32,30,28,19,10,10,4,3,0,22
2022-09,휴일,5,2,6,5,8,8,14,13,16,18,16,20,19,19,10,7,4,3,1,0,8
2022-10,평일,10,4,11,10,13,17,22,21,23,26,34,38,30,30,18,10,10,5,3,1,21
2022-10,휴일,7,3,6,6,9,14,12,15,18,21,24,26,24,21,12,11,6,5,5,0,10
2022-11,평일,11,3,11,12,11,16,22,19,21,23,37,39,29,26,18,10,9,6,3,0,22
2022-11,휴일,6,3,5,8,9,13,14,16,15,26,24,29,22,18,12,10,6,6,2,0,8
2022-12,평일,10,3,9,9,10,15,20,20,20,23,32,36,27,24,14,9,9,6,2,0,22
2022-12,휴일,4,2,6,6,7,12,12,15,17,20,25,24,20,16,11,7,4,5,1,0,9
2023-01,평일,10,2,9,9,11,15,19,20,21,22,32,35,27,21,15,9,8,4,2,0,22
2023-01,휴일,6,2,5,5,5,10,10,12,11,19,20,17,17,13,7,5,4,3,1,0,9
2023-02,평일,11,12,9,10,13,17,21,20,21,26,37,40,28,25,17,9,9,4,2,0,20
2023-02,휴일,7,10,5,5,8,13,15,13,19,24,24,26,24,18,11,8,5,4,1,0,8
2023-03,평일,9,27,10,10,12,18,21,21,26,27,40,40,31,27,17,9,10,6,3,0,23
2023-03,휴일,6,19,5,6,11,18,17,17,23,24,27,26,23,22,12,6,7,6,2,0,8
2023-04,평일,9,27,13,10,11,16,20,21,22,25,37,39,29,28,18,11,12,6,2,0,20
2023-04,휴일,6,21,6,7,8,12,16,16,18,23,24,30,23,21,14,9,7,4,2,0,10
2023-05,평일,9,6,13,11,12,17,19,22,22,23,37,38,30,25,17,10,11,7,3,0,23
2023-05,휴일,5,3,5,6,8,10,15,14,18,21,21,23,22,18,13,10,8,4,2,0,8
2023-06,평일,10,5,11,12,12,16,19,19,22,22,34,38,31,27,18,10,11,6,3,0,22
2023-06,휴일,5,3,5,7,10,15,17,17,19,23,20,25,22,21,13,10,6,5,2,0,8
2023-07,평일,9,4,11,10,12,13,20,19,18,20,32,35,29,26,17,10,10,5,2,0,21
2023-07,휴일,6,2,5,6,10,11,12,14,15,16,19,20,17,16,12,8,7,4,2,0,10
2023-08,평일,9,4,12,10,12,16,19,15,17,20,32,32,28,21,18,9,8,4,2,0,23
2023-08,휴일,4,3,5,6,9,12,16,15,16,16,21,19,18,14,15,8,6,4,4,0,8
2023-09,평일,8,4,11,10,12,16,20,19,19,21,35,35,29,25,15,9,10,6,2,0,21
2023-09,휴일,4,3,4,6,8,12,15,14,20,19,21,25,20,23,13,9,6,5,2,0,9
2023-10,평일,9,4,11,9,11,16,21,20,22,20,37,39,33,27,15,10,10,5,2,0,22
2023-10,휴일,4,4,5,7,8,13,15,18,20,20,24,28,24,22,13,9,6,6,3,0,9
2023-11,평일,8,4,11,11,11,14,20,21,21,22,38,40,34,28,16,10,8,6,2,1,22
2023-11,휴일,6,4,4,6,10,11,13,15,15,18,24,27,22,21,12,10,8,4,2,0,8
2023-12,평일,8,3,9,12,12,15,23,19,21,23,37,38,35,26,14,9,8,6,3,1,21
2023-12,휴일,5,2,5,5,8,12,15,13,20,21,21,25,24,19,12,6,8,4,2,0,10
