월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-10,평일,52,23,51,75,108,143,171,159,156,232,258,235,182,124,85,67,65,40,9,1,21
2022-10,휴일,43,22,37,56,82,93,104,109,118,124,136,118,101,76,53,60,47,26,7,0,10
2022-11,평일,49,26,53,69,109,139,169,149,165,240,277,229,189,121,87,79,70,42,10,2,22
2022-11,휴일,43,22,41,51,79,90,97,111,117,124,126,123,101,71,70,64,52,31,5,0,8
2022-12,평일,49,25,49,64,95,131,171,161,159,239,274,227,190,123,93,87,93,53,15,3,22
2022-12,휴일,38,22,33,39,69,75,104,101,110,125,127,117,87,61,63,61,55,33,11,0,9
2023-01,평일,42,25,49,57,88,120,140,142,138,208,242,190,170,113,79,67,62,36,11,2,22
2023-01,휴일,35,21,35,35,56,65,68,78,88,90,83,81,70,56,50,48,43,24,6,0,9
2023-02,평일,49,55,51,67,109,139,174,172,161,235,285,238,192,131,103,91,66,42,13,1,20
2023-02,휴일,38,43,34,45,80,93,105,109,112,122,134,116,95,63,62,52,47,29,7,0,8
2023-03,평일,50,103,54,66,112,148,171,171,165,245,277,229,186,133,89,79,66,41,11,2,23
2023-03,휴일,40,86,38,49,84,88,107,118,120,124,131,120,88,75,68,48,47,28,8,0,8
2023-04,평일,54,96,58,70,111,148,170,157,160,236,280,229,193,136,92,79,71,39,12,2,20
2023-04,휴일,44,79,39,52,81,86,96,108,117,120,125,110,89,66,59,53,48,30,9,0,10
2023-05,평일,56,30,56,70,117,153,170,151,153,225,254,212,178,127,86,77,60,37,12,1,23
2023-05,휴일,45,26,38,50,72,83,86,96,113,114,116,122,96,63,56,53,42,20,7,0,8
2023-06,평일,58,32,52,68,112,147,161,152,146,226,248,211,182,128,92,74,67,42,11,1,22
2023-06,휴일,48,25,41,49,84,84,98,114,113,117,124,116,99,72,68,59,49,27,8,0,8
2023-07,평일,58,29,57,69,105,141,153,147,144,217,237,213,182,122,84,70,66,37,10,2,21
2023-07,휴일,48,25,36,44,74,76,83,90,106,97,103,89,84,56,50,50,41,20,6,0,10
2023-08,평일,59,28,53,67,102,128,139,133,131,196,221,188,170,112,76,66,61,32,9,1,23
2023-08,휴일,51,22,39,42,68,76,86,91,100,99,102,100,82,70,55,54,48,25,5,0,8
2023-09,평일,59,28,50,64,107,142,155,140,147,216,236,205,173,116,83,72,66,37,11,1,21
2023-09,휴일,47,27,35,44,74,82,98,98,112,121,122,108,92,75,70,62,50,23,6,0,9
2023-10,평일,54,28,53,66,113,149,163,152,155,236,250,215,180,126,87,75,67,40,12,1,22
2023-10,휴일,46,21,38,55,82,94,101,104,117,121,124,123,99,77,72,68,53,26,7,0,9
2023-11,평일,57,29,55,65,115,148,164,148,157,250,257,232,186,126,85,82,78,46,12,2,22
2023-11,휴일,43,23,38,46,79,93,95,108,135,135,128,125,98,78,75,68,46,30,7,0,8
2023-12,평일,55,26,51,61,95,144,164,157,151,245,268,232,187,128,99,94,100,53,18,2,21
2023-12,휴일,42,21,39,43,67,86,101,103,111,122,126,122,96,70,68,62,50,34,8,1,10
