월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-10,평일,94,109,127,140,184,160,129,134,128,113,102,92,65,42,24,17,11,5,2,0,21
2022-10,휴일,56,68,69,94,155,142,114,106,92,75,81,59,55,31,20,13,7,4,1,0,10
2022-11,평일,96,111,127,136,182,154,135,136,129,116,105,91,62,43,24,19,9,6,1,0,22
2022-11,휴일,48,60,58,95,151,142,113,105,100,81,76,64,46,26,19,14,7,4,1,0,8
2022-12,평일,86,109,114,123,163,153,141,131,127,109,97,85,57,36,22,20,9,5,1,0,22
2022-12,휴일,42,55,48,69,129,131,120,100,90,76,74,66,38,22,21,11,8,4,2,1,9
2023-01,평일,78,99,106,122,154,143,129,118,128,111,95,74,52,39,22,18,9,6,1,0,22
2023-01,휴일,38,51,41,65,117,119,96,90,87,68,66,51,35,20,19,9,8,5,1,0,9
2023-02,평일,96,126,128,149,184,167,134,133,136,118,103,86,62,44,26,22,13,5,1,0,20
2023-02,휴일,49,78,49,83,147,148,116,106,98,91,75,61,47,29,20,15,9,5,1,0,8
2023-03,평일,104,158,131,154,196,172,142,136,134,113,104,88,64,46,34,27,12,8,1,1,23
2023-03,휴일,54,107,54,97,158,150,124,105,99,93,75,68,45,35,27,13,11,4,1,0,8
2023-04,평일,113,160,136,159,198,174,133,130,135,111,106,88,70,47,32,28,14,8,2,1,20
2023-04,휴일,57,116,66,99,166,154,115,107,103,87,85,75,50,35,27,18,9,4,0,1,10
2023-05,평일,108,114,130,155,208,176,137,125,128,117,102,89,68,51,34,26,14,8,2,0,23
2023-05,휴일,60,68,60,96,163,150,105,96,96,73,79,62,50,33,26,16,8,3,1,0,8
2023-06,평일,110,116,139,168,194,170,140,124,125,112,101,94,71,50,30,28,14,8,1,0,22
2023-06,휴일,59,72,70,106,180,170,116,101,91,80,82,65,54,45,25,21,10,5,1,0,8
2023-07,평일,108,113,135,164,193,161,132,119,118,104,93,92,64,48,29,25,14,7,2,0,21
2023-07,휴일,54,62,60,99,147,146,109,89,88,75,77,58,47,35,21,18,12,4,1,0,10
2023-08,평일,107,107,126,153,172,146,116,109,102,95,93,81,65,47,25,25,11,7,2,1,23
2023-08,휴일,56,66,61,93,146,146,111,94,90,65,67,60,51,36,22,16,8,5,1,0,8
2023-09,평일,105,107,137,154,167,164,133,117,116,113,101,86,66,47,29,24,13,6,2,0,21
2023-09,휴일,56,66,62,96,146,152,117,99,92,77,82,67,49,37,24,17,11,4,1,0,9
2023-10,평일,100,105,132,152,174,171,139,134,126,118,107,95,71,48,30,24,11,7,2,0,22
2023-10,휴일,58,66,66,99,156,158,121,109,105,87,75,75,52,35,23,14,11,6,1,0,9
2023-11,평일,102,110,136,162,177,161,133,130,135,122,107,99,70,44,26,25,14,9,2,0,22
2023-11,휴일,52,63,61,94,142,149,113,101,100,85,84,67,48,31,19,13,9,5,2,0,8
2023-12,평일,96,105,123,149,175,166,140,132,125,116,107,92,64,42,26,26,12,10,2,0,21
2023-12,휴일,46,60,50,85,136,160,124,112,101,93,81,69,46,28,21,17,10,6,2,0,10
