월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,266,54,205,235,179,188,173,131,128,135,160,150,127,105,65,44,27,15,9,,22
2021-07,휴일,105,19,71,76,64,96,90,89,77,76,78,76,80,66,42,32,22,11,5,,9
2021-08,평일,242,49,205,214,178,183,165,132,133,132,158,145,119,99,68,42,23,14,6,,22
2021-08,휴일,94,17,62,77,64,94,89,83,82,82,74,76,83,64,41,31,20,10,5,,9
2021-09,평일,241,49,198,209,166,186,172,141,143,150,172,156,135,101,69,40,25,15,10,,22
2021-09,휴일,100,23,80,81,76,121,99,102,103,107,95,103,95,81,49,34,24,12,6,,8
2021-10,평일,262,54,215,230,179,202,190,162,158,165,191,184,155,109,67,46,31,21,11,,21
2021-10,휴일,100,21,67,77,81,128,108,110,113,114,114,110,110,74,52,36,27,16,9,,10
2021-11,평일,267,52,227,245,186,214,193,167,165,179,203,187,162,116,66,44,30,22,13,,22
2021-11,휴일,105,19,67,75,84,132,113,105,114,124,121,120,116,80,48,34,24,16,9,,8
2021-12,평일,260,49,224,239,178,200,188,161,158,172,200,181,153,100,64,39,32,18,9,,23
2021-12,휴일,89,16,64,65,71,110,98,92,94,94,99,92,93,60,40,26,19,11,8,,8
2022-01,평일,249,52,217,237,188,205,190,157,158,181,197,176,147,101,68,37,33,16,6,0,21
2022-01,휴일,91,16,62,62,70,118,100,98,100,101,103,100,94,71,40,26,25,11,5,0,10
2022-02,평일,229,49,208,223,177,185,173,139,146,158,182,167,132,101,64,39,32,12,9,0,20
2022-02,휴일,99,19,73,74,77,113,102,91,103,99,98,90,91,72,43,30,22,15,5,0,8
2022-03,평일,241,55,220,228,167,187,179,142,158,161,175,173,136,96,71,38,30,18,10,0,23
2022-03,휴일,103,20,77,74,71,109,89,88,88,103,100,91,88,69,46,28,17,16,9,0,8
2022-04,평일,266,61,236,260,183,200,200,158,167,176,201,194,163,114,81,50,36,23,15,0,21
2022-04,휴일,118,24,75,87,84,123,112,102,109,117,120,118,121,92,68,43,30,20,12,0,9
2022-05,평일,277,64,244,248,183,216,211,163,171,184,211,200,178,128,91,59,44,27,16,0,22
2022-05,휴일,112,23,79,77,97,134,113,116,109,130,119,128,114,100,68,48,36,21,14,0,9
2022-06,평일,280,62,231,247,184,212,198,153,158,171,195,190,164,122,88,57,43,28,12,4,22
