월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,14,22,22,32,38,51,54,45,46,50,49,47,41,26,18,12,8,3,1,,22
2021-07,휴일,8,10,13,17,28,34,37,32,34,36,32,29,26,19,11,7,5,1,0,,9
2021-08,평일,15,22,23,28,34,46,54,49,51,50,51,42,37,27,15,10,6,2,0,,22
2021-08,휴일,7,10,12,17,19,33,36,33,35,32,37,31,26,21,9,6,4,1,0,,9
2021-09,평일,14,19,21,30,37,50,61,56,53,56,63,50,42,30,15,9,7,1,1,,22
2021-09,휴일,7,10,12,22,31,43,57,49,44,56,48,41,34,22,12,6,3,0,0,,8
2021-10,평일,13,20,21,30,34,44,56,55,55,65,69,58,43,24,14,10,7,2,0,,21
2021-10,휴일,7,8,12,15,22,33,42,43,40,51,52,42,26,15,10,7,4,1,0,,10
2021-11,평일,15,20,23,31,34,44,54,48,54,62,71,61,42,24,14,8,8,3,1,,22
2021-11,휴일,8,8,11,17,27,36,42,41,40,52,54,44,35,20,9,5,6,1,1,,8
2021-12,평일,11,20,20,29,34,44,53,56,57,68,73,59,41,26,14,8,6,2,0,,23
2021-12,휴일,4,9,6,11,22,29,32,31,37,45,46,37,26,12,6,5,4,1,0,,8
2022-01,평일,10,19,18,29,33,40,55,58,62,73,80,67,45,24,16,8,6,1,1,0,21
2022-01,휴일,4,7,7,13,22,36,43,51,48,54,58,48,34,19,9,6,4,1,0,0,10
2022-02,평일,10,19,18,25,29,36,44,45,48,54,59,54,39,20,15,9,4,1,0,0,20
2022-02,휴일,4,8,8,9,18,34,35,40,39,45,45,39,28,16,10,5,4,1,0,0,8
2022-03,평일,14,20,21,28,29,42,53,56,57,62,71,66,44,27,15,8,6,2,1,0,23
2022-03,휴일,5,9,10,12,22,34,37,36,35,46,52,46,32,20,12,5,4,2,0,0,8
2022-04,평일,16,22,25,32,34,48,56,60,59,64,68,62,47,31,18,9,9,2,0,0,21
2022-04,휴일,7,10,11,18,25,38,46,46,46,50,57,45,35,26,13,7,8,2,1,0,9
2022-05,평일,20,22,25,36,32,51,60,62,56,60,68,67,50,31,22,10,7,2,1,0,22
2022-05,휴일,8,8,15,16,30,45,41,37,46,48,45,45,36,27,13,9,4,1,1,0,9
2022-06,평일,18,22,23,36,35,51,54,56,54,59,61,58,49,32,22,11,7,2,1,0,22
2022-06,휴일,10,9,10,19,32,44,49,44,44,47,44,49,32,23,15,6,6,2,1,0,8
2022-07,평일,17,24,26,39,38,56,60,53,56,58,62,55,50,34,21,12,9,3,1,0,21
2022-07,휴일,8,10,13,22,30,46,41,40,37,40,40,32,32,23,18,7,6,3,0,0,10
2022-08,평일,13,25,24,35,39,50,59,53,59,60,64,58,49,32,21,10,6,3,1,0,23
2022-08,휴일,6,11,12,20,28,39,47,42,48,39,42,41,28,27,15,7,7,2,1,0,8
2022-09,평일,13,23,22,37,42,57,67,59,60,61,72,67,53,34,23,10,7,2,1,0,22
2022-09,휴일,7,9,13,22,29,40,44,38,44,45,44,39,35,24,14,10,6,2,0,0,8
2022-10,평일,15,26,24,35,34,50,59,56,60,68,73,70,49,30,20,9,7,2,1,0,21
2022-10,휴일,9,10,14,20,33,45,47,44,48,51,54,52,34,21,14,10,5,1,1,0,10
2022-11,평일,13,28,24,37,37,51,59,56,65,69,80,73,47,30,22,10,6,3,1,0,22
2022-11,휴일,7,12,12,19,28,39,48,48,50,55,55,47,32,21,13,8,5,2,0,0,8
2022-12,평일,12,26,23,33,35,44,59,55,60,71,80,69,47,30,18,10,7,2,1,0,22
2022-12,휴일,7,10,9,17,22,37,41,45,48,55,60,51,32,22,14,8,4,2,1,0,9
2023-01,평일,12,21,22,30,33,42,55,57,62,70,78,72,44,29,17,8,6,3,1,0,22
2023-01,휴일,7,8,6,13,18,30,38,37,39,40,51,44,25,18,11,7,3,1,1,0,9
2023-02,평일,14,30,25,35,36,52,55,56,61,72,84,76,48,35,21,10,7,3,2,0,20
2023-02,휴일,9,15,9,15,27,41,51,42,48,63,60,47,36,21,14,9,6,3,1,0,8
2023-03,평일,14,47,27,35,41,51,60,64,61,80,81,80,54,36,25,11,8,3,1,0,23
2023-03,휴일,10,28,14,19,37,48,50,51,53,54,63,56,41,27,14,10,5,4,1,0,8
2023-04,평일,16,46,31,36,41,53,60,57,64,66,78,68,53,34,23,12,8,3,1,0,20
2023-04,휴일,11,27,16,21,33,43,47,44,43,52,54,47,37,22,16,9,6,2,1,0,10
2023-05,평일,16,22,31,35,44,56,64,56,59,62,74,69,56,40,26,15,8,4,1,0,23
2023-05,휴일,12,8,14,20,31,39,44,42,40,43,41,39,32,24,13,11,6,2,0,0,8
2023-06,평일,17,24,30,35,42,55,62,60,57,64,69,64,54,33,26,15,6,4,1,0,22
2023-06,휴일,11,10,17,20,39,46,51,41,47,49,46,38,33,27,20,13,7,2,1,0,8
2023-07,평일,19,24,29,39,42,54,59,58,54,55,60,64,49,35,26,14,8,4,1,0,21
2023-07,휴일,11,9,16,22,32,43,43,39,40,42,34,39,33,25,20,14,7,2,0,0,10
2023-08,평일,20,23,25,40,44,51,58,52,54,52,59,62,48,36,25,15,8,3,1,0,23
2023-08,휴일,13,10,17,22,32,43,47,46,42,40,40,35,30,27,19,13,6,2,0,0,8
2023-09,평일,18,24,27,40,43,56,68,68,59,71,78,74,53,36,24,13,9,3,1,0,21
2023-09,휴일,12,11,15,21,35,50,53,52,54,53,54,52,40,30,16,12,5,3,0,0,9
2023-10,평일,16,24,26,37,37,50,58,65,61,64,73,75,54,32,26,14,8,4,0,0,22
2023-10,휴일,9,12,15,18,31,43,41,52,48,51,49,53,35,25,20,13,4,2,1,0,9
2023-11,평일,16,26,23,40,37,49,64,67,61,73,75,73,51,31,25,12,8,3,1,0,22
2023-11,휴일,7,12,12,19,31,42,42,47,49,48,55,47,32,20,14,13,6,2,1,0,8
2023-12,평일,15,22,20,32,35,49,58,62,65,70,78,77,50,33,21,13,9,3,2,0,21
2023-12,휴일,6,8,10,17,29,39,42,45,53,53,57,55,33,22,16,15,6,4,0,0,10
