월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,107,115,139,161,192,207,191,167,145,164,181,168,141,114,70,54,35,16,4,,22
2021-07,휴일,69,82,69,90,120,114,107,104,102,89,84,79,76,63,48,38,31,16,4,,9
2021-08,평일,99,114,130,158,189,196,188,164,153,164,181,165,138,111,64,46,36,13,3,,22
2021-08,휴일,61,80,69,85,116,112,98,93,98,93,89,88,75,61,48,31,30,13,2,,9
2021-09,평일,97,107,129,151,184,199,187,174,170,173,187,172,138,110,68,46,33,14,4,,22
2021-09,휴일,65,78,72,104,133,129,131,130,123,115,108,97,83,70,52,36,31,12,2,,8
2021-10,평일,107,114,137,173,204,223,213,193,188,192,203,190,160,128,73,52,36,17,4,,21
2021-10,휴일,67,83,73,103,142,148,141,143,147,133,119,118,103,87,60,42,36,17,3,,10
2021-11,평일,110,112,135,174,204,223,223,199,188,204,222,211,177,125,73,57,33,18,7,,22
2021-11,휴일,69,79,72,101,146,161,155,151,159,151,132,140,138,110,81,47,36,16,7,,8
2021-12,평일,104,107,124,162,186,218,207,185,185,199,209,201,172,123,78,52,35,14,6,,23
2021-12,휴일,56,69,60,74,107,120,122,129,136,126,116,125,120,90,69,42,27,12,3,,8
2022-01,평일,94,104,117,152,178,207,196,184,182,200,205,204,177,126,75,54,35,13,3,0,21
2022-01,휴일,59,66,58,73,111,140,122,128,137,119,116,105,115,83,57,40,32,8,2,0,10
2022-02,평일,94,103,111,158,169,192,187,172,172,188,194,194,168,129,70,54,29,14,3,0,20
2022-02,휴일,66,73,63,80,122,144,122,140,143,130,122,123,128,95,54,46,30,13,2,0,8
2022-03,평일,100,106,119,167,187,226,248,195,212,203,236,206,174,127,72,45,31,18,5,0,23
2022-03,휴일,61,74,63,75,115,156,154,137,158,125,132,110,124,90,60,40,24,17,3,0,8
2022-04,평일,118,121,136,192,209,235,316,236,192,205,263,296,196,147,88,58,36,23,6,0,21
2022-04,휴일,81,87,72,105,152,175,216,191,153,149,168,170,149,113,78,58,29,21,6,0,9
2022-05,평일,121,125,143,199,223,253,352,230,198,223,285,332,217,152,97,66,42,24,8,0,22
2022-05,휴일,78,88,83,114,171,204,183,202,153,153,184,184,174,134,85,65,33,24,8,0,9
2022-06,평일,122,117,141,190,226,256,314,261,200,214,280,326,207,148,94,65,44,24,8,1,22
2022-06,휴일,79,91,86,117,170,190,200,227,155,168,190,204,169,131,88,74,36,23,7,0,8
2022-07,평일,124,120,151,199,233,262,305,258,194,228,283,339,227,157,98,62,40,23,7,2,21
2022-07,휴일,73,86,77,115,154,160,147,237,149,137,156,186,164,140,94,60,34,23,7,0,10
2022-08,평일,114,112,141,179,216,237,281,254,194,207,262,327,205,145,88,59,33,19,5,2,23
2022-08,휴일,78,86,75,107,154,166,216,209,159,136,158,168,162,125,87,60,33,22,6,0,8
2022-09,평일,113,115,146,189,232,251,304,226,208,232,267,293,210,142,91,60,42,21,7,2,22
2022-09,휴일,69,82,77,108,145,173,169,167,155,150,144,154,156,116,89,60,36,21,6,2,8
2022-10,평일,119,114,148,197,239,254,330,261,209,249,315,343,212,153,98,70,40,25,7,2,21
2022-10,휴일,82,88,83,127,176,184,220,223,184,188,217,184,179,145,109,70,40,25,9,0,10
2022-11,평일,119,113,150,202,237,254,303,245,215,250,300,321,215,139,90,60,37,23,7,2,22
2022-11,휴일,81,85,75,111,162,189,201,220,168,169,190,184,166,126,105,60,40,22,7,0,8
2022-12,평일,111,109,137,187,230,251,275,320,210,253,276,277,220,148,89,67,43,28,8,3,22
