06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
36,5,24,14,15,23,20,17,16,4,3,8,10,7,3,2.0,3.0,1.0,0.0,,2021-08-07,토요일,211,하차,한강진,2632,21112,2021-12-31
27,2,10,6,6,12,6,11,11,12,10,9,8,5,3,0.0,2.0,1.0,2.0,,2021-08-08,일요일,143,하차,한강진,2632,21672,2021-12-31
56,9,44,28,20,28,17,9,16,22,12,11,12,11,4,3.0,2.0,2.0,0.0,,2021-08-09,월요일,306,하차,한강진,2632,22232,2021-12-31
53,9,48,31,20,27,17,17,27,19,23,16,7,9,11,1.0,3.0,3.0,1.0,,2021-08-10,화요일,342,하차,한강진,2632,22792,2021-12-31
58,8,48,28,25,19,21,16,24,24,22,18,11,10,8,2.0,1.0,1.0,1.0,,2021-08-11,수요일,345,하차,한강진,2632,23352,2021-12-31
52,9,39,24,21,25,23,16,14,10,16,19,9,6,5,6.0,1.0,4.0,1.0,,2021-08-12,목요일,300,하차,한강진,2632,23912,2021-12-31
42,13,44,33,32,15,23,21,26,22,17,14,13,17,4,2.0,5.0,2.0,1.0,,2021-08-13,금요일,346,하차,한강진,2632,24472,2021-12-31
29,2,17,15,21,17,21,12,15,13,8,14,11,10,4,2.0,4.0,0.0,1.0,,2021-08-14,토요일,216,하차,한강진,2632,25032,2021-12-31
18,8,15,9,7,17,18,13,12,4,10,8,5,7,4,6.0,0.0,4.0,2.0,,2021-08-15,일요일,167,하차,한강진,2632,25592,2021-12-31
40,2,22,24,15,19,26,15,13,18,7,15,4,7,4,1.0,3.0,1.0,1.0,,2021-08-16,월요일,237,하차,한강진,2632,26152,2021-12-31
55,9,43,28,33,18,29,15,19,25,16,9,10,17,4,3.0,4.0,3.0,1.0,,2021-08-17,화요일,341,하차,한강진,2632,26712,2021-12-31
55,12,41,35,29,16,22,20,19,14,19,28,17,14,3,4.0,4.0,0.0,1.0,,2021-08-18,수요일,353,하차,한강진,2632,27272,2021-12-31
47,13,43,38,30,16,20,23,14,13,24,23,17,15,4,3.0,5.0,1.0,2.0,,2021-08-19,목요일,351,하차,한강진,2632,27832,2021-12-31
49,7,40,30,26,23,25,26,25,15,19,17,15,10,10,3.0,1.0,1.0,3.0,,2021-08-20,금요일,345,하차,한강진,2632,28392,2021-12-31
31,4,24,12,18,10,13,13,13,12,10,7,10,6,4,2.0,1.0,1.0,1.0,,2021-08-21,토요일,192,하차,한강진,2632,28952,2021-12-31
24,4,16,7,6,18,14,10,8,15,8,5,7,3,4,3.0,3.0,2.0,1.0,,2021-08-22,일요일,158,하차,한강진,2632,29512,2021-12-31
52,8,44,35,20,18,12,15,15,16,20,17,13,13,5,3.0,3.0,1.0,0.0,,2021-08-23,월요일,310,하차,한강진,2632,30072,2021-12-31
53,7,41,32,34,22,27,18,36,21,25,13,5,12,3,5.0,3.0,4.0,1.0,,2021-08-24,화요일,362,하차,한강진,2632,30632,2021-12-31
60,8,38,37,33,26,25,20,28,14,29,22,16,12,5,3.0,4.0,2.0,1.0,,2021-08-25,수요일,383,하차,한강진,2632,31192,2021-12-31
57,7,40,30,32,37,25,22,19,18,30,20,12,17,5,3.0,6.0,3.0,1.0,,2021-08-26,목요일,384,하차,한강진,2632,31752,2021-12-31
54,13,50,32,32,18,15,27,23,19,23,14,14,9,5,4.0,2.0,2.0,2.0,,2021-08-27,금요일,358,하차,한강진,2632,32312,2021-12-31
26,8,21,12,15,24,22,22,20,15,12,10,7,9,9,2.0,6.0,1.0,1.0,,2021-08-28,토요일,242,하차,한강진,2632,32872,2021-12-31
20,6,16,6,9,14,14,14,15,11,14,18,8,3,2,0.0,2.0,3.0,0.0,,2021-08-29,일요일,175,하차,한강진,2632,33432,2021-12-31
50,8,43,32,31,27,17,12,19,19,18,16,12,15,7,3.0,6.0,3.0,1.0,,2021-08-30,월요일,339,하차,한강진,2632,33992,2021-12-31
54,11,50,30,25,22,17,18,32,13,15,12,5,10,3,3.0,6.0,1.0,1.0,,2021-08-31,화요일,328,하차,한강진,2632,34552,2021-12-31
53,12,51,32,28,26,22,17,23,31,22,16,20,13,12,2.0,4.0,3.0,1.0,,2021-09-01,수요일,388,하차,한강진,2632,35112,2021-12-31
53,13,57,30,33,31,12,23,28,30,22,15,8,20,5,7.0,5.0,2.0,3.0,,2021-09-02,목요일,397,하차,한강진,2632,35672,2021-12-31
61,10,48,39,31,21,18,25,21,25,23,14,28,18,4,2.0,3.0,3.0,1.0,,2021-09-03,금요일,395,하차,한강진,2632,36232,2021-12-31
31,7,26,22,13,31,16,21,19,15,15,15,8,14,5,3.0,2.0,0.0,1.0,,2021-09-04,토요일,264,하차,한강진,2632,36792,2021-12-31
23,5,10,10,11,40,14,15,11,14,21,8,4,6,5,2.0,2.0,1.0,1.0,,2021-09-05,일요일,203,하차,한강진,2632,37352,2021-12-31
52,8,47,39,22,35,28,14,27,22,23,19,14,14,3,4.0,3.0,3.0,1.0,,2021-09-06,월요일,378,하차,한강진,2632,37912,2021-12-31
61,10,42,40,27,27,17,15,20,22,19,11,12,10,4,2.0,1.0,0.0,4.0,,2021-09-07,화요일,344,하차,한강진,2632,38472,2021-12-31
59,8,39,34,32,28,22,25,35,24,26,17,11,13,8,2.0,5.0,1.0,2.0,,2021-09-08,수요일,391,하차,한강진,2632,39032,2021-12-31
51,11,43,36,38,27,18,19,19,24,31,25,19,14,9,3.0,12.0,1.0,2.0,,2021-09-09,목요일,402,하차,한강진,2632,39592,2021-12-31
60,9,55,32,39,29,25,20,30,16,17,21,17,15,8,6.0,4.0,3.0,3.0,,2021-09-10,금요일,409,하차,한강진,2632,40152,2021-12-31
27,9,20,18,19,20,38,13,19,31,15,25,18,9,5,2.0,3.0,0.0,0.0,,2021-09-11,토요일,291,하차,한강진,2632,40712,2021-12-31
20,5,15,8,11,11,12,19,10,9,6,13,8,3,7,1.0,1.0,1.0,2.0,,2021-09-12,일요일,162,하차,한강진,2632,41272,2021-12-31
56,13,48,42,27,25,29,17,30,16,25,12,14,11,5,6.0,5.0,2.0,3.0,,2021-09-13,월요일,386,하차,한강진,2632,41832,2021-12-31
55,10,58,32,42,31,27,21,33,29,14,15,10,22,4,5.0,6.0,2.0,1.0,,2021-09-14,화요일,417,하차,한강진,2632,42392,2021-12-31
55,10,39,38,37,20,21,26,26,14,21,15,10,10,5,4.0,7.0,1.0,2.0,,2021-09-15,수요일,361,하차,한강진,2632,42952,2021-12-31
48,16,48,40,35,28,25,13,25,21,24,17,15,16,3,7.0,6.0,3.0,4.0,,2021-09-16,목요일,394,하차,한강진,2632,43512,2021-12-31
47,8,49,29,33,25,21,20,27,13,20,14,12,15,3,1.0,7.0,7.0,2.0,,2021-09-17,금요일,353,하차,한강진,2632,44072,2021-12-31
30,7,20,18,16,26,18,24,21,8,9,16,13,5,4,2.0,3.0,0.0,1.0,,2021-09-18,토요일,241,하차,한강진,2632,44632,2021-12-31
25,5,9,5,12,7,17,10,8,12,7,16,9,3,4,1.0,6.0,1.0,2.0,,2021-09-19,일요일,159,하차,한강진,2632,45192,2021-12-31
16,4,10,11,9,15,4,6,12,9,9,12,9,3,4,1.0,3.0,1.0,1.0,,2021-09-20,월요일,139,하차,한강진,2632,45752,2021-12-31
16,2,9,4,2,4,4,11,9,6,6,15,7,7,2,1.0,1.0,1.0,1.0,,2021-09-21,화요일,108,하차,한강진,2632,46312,2021-12-31
13,8,8,8,5,12,7,14,11,10,14,11,7,4,4,4.0,3.0,0.0,0.0,,2021-09-22,수요일,143,하차,한강진,2632,46872,2021-12-31
48,14,46,30,29,22,26,25,16,24,24,12,13,13,8,2.0,6.0,1.0,1.0,,2021-09-23,목요일,360,하차,한강진,2632,47432,2021-12-31
45,15,53,33,42,30,27,27,27,21,23,20,19,17,7,3.0,5.0,3.0,1.0,,2021-09-24,금요일,418,하차,한강진,2632,47992,2021-12-31
34,5,20,10,23,21,15,25,18,12,16,11,18,6,2,6.0,11.0,2.0,2.0,,2021-09-25,토요일,257,하차,한강진,2632,48552,2021-12-31
22,6,10,13,24,23,25,13,10,10,14,13,9,5,3,1.0,2.0,1.0,2.0,,2021-09-26,일요일,206,하차,한강진,2632,49112,2021-12-31
58,9,46,40,33,29,29,20,27,18,24,13,15,16,6,6.0,3.0,2.0,2.0,,2021-09-27,월요일,396,하차,한강진,2632,49672,2021-12-31
52,11,49,40,38,28,26,22,19,33,20,12,13,12,1,3.0,3.0,2.0,4.0,,2021-09-28,화요일,388,하차,한강진,2632,50232,2021-12-31
49,9,43,29,34,17,30,21,25,23,15,15,20,16,7,4.0,5.0,3.0,0.0,,2021-09-29,수요일,365,하차,한강진,2632,50792,2021-12-31
50,11,56,34,31,24,21,27,24,24,27,18,15,20,5,6.0,12.0,2.0,2.0,,2021-09-30,목요일,409,하차,한강진,2632,51352,2021-12-31
60,12,49,32,22,22,19,26,26,13,21,14,19,17,9,3.0,3.0,4.0,3.0,,2021-10-01,금요일,374,하차,한강진,2632,51912,2021-12-31
34,10,25,18,25,21,30,24,18,24,15,11,7,10,4,4.0,7.0,4.0,1.0,,2021-10-02,토요일,292,하차,한강진,2632,52472,2021-12-31
25,6,12,7,14,19,15,16,17,14,12,14,7,5,3,7.0,2.0,4.0,1.0,,2021-10-03,일요일,200,하차,한강진,2632,53032,2021-12-31
32,10,26,21,16,20,18,14,16,14,9,10,16,4,6,1.0,4.0,1.0,4.0,,2021-10-04,월요일,242,하차,한강진,2632,53592,2021-12-31
60,9,38,36,32,29,23,22,29,21,24,20,12,10,4,2.0,4.0,4.0,1.0,,2021-10-05,화요일,380,하차,한강진,2632,54152,2021-12-31
46,11,46,27,34,25,26,31,33,22,23,12,15,13,3,3.0,3.0,0.0,2.0,,2021-10-06,수요일,375,하차,한강진,2632,54712,2021-12-31
50,10,36,33,32,26,25,20,28,22,16,21,14,16,8,4.0,5.0,3.0,1.0,,2021-10-07,목요일,370,하차,한강진,2632,55272,2021-12-31
52,13,39,34,41,31,34,32,26,32,18,19,15,16,4,6.0,6.0,2.0,2.0,,2021-10-08,금요일,422,하차,한강진,2632,55832,2021-12-31
33,8,21,11,36,30,20,19,17,16,12,18,9,12,8,6.0,2.0,1.0,1.0,,2021-10-09,토요일,280,하차,한강진,2632,56392,2021-12-31
22,8,15,4,11,22,14,9,17,8,10,10,8,7,4,5.0,1.0,0.0,1.0,,2021-10-10,일요일,176,하차,한강진,2632,56952,2021-12-31
40,4,26,21,24,23,26,14,33,20,9,10,11,7,9,2.0,5.0,1.0,1.0,,2021-10-11,월요일,286,하차,한강진,2632,57512,2021-12-31
49,7,49,36,35,34,30,13,33,21,16,29,19,16,7,5.0,3.0,1.0,3.0,,2021-10-12,화요일,406,하차,한강진,2632,58072,2021-12-31
56,8,50,34,30,33,36,22,28,30,26,26,12,13,7,2.0,5.0,1.0,2.0,,2021-10-13,수요일,421,하차,한강진,2632,58632,2021-12-31
