월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,65,67,95,116,132,99,80,75,73,56,60,52,44,31,22,10,6,3,1,,22
2021-07,휴일,33,47,45,66,76,75,64,54,43,45,33,32,23,18,12,7,3,2,1,,9
2021-08,평일,63,61,93,111,124,102,85,79,74,61,59,48,37,28,21,8,5,3,1,,22
2021-08,휴일,30,43,37,62,71,70,58,54,48,42,37,29,22,15,10,7,5,2,1,,9
2021-09,평일,63,60,96,119,132,113,91,97,85,70,68,60,43,32,20,10,6,4,1,,22
2021-09,휴일,37,49,47,76,96,90,76,69,58,55,46,36,26,18,10,8,4,2,1,,8
2021-10,평일,65,63,104,132,146,124,108,110,95,78,76,64,47,34,20,10,6,3,1,,21
2021-10,휴일,38,46,45,77,104,110,95,81,63,54,44,40,26,17,12,7,4,2,1,,10
2021-11,평일,62,64,112,136,140,124,105,116,99,82,82,64,52,35,22,11,7,4,1,,22
2021-11,휴일,34,51,44,79,109,112,98,83,72,57,51,37,33,19,11,6,7,4,1,,8
2021-12,평일,58,63,99,112,131,107,99,104,97,76,75,60,49,31,22,12,7,3,1,,23
2021-12,휴일,28,46,29,54,79,84,68,71,56,50,43,33,24,12,10,6,4,2,1,,8
2022-01,평일,54,57,95,110,133,108,93,107,102,79,77,55,44,33,20,11,6,3,1,0,21
2022-01,휴일,27,41,34,53,82,92,78,81,72,52,42,34,25,13,10,5,5,2,1,0,10
2022-02,평일,55,56,87,103,122,94,85,101,94,71,69,52,40,36,18,9,6,3,1,0,20
2022-02,휴일,27,46,36,56,89,93,70,71,63,57,39,31,26,14,10,5,4,3,1,0,8
2022-03,평일,59,61,90,113,126,103,84,102,96,69,69,56,40,34,22,12,6,4,2,0,23
2022-03,휴일,26,42,32,63,87,77,80,71,63,53,41,37,26,18,10,6,6,2,2,0,8
2022-04,평일,71,66,106,138,149,128,100,115,108,74,79,62,54,39,27,13,7,4,2,0,21
