월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-03,평일,92,40,120,147,192,250,187,167,170,164,166,167,147,113,73,54,45,24,12,2,23
2023-03,휴일,56,32,59,105,272,381,181,126,137,132,122,121,113,96,65,48,36,23,9,0,8
2023-04,평일,95,43,121,163,172,205,177,162,162,154,160,165,158,115,74,57,45,27,10,2,20
2023-04,휴일,61,35,61,110,222,305,155,118,127,132,125,116,110,90,73,50,37,22,8,0,10
2023-05,평일,86,32,114,154,182,220,184,168,162,147,158,165,152,118,75,53,43,28,12,2,23
2023-05,휴일,58,24,67,97,207,252,137,110,117,112,117,113,102,84,57,52,39,21,9,0,8
2023-06,평일,92,34,124,158,180,200,177,162,152,140,157,157,150,117,75,55,50,28,11,2,22
2023-06,휴일,65,33,79,128,254,301,154,107,115,117,110,121,104,88,67,56,45,26,9,0,8
2023-07,평일,83,34,127,162,152,167,158,152,141,126,148,139,140,113,80,55,45,25,10,2,21
2023-07,휴일,61,36,72,104,164,198,105,92,100,103,102,111,92,77,61,49,33,20,8,0,10
2023-08,평일,84,33,122,158,142,154,143,139,129,117,134,139,135,107,76,52,41,24,9,2,23
2023-08,휴일,64,36,87,105,166,190,106,98,93,104,95,101,93,79,62,48,38,19,8,1,8
2023-09,평일,91,32,124,155,162,183,168,151,145,142,157,158,146,117,80,56,45,27,9,2,21
2023-09,휴일,62,30,90,116,213,263,133,110,123,127,110,114,104,96,68,48,37,21,7,0,9
2023-10,평일,90,31,125,162,190,223,187,170,164,157,169,172,158,124,81,57,46,23,11,3,22
2023-10,휴일,58,32,80,110,221,295,162,137,140,144,135,130,111,96,74,49,44,27,8,1,9
2023-11,평일,85,28,120,166,173,206,174,159,168,151,167,165,163,119,75,57,43,26,9,3,22
2023-11,휴일,46,24,54,96,196,257,140,114,125,134,134,121,105,91,61,51,39,22,9,0,8
2023-12,평일,80,25,113,165,149,197,170,164,161,143,166,170,171,112,79,65,54,32,12,2,21
2023-12,휴일,43,21,50,89,171,235,133,106,120,126,135,126,108,90,64,58,43,25,10,2,10
