월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,112,29,121,140,147,156,150,152,147,152,177,188,177,143,112,77,51,30,11,,22
2021-07,휴일,61,19,63,66,101,104,94,106,91,100,99,97,93,79,67,51,39,23,8,,9
2021-08,평일,104,27,116,138,136,148,148,145,144,157,184,190,169,141,106,72,43,27,8,,22
2021-08,휴일,59,16,55,60,92,108,100,99,91,94,91,101,93,76,75,46,34,18,5,,9
2021-09,평일,101,30,116,140,142,154,157,161,149,166,204,196,186,143,105,74,51,32,10,,22
2021-09,휴일,62,20,69,79,125,131,118,128,120,131,121,121,114,95,73,58,40,23,6,,8
2021-10,평일,108,27,133,157,167,179,182,183,171,188,222,236,217,167,112,87,55,38,13,,21
2021-10,휴일,71,18,70,75,137,142,117,133,134,134,138,144,129,101,79,62,41,23,10,,10
2021-11,평일,119,28,138,165,174,187,193,196,182,195,242,245,225,166,113,81,59,35,18,,22
2021-11,휴일,71,21,73,76,143,139,121,139,142,148,144,155,147,114,88,60,48,26,12,,8
2021-12,평일,94,24,122,144,153,165,167,171,174,190,222,223,202,151,106,76,53,31,15,,23
2021-12,휴일,51,15,53,58,94,105,107,112,114,127,108,118,126,84,67,42,40,21,9,,8
2022-01,평일,81,28,115,139,138,162,161,159,171,192,225,219,202,155,103,77,62,29,11,0,21
2022-01,휴일,45,18,48,63,94,120,99,117,126,123,130,122,114,87,67,47,40,17,6,0,10
2022-02,평일,78,28,115,134,134,150,149,150,156,173,199,212,190,143,103,77,53,28,8,0,20
2022-02,휴일,50,19,53,66,102,134,102,118,130,120,124,118,123,86,65,52,40,20,7,0,8
2022-03,평일,87,30,121,139,145,152,157,163,162,179,205,208,186,147,111,74,50,31,14,0,23
2022-03,휴일,44,20,53,60,98,122,106,110,111,122,114,118,115,100,70,51,34,23,9,0,8
2022-04,평일,107,33,146,165,178,182,184,187,188,212,237,248,215,175,124,91,65,43,20,0,21
2022-04,휴일,64,21,71,87,130,146,123,134,132,152,141,152,147,119,99,75,51,32,14,0,9
2022-05,평일,119,35,157,177,201,211,203,210,193,224,260,256,239,184,137,109,77,52,22,0,22
2022-05,휴일,66,22,81,87,166,145,130,144,138,155,171,170,163,125,102,86,68,36,12,0,9
2022-06,평일,122,33,150,172,196,207,205,197,198,220,241,247,233,181,127,113,79,50,22,2,22
2022-06,휴일,75,24,84,100,166,159,142,150,151,169,160,166,161,132,103,83,66,31,12,2,8
2022-07,평일,128,34,148,162,193,207,195,199,193,213,242,237,229,182,130,106,75,52,22,2,21
2022-07,휴일,69,21,75,92,143,144,118,135,130,145,143,150,145,108,96,80,60,33,15,1,10
2022-08,평일,116,33,140,154,178,190,185,188,185,205,227,224,220,170,125,88,66,41,14,3,23
2022-08,휴일,76,24,71,90,137,129,123,128,130,138,140,149,137,105,101,76,56,34,11,2,8
2022-09,평일,119,35,149,167,204,209,203,206,214,225,250,259,238,175,135,98,75,45,17,4,22
