월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,휴일,65,26,69,112,243,288,269,213,164,156,180,184,180,144,108,75,53,37,15,2,8
2022-07,평일,70,31,84,108,144,181,193,187,151,179,246,239,238,211,134,88,62,47,16,5,21
2022-07,휴일,65,28,73,96,183,232,204,164,144,128,148,165,162,131,100,69,53,42,12,2,10
2022-08,평일,61,25,79,101,128,169,185,173,149,173,231,231,218,194,123,83,53,43,17,4,23
2022-08,휴일,64,27,68,95,170,222,196,172,141,136,154,170,155,138,106,69,56,39,16,2,8
2022-09,평일,67,29,81,106,148,204,220,192,167,202,246,249,220,199,134,88,58,46,19,5,22
2022-09,휴일,52,22,60,87,192,252,230,180,166,154,163,164,155,127,103,69,48,32,14,3,8
2022-10,평일,70,28,84,108,154,208,230,203,184,209,266,266,242,206,141,91,55,44,21,5,21
2022-10,휴일,60,25,74,101,209,312,257,218,185,165,198,199,189,154,123,81,58,36,18,1,10
2022-11,평일,68,28,79,101,148,208,230,210,184,215,265,268,235,197,136,83,56,44,20,5,22
2022-11,휴일,60,23,61,90,192,277,258,215,168,186,188,193,183,148,102,68,53,35,18,2,8
2022-12,평일,60,20,71,87,126,171,229,206,175,199,262,262,234,200,132,84,61,47,21,6,22
2022-12,휴일,49,20,53,68,142,235,235,221,170,172,191,215,186,144,103,71,62,35,18,3,9
2023-01,평일,57,21,60,84,122,167,203,196,166,198,241,241,229,186,126,78,55,39,17,4,22
2023-01,휴일,73,19,57,55,120,210,184,169,163,139,153,162,152,113,84,47,44,29,15,1,9
2023-02,평일,66,28,70,101,138,208,255,234,190,222,280,276,252,219,147,92,63,46,21,6,20
2023-02,휴일,55,26,58,84,214,340,277,220,191,182,197,214,201,152,114,80,48,32,17,2,8
2023-03,평일,65,38,75,107,153,238,263,228,193,235,280,285,256,220,152,100,68,49,23,7,23
2023-03,휴일,54,29,65,91,251,348,310,239,199,205,226,220,198,170,126,83,55,38,18,2,8
2023-04,평일,71,40,80,111,144,222,256,224,188,223,275,284,256,212,148,106,74,50,22,7,20
2023-04,휴일,62,33,66,99,224,346,300,224,204,196,203,214,200,165,125,85,65,41,17,3,10
2023-05,평일,71,30,79,112,159,229,253,230,196,223,270,279,251,219,144,108,75,49,24,6,23
2023-05,휴일,73,24,78,106,206,310,244,205,171,166,188,198,172,142,114,86,62,41,18,2,8
2023-06,평일,67,28,78,116,162,217,234,213,182,211,260,270,254,224,145,111,77,49,24,5,22
2023-06,휴일,75,29,80,112,236,297,282,209,168,169,184,218,198,162,133,95,67,39,22,2,8
2023-07,평일,70,28,79,113,135,185,204,195,167,192,252,258,252,215,134,105,69,46,23,5,21
2023-07,휴일,62,27,67,95,154,214,202,179,142,150,168,176,166,143,111,76,58,34,17,1,10
2023-08,평일,69,26,76,115,138,172,195,177,152,182,243,250,246,219,137,97,65,45,20,4,23
2023-08,휴일,68,29,75,99,151,216,200,182,144,151,173,180,176,158,117,82,65,36,17,2,8
2023-09,평일,67,23,75,111,142,188,215,193,167,207,255,272,250,212,143,101,66,45,22,6,21
2023-09,휴일,62,25,66,96,190,244,237,204,166,173,191,212,192,156,116,83,61,37,15,2,9
2023-10,평일,74,25,78,113,158,227,242,230,195,225,283,295,266,233,145,102,69,45,21,5,22
2023-10,휴일,69,21,76,106,223,289,281,219,202,192,224,212,205,163,126,89,69,35,19,2,9
2023-11,평일,74,21,79,108,138,196,218,216,187,218,287,290,268,219,141,103,70,47,21,5,22
2023-11,휴일,62,20,67,84,163,239,238,202,172,189,204,222,182,152,106,76,64,37,17,1,8
2023-12,평일,66,19,71,95,129,188,229,215,191,223,294,297,270,224,139,107,76,46,21,5,21
2023-12,휴일,56,19,54,73,154,242,260,227,183,179,211,228,206,150,118,85,68,39,19,3,10
