월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,74,92,94,96,101,114,117,102,105,104,116,110,104,88,82,46,33,14,3,,22
2021-07,휴일,46,68,47,53,73,78,78,76,77,72,69,77,75,64,52,32,33,13,2,,9
2021-08,평일,72,86,90,95,99,113,120,104,103,107,117,118,102,89,84,41,24,12,2,,22
2021-08,휴일,45,63,42,54,76,73,79,72,68,77,80,75,78,73,54,38,25,9,1,,9
2021-09,평일,78,85,88,90,98,112,123,116,110,130,125,125,111,99,95,46,35,13,3,,22
2021-09,휴일,55,70,54,62,83,96,98,96,94,101,92,93,92,79,63,46,34,12,2,,8
2021-10,평일,87,97,91,102,105,126,124,120,122,134,144,139,119,103,101,52,36,17,4,,21
2021-10,휴일,51,72,49,69,100,104,109,102,98,112,100,108,106,91,73,50,36,16,4,,10
2021-11,평일,86,95,95,103,103,117,124,124,130,132,144,145,135,102,97,47,32,17,6,,22
2021-11,휴일,54,70,46,68,93,107,105,97,99,108,111,119,114,98,72,50,33,14,5,,8
2021-12,평일,79,89,88,93,88,109,119,125,127,145,144,144,132,92,87,45,33,14,5,,23
2021-12,휴일,44,58,36,50,65,75,82,83,89,96,95,101,105,78,54,30,29,10,4,,8
2022-01,평일,73,84,87,94,86,110,117,129,132,135,147,142,124,97,88,48,35,10,4,0,21
2022-01,휴일,39,54,42,49,64,85,85,97,104,106,101,102,99,81,57,44,30,8,2,0,10
2022-02,평일,66,80,83,89,81,101,106,109,108,118,129,131,111,90,87,44,30,11,3,0,20
2022-02,휴일,43,59,45,48,68,90,88,90,94,98,98,100,96,87,59,41,31,10,3,0,8
2022-03,평일,73,85,88,90,92,103,110,118,113,114,122,128,117,94,90,45,33,16,5,0,23
2022-03,휴일,42,54,45,53,68,88,82,90,86,80,87,93,90,89,59,36,28,14,6,0,8
2022-04,평일,83,93,101,104,113,128,126,130,125,134,141,147,128,111,104,55,36,18,6,0,21
2022-04,휴일,58,66,61,79,96,116,105,109,106,111,106,110,110,102,83,54,38,20,6,0,9
2022-05,평일,88,99,106,113,122,131,132,137,140,148,153,164,143,116,117,66,48,24,7,0,22
2022-05,휴일,62,74,56,83,108,128,107,118,119,121,126,122,117,110,95,69,45,21,6,0,9
2022-06,평일,87,94,99,114,114,129,132,132,133,138,148,149,135,111,113,62,50,22,7,1,22
2022-06,휴일,64,70,62,83,116,128,109,108,115,127,134,128,122,105,97,68,52,26,8,0,8
2022-07,평일,92,101,97,107,111,126,140,136,123,130,137,152,133,111,110,63,46,23,7,1,21
2022-07,휴일,60,72,57,71,105,114,109,105,112,111,117,120,115,98,96,67,51,26,7,0,10
2022-08,평일,89,98,90,104,105,114,127,128,118,124,139,145,129,104,104,55,40,19,6,1,23
2022-08,휴일,58,74,52,72,103,116,103,99,101,106,104,111,112,95,84,65,42,19,8,0,8
2022-09,평일,91,104,94,111,111,130,135,134,134,139,153,157,132,119,112,57,45,19,7,1,22
2022-09,휴일,55,74,47,72,92,115,97,99,112,110,101,110,109,98,92,53,42,19,7,0,8
2022-10,평일,100,103,103,111,116,127,130,137,143,141,162,170,152,122,119,66,46,18,10,2,21
2022-10,휴일,70,80,67,80,110,124,112,109,131,121,138,136,134,120,109,73,50,20,7,0,10
2022-11,평일,97,113,106,110,114,128,124,137,143,145,159,167,143,119,108,58,42,16,9,1,22
2022-11,휴일,59,76,55,63,104,121,102,107,125,127,128,140,133,110,86,70,42,20,8,0,8
2022-12,평일,91,100,96,94,104,116,123,139,150,162,179,173,155,120,98,65,43,21,9,1,22
2022-12,휴일,54,66,47,56,81,105,114,123,127,145,161,155,139,113,89,64,46,25,7,0,9
2023-01,평일,80,85,81,90,94,108,138,139,138,148,167,165,138,110,93,57,37,18,7,1,22
2023-01,휴일,42,50,33,48,74,93,84,100,99,110,120,124,94,94,71,45,30,15,4,0,9
2023-02,평일,85,99,93,105,118,127,130,155,151,160,188,184,161,134,117,65,44,21,9,2,20
2023-02,휴일,54,68,43,61,101,117,121,124,134,140,156,152,130,136,93,77,41,20,8,0,8
2023-03,평일,93,109,95,117,122,133,141,157,151,161,176,184,154,141,126,67,47,25,8,6,23
2023-03,휴일,54,80,48,82,108,135,116,120,130,154,160,150,137,138,116,72,43,21,8,1,8
2023-04,평일,101,113,98,125,137,135,134,152,150,153,168,168,149,144,125,74,48,25,8,7,20
2023-04,휴일,66,83,58,81,117,130,122,115,123,132,144,130,134,132,111,83,54,26,8,2,10
2023-05,평일,101,100,100,126,127,137,142,151,153,156,166,166,157,138,121,73,51,23,8,1,23
2023-05,휴일,66,72,59,86,103,129,105,115,135,138,128,133,129,124,112,72,50,23,6,0,8
2023-06,평일,100,111,96,130,122,131,145,152,143,151,164,164,150,135,124,77,57,25,10,2,22
2023-06,휴일,70,79,57,91,125,133,122,116,136,141,141,135,131,142,114,79,58,29,8,0,8
2023-07,평일,92,106,96,118,121,125,138,139,135,133,147,152,145,133,109,75,54,24,9,1,21
2023-07,휴일,61,74,52,76,90,117,110,103,118,113,123,125,124,121,101,64,49,21,7,0,10
2023-08,평일,90,103,92,117,114,122,135,127,131,129,137,152,137,126,110,69,46,23,8,2,23
2023-08,휴일,62,73,52,80,97,117,111,102,118,119,125,127,120,125,115,73,53,23,7,0,8
2023-09,평일,95,98,95,118,118,138,143,145,149,154,159,169,151,138,118,70,47,21,7,2,21
2023-09,휴일,62,74,55,77,103,123,124,122,138,128,134,147,137,126,108,70,43,21,7,0,9
