월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,59,7,58,78,84,72,81,86,83,93,121,132,137,110,85,48,45,33,11,,22
2021-07,휴일,40,9,38,39,44,46,53,57,51,53,59,62,68,65,47,40,31,22,7,,9
2021-08,평일,60,13,57,71,68,77,90,83,72,92,124,128,133,111,82,48,45,23,9,,22
2021-08,휴일,41,8,34,34,38,48,54,61,53,53,64,67,70,72,50,37,32,20,7,,9
2021-09,평일,55,10,59,67,69,75,92,83,76,92,135,131,145,110,86,50,43,31,10,,22
2021-09,휴일,40,8,40,37,51,57,61,72,63,63,77,86,75,81,61,44,36,23,6,,8
2021-10,평일,68,11,61,73,76,81,97,89,87,109,152,161,169,121,92,53,39,36,11,,21
2021-10,휴일,41,8,40,34,49,59,60,81,68,72,88,94,95,84,65,43,40,24,8,,10
2021-11,평일,63,12,68,80,77,83,92,97,85,111,172,166,171,120,86,48,42,33,17,,22
2021-11,휴일,41,8,40,38,45,62,67,76,69,83,87,98,105,97,67,47,34,25,12,,8
2021-12,평일,60,11,61,78,69,82,87,98,86,107,161,157,163,121,75,46,39,28,16,,23
2021-12,휴일,38,6,36,28,36,61,45,61,60,68,77,86,81,82,52,36,32,18,7,,8
2022-01,평일,51,14,56,75,73,75,92,87,85,100,149,158,160,119,85,50,45,29,9,0,21
2022-01,휴일,30,7,36,34,34,60,56,67,62,72,85,88,88,79,54,38,36,17,6,0,10
2022-02,평일,49,11,55,70,66,74,81,88,80,98,145,146,143,109,82,50,40,26,11,0,20
2022-02,휴일,35,9,38,33,39,61,58,71,71,66,84,86,87,81,59,44,37,19,6,0,8
2022-03,평일,45,16,68,75,71,74,79,87,105,95,129,162,154,119,91,42,46,26,14,0,23
2022-03,휴일,33,12,31,34,44,53,61,57,71,66,68,95,85,78,69,36,32,19,12,0,8
2022-04,평일,48,14,79,79,87,79,97,103,118,115,145,190,171,143,104,59,55,30,22,0,21
2022-04,휴일,35,13,36,45,48,58,74,71,78,83,87,121,111,103,83,59,50,24,16,0,9
2022-05,평일,59,15,76,79,87,89,106,109,127,121,156,196,190,150,110,65,69,34,20,0,22
2022-05,휴일,34,15,37,42,52,77,84,74,94,91,100,132,111,102,91,65,57,29,19,0,9
2022-06,평일,54,14,78,80,92,82,111,110,123,130,150,198,170,146,108,69,54,38,17,4,22
2022-06,휴일,42,10,38,44,60,71,74,74,84,88,109,118,113,107,91,66,63,38,17,3,8
2022-07,평일,57,15,81,81,96,83,108,105,127,124,139,196,166,150,103,71,54,44,20,4,21
2022-07,휴일,37,12,36,45,54,65,77,70,79,76,84,108,105,101,80,55,60,34,15,3,10
2022-08,평일,52,15,70,78,91,82,98,99,116,118,130,181,154,143,96,63,46,35,15,6,23
2022-08,휴일,37,16,33,39,52,58,71,73,77,89,76,115,91,99,81,53,55,28,14,4,8
2022-09,평일,52,12,70,74,88,81,99,96,127,130,149,199,171,145,109,65,51,38,16,5,22
2022-09,휴일,33,9,35,34,48,60,59,63,78,77,88,117,98,97,78,62,47,24,12,4,8
2022-10,평일,53,15,70,77,85,85,99,101,132,135,162,210,183,158,109,71,55,37,16,5,21
2022-10,휴일,37,12,36,44,54,66,71,71,88,88,113,136,130,120,99,64,62,32,14,4,10
2022-11,평일,55,14,72,77,83,90,98,95,131,130,167,216,183,143,100,70,47,34,17,5,22
2022-11,휴일,33,16,31,43,50,67,76,70,87,88,110,136,121,106,83,61,55,28,12,3,8
2022-12,평일,52,15,72,74,83,85,100,103,128,139,171,210,174,140,98,70,52,41,20,6,22
2022-12,휴일,33,14,32,36,42,61,82,80,79,82,108,137,119,105,77,63,49,31,17,5,9
2023-01,평일,48,14,67,73,75,80,93,96,120,121,154,189,158,133,91,62,43,33,16,5,22
2023-01,휴일,29,15,33,31,42,61,62,62,73,80,90,107,89,85,68,39,37,20,11,4,9
2023-02,평일,51,26,78,81,91,94,113,115,138,153,167,224,186,152,108,72,50,41,19,6,20
2023-02,휴일,35,28,32,41,51,65,84,75,90,94,119,141,124,122,82,61,49,28,14,4,8
2023-03,평일,48,49,90,93,104,100,114,108,144,149,175,217,192,158,112,78,57,41,20,6,23
2023-03,휴일,32,58,39,48,56,79,86,80,86,95,120,144,128,118,96,64,54,30,13,4,8
2023-04,평일,50,45,88,104,109,98,112,97,148,148,167,220,190,153,116,82,54,44,19,5,20
2023-04,휴일,35,56,39,49,63,72,78,75,93,89,110,140,120,118,96,71,58,36,17,4,10
2023-05,평일,49,15,79,95,106,93,110,107,138,139,167,208,185,159,107,87,56,45,21,6,23
2023-05,휴일,35,13,38,50,62,70,75,68,91,92,103,132,112,101,87,68,61,30,20,4,8
2023-06,평일,49,16,78,91,111,98,109,101,140,154,167,202,196,159,99,85,60,45,20,5,22
2023-06,휴일,33,16,37,48,69,72,90,82,94,99,109,142,110,115,94,78,70,36,17,3,8
2023-07,평일,49,15,79,87,114,93,107,106,137,142,160,194,176,160,99,85,54,43,21,5,21
2023-07,휴일,32,15,35,45,65,66,71,77,93,87,92,126,104,95,88,59,62,33,14,3,10
2023-08,평일,44,16,76,85,107,91,100,95,120,131,151,197,179,158,107,74,50,42,21,6,23
2023-08,휴일,33,14,36,44,72,69,76,72,86,94,94,116,114,103,98,61,56,32,20,3,8
2023-09,평일,48,14,78,87,106,96,107,104,136,142,163,212,180,160,101,73,55,44,22,4,21
