06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
58,12,61,66,63,98,79,101,120,132,128,123,135,126,71,41.0,43.0,23.0,6.0,4.0,2023-11-02,목요일,1490,하차,자양(뚝섬한강공원),2730,166467,2023-12-31
62,13,59,70,70,67,72,109,102,120,100,139,132,104,78,39.0,31.0,25.0,8.0,4.0,2023-11-03,금요일,1404,하차,자양(뚝섬한강공원),2730,167011,2023-12-31
46,11,34,35,66,69,108,114,95,108,138,103,116,79,58,52.0,47.0,27.0,6.0,0.0,2023-11-04,토요일,1312,하차,자양(뚝섬한강공원),2730,167555,2023-12-31
38,11,29,23,31,65,46,60,73,70,77,79,79,77,51,24.0,27.0,26.0,5.0,0.0,2023-11-05,일요일,891,하차,자양(뚝섬한강공원),2730,168099,2023-12-31
50,10,62,66,61,58,79,80,84,87,114,113,102,86,69,28.0,27.0,23.0,9.0,3.0,2023-11-06,월요일,1211,하차,자양(뚝섬한강공원),2730,168643,2023-12-31
55,15,64,67,52,80,86,103,102,107,129,145,141,105,64,48.0,34.0,23.0,6.0,2.0,2023-11-07,화요일,1428,하차,자양(뚝섬한강공원),2730,169187,2023-12-31
53,13,64,90,84,79,75,89,80,120,143,128,157,123,61,42.0,28.0,15.0,7.0,3.0,2023-11-08,수요일,1454,하차,자양(뚝섬한강공원),2730,169731,2023-12-31
49,15,66,64,59,58,75,97,68,104,133,133,158,122,81,45.0,30.0,26.0,8.0,3.0,2023-11-09,목요일,1394,하차,자양(뚝섬한강공원),2730,170275,2023-12-31
64,10,59,68,55,79,69,109,69,111,105,140,137,103,75,49.0,33.0,27.0,14.0,0.0,2023-11-10,금요일,1376,하차,자양(뚝섬한강공원),2730,170819,2023-12-31
44,12,45,29,44,75,71,90,79,101,79,114,132,84,60,46.0,30.0,19.0,12.0,0.0,2023-11-11,토요일,1166,하차,자양(뚝섬한강공원),2730,171363,2023-12-31
46,5,33,26,30,71,46,60,69,109,88,86,70,61,40,24.0,29.0,22.0,7.0,0.0,2023-11-12,일요일,922,하차,자양(뚝섬한강공원),2730,171907,2023-12-31
58,15,62,59,63,65,102,84,76,116,130,108,135,95,63,49.0,34.0,18.0,4.0,2.0,2023-11-13,월요일,1338,하차,자양(뚝섬한강공원),2730,172451,2023-12-31
65,8,55,69,61,67,68,100,94,120,127,133,142,97,70,42.0,42.0,21.0,4.0,1.0,2023-11-14,화요일,1386,하차,자양(뚝섬한강공원),2730,172995,2023-12-31
62,10,77,69,69,65,84,98,110,125,132,148,122,112,68,47.0,31.0,24.0,3.0,3.0,2023-11-15,수요일,1459,하차,자양(뚝섬한강공원),2730,173539,2023-12-31
55,9,59,65,54,69,81,75,85,94,104,94,126,100,72,39.0,38.0,16.0,4.0,3.0,2023-11-16,목요일,1242,하차,자양(뚝섬한강공원),2730,174083,2023-12-31
54,15,62,72,60,63,85,85,68,105,111,145,124,87,68,36.0,44.0,26.0,8.0,3.0,2023-11-17,금요일,1321,하차,자양(뚝섬한강공원),2730,174627,2023-12-31
45,9,34,31,43,51,75,66,65,76,74,119,91,72,52,43.0,19.0,26.0,13.0,1.0,2023-11-18,토요일,1005,하차,자양(뚝섬한강공원),2730,175171,2023-12-31
33,12,41,27,38,59,61,47,84,79,88,103,83,58,58,31.0,27.0,17.0,3.0,1.0,2023-11-19,일요일,950,하차,자양(뚝섬한강공원),2730,175715,2023-12-31
60,12,63,68,54,54,83,108,89,118,119,150,140,109,62,41.0,34.0,23.0,6.0,2.0,2023-11-20,월요일,1395,하차,자양(뚝섬한강공원),2730,176259,2023-12-31
