월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,27,11,25,34,47,46,43,43,46,54,61,63,51,42,21,15,10,7,1,,22
2021-07,휴일,22,10,13,17,21,24,30,21,21,22,20,20,20,13,9,9,5,3,1,,9
2021-08,평일,27,9,24,28,49,48,44,44,45,56,60,61,50,34,21,15,9,7,0,,22
2021-08,휴일,22,7,13,13,20,22,26,23,23,22,18,20,15,12,11,10,6,3,0,,9
2021-09,평일,27,11,23,31,47,51,50,45,49,60,60,62,53,38,22,17,10,9,1,,22
2021-09,휴일,22,9,14,20,25,25,38,30,27,26,23,24,20,13,13,8,6,3,0,,8
2021-10,평일,28,11,25,32,54,61,58,52,53,68,75,74,63,38,24,18,12,9,1,,21
2021-10,휴일,23,10,12,20,31,33,43,38,33,34,32,29,31,17,13,10,5,4,0,,10
2021-11,평일,28,11,26,38,58,61,61,55,56,76,85,73,64,44,28,19,14,9,2,,22
2021-11,휴일,22,11,15,21,33,38,49,41,40,38,39,36,30,20,15,13,5,3,1,,8
2021-12,평일,26,12,23,34,52,57,54,45,55,68,74,68,57,37,25,20,13,7,2,,23
2021-12,휴일,20,10,10,16,23,28,33,26,31,30,27,29,23,15,12,10,6,4,1,,8
2022-01,평일,25,12,23,31,50,59,54,49,54,67,78,65,55,36,23,19,16,5,1,0,21
2022-01,휴일,19,10,10,16,24,26,38,28,27,31,25,22,22,13,12,8,8,3,1,0,10
2022-02,평일,24,12,22,31,44,52,49,46,54,58,71,60,48,35,22,17,14,5,2,0,20
2022-02,휴일,18,9,10,17,22,25,35,26,29,31,29,25,22,15,12,8,8,2,1,0,8
2022-03,평일,24,13,22,30,43,50,46,47,45,53,72,58,49,38,23,14,15,8,2,0,23
2022-03,휴일,19,8,8,17,22,26,29,29,31,27,25,26,23,16,11,7,8,2,1,0,8
2022-04,평일,25,13,27,35,54,61,58,57,55,71,84,73,61,41,29,20,15,9,2,0,21
2022-04,휴일,19,8,14,22,30,37,41,37,45,46,40,36,35,23,13,14,10,3,2,0,9
2022-05,평일,25,15,32,36,57,66,66,58,56,66,84,85,68,45,32,25,17,8,3,0,22
2022-05,휴일,19,10,16,23,31,35,51,37,39,41,36,36,34,20,15,14,8,4,2,0,9
2022-06,평일,27,16,29,37,57,67,72,57,59,68,83,78,66,43,30,28,18,7,3,0,22
2022-06,휴일,20,11,17,24,39,42,47,38,37,44,43,40,33,25,11,17,11,3,2,0,8
2022-07,평일,25,14,32,35,53,61,63,55,58,65,84,78,65,41,24,23,16,7,3,0,21
2022-07,휴일,19,9,14,21,30,30,38,28,35,26,30,32,23,19,14,14,12,2,1,0,10
2022-08,평일,21,12,27,35,46,55,52,53,52,55,72,70,60,37,25,19,16,7,2,0,23
2022-08,휴일,16,9,14,21,27,30,36,32,34,35,28,32,22,16,14,15,8,2,1,0,8
2022-09,평일,16,8,27,32,49,55,58,53,52,64,79,72,68,38,26,23,14,6,3,0,22
2022-09,휴일,12,6,14,17,23,28,34,29,38,36,38,32,24,20,16,14,7,3,1,0,8
2022-10,평일,16,9,29,35,53,64,65,56,52,68,85,78,65,42,24,21,16,7,3,0,21
2022-10,휴일,13,6,15,24,31,35,38,44,41,47,41,40,35,24,20,17,8,2,1,0,10
2022-11,평일,17,11,28,40,52,59,63,59,55,71,90,79,70,45,26,25,16,7,2,0,22
2022-11,휴일,14,7,13,20,31,33,46,44,41,44,47,38,32,23,18,18,9,3,1,0,8
2022-12,평일,16,11,27,38,46,61,70,62,62,85,99,84,77,44,35,46,25,9,3,0,22
2022-12,휴일,10,5,11,15,26,34,48,39,47,46,43,43,36,20,18,16,11,3,1,0,9
2023-01,평일,14,9,23,32,42,50,60,56,54,70,82,70,71,38,25,24,15,8,2,0,22
2023-01,휴일,12,6,7,13,23,27,33,27,32,31,29,29,24,17,13,11,9,3,1,0,9
2023-02,평일,19,14,31,40,58,72,78,67,71,90,108,82,81,50,29,24,21,9,3,1,20
2023-02,휴일,18,12,15,24,34,36,49,44,47,46,46,40,36,25,18,14,9,4,1,0,8
2023-03,평일,17,20,30,44,64,65,69,65,61,80,98,90,84,53,33,28,17,8,3,1,23
2023-03,휴일,12,15,13,22,38,39,50,40,42,47,44,44,35,28,21,14,10,4,2,0,8
2023-04,평일,18,19,32,46,60,62,70,64,61,83,97,89,80,53,30,24,18,10,3,1,20
2023-04,휴일,14,17,13,22,33,36,47,42,46,48,52,41,40,30,20,17,12,4,1,1,10
2023-05,평일,17,10,30,45,56,67,66,61,63,77,95,87,73,46,27,23,17,10,3,0,23
2023-05,휴일,13,7,12,21,36,35,40,36,38,41,37,36,35,24,16,18,12,3,1,0,8
2023-06,평일,18,10,31,39,56,63,66,58,58,78,93,87,73,48,25,26,17,10,3,0,22
2023-06,휴일,12,8,15,24,37,33,47,34,41,38,37,34,27,22,22,15,12,4,1,0,8
2023-07,평일,18,11,28,39,54,57,61,53,55,73,88,83,73,47,25,21,15,9,2,0,21
2023-07,휴일,13,8,16,19,30,30,40,39,33,40,28,27,29,26,16,14,12,3,1,0,10
2023-08,평일,21,11,26,35,49,51,56,52,48,63,77,72,61,40,22,16,15,7,2,0,23
2023-08,휴일,16,8,12,16,28,31,34,32,32,39,33,29,26,21,14,14,10,2,1,0,8
2023-09,평일,20,11,26,37,53,59,67,58,54,76,85,78,66,43,24,20,16,6,2,1,21
2023-09,휴일,16,7,12,20,30,35,45,39,37,41,43,40,30,26,17,13,12,1,1,0,9
2023-10,평일,17,11,29,43,58,65,65,61,59,76,87,85,66,47,25,21,15,6,2,0,22
2023-10,휴일,16,7,14,25,37,42,49,45,42,48,48,46,37,29,21,14,10,2,1,0,9
2023-11,평일,18,13,29,43,58,63,73,61,61,80,100,86,73,44,23,22,16,6,2,0,22
2023-11,휴일,15,7,13,19,34,36,43,40,40,42,41,41,30,20,15,12,9,3,1,0,8
2023-12,평일,18,12,24,44,52,65,77,68,75,94,105,92,83,41,33,29,25,8,2,1,21
2023-12,휴일,14,7,12,17,30,36,50,39,42,46,42,40,33,24,17,14,11,4,1,0,10
