월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,26,11,35,32,42,35,27,23,29,27,33,29,25,23,21,14,9,5,1,,22
2021-07,휴일,20,10,18,23,40,36,29,17,21,17,19,18,17,14,12,9,7,4,1,,9
2021-08,평일,24,11,31,34,42,32,27,22,26,28,35,30,26,22,19,11,8,4,1,,22
2021-08,휴일,19,9,16,22,45,38,27,19,22,24,22,17,20,18,10,5,7,4,2,,9
2021-09,평일,22,7,32,34,44,33,37,27,34,35,38,30,30,23,19,11,9,4,2,,22
2021-09,휴일,19,7,19,27,41,46,40,22,28,29,27,24,22,18,13,9,7,4,3,,8
2021-10,평일,21,7,26,39,46,40,36,31,37,35,42,37,33,27,21,13,10,4,2,,21
2021-10,휴일,15,4,14,23,48,48,40,30,30,31,28,25,21,18,16,10,10,5,3,,10
2021-11,평일,22,8,27,42,46,45,35,32,39,36,42,37,33,26,21,12,10,5,3,,22
2021-11,휴일,15,6,11,26,42,46,39,30,32,31,29,26,25,20,14,10,11,5,2,,8
2021-12,평일,19,6,27,41,40,44,36,32,41,39,40,36,30,25,18,9,10,4,2,,23
2021-12,휴일,12,4,9,17,30,40,32,29,27,24,25,22,25,16,11,7,8,4,1,,8
