월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-05,평일,155,169,188,246,301,276,259,249,249,228,216,203,164,116,90,70,49,18,7,1,23
2023-05,휴일,85,87,104,154,202,215,201,204,229,194,178,179,117,81,78,48,37,18,5,0,8
2023-06,평일,155,169,189,254,289,270,253,248,235,218,206,198,160,110,89,61,49,20,7,1,22
2023-06,휴일,102,91,113,159,226,236,217,224,217,205,182,174,130,106,83,55,43,19,4,0,8
2023-07,평일,151,170,193,258,284,260,253,230,227,203,190,171,151,107,90,58,42,20,6,1,21
2023-07,휴일,89,86,105,141,192,205,194,201,198,169,164,144,113,88,71,47,39,15,3,0,10
2023-08,평일,143,164,186,240,259,254,235,223,213,193,194,166,149,107,90,55,40,18,6,2,23
2023-08,휴일,87,86,104,137,186,223,185,206,206,182,159,148,121,107,74,52,32,14,4,0,8
2023-09,평일,147,166,185,254,273,270,249,235,237,212,202,183,154,111,89,55,46,18,6,2,21
2023-09,휴일,91,85,103,142,209,219,217,205,229,201,192,170,127,101,75,51,26,16,4,0,9
