06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
18,8,21,21,23,20,34,30,27,36,48,36,60,41,26,18.0,15.0,11.0,2.0,,2021-07-01,목요일,495,하차,창신,2638,404,2021-12-31
19,3,23,28,16,16,34,20,37,45,37,46,67,45,28,24.0,15.0,12.0,3.0,,2021-07-02,금요일,518,하차,창신,2638,964,2021-12-31
10,8,17,14,17,16,23,33,34,31,35,28,36,27,7,15.0,9.0,9.0,2.0,,2021-07-03,토요일,371,하차,창신,2638,1524,2021-12-31
12,2,11,7,23,26,20,18,20,16,24,26,18,15,10,9.0,16.0,4.0,1.0,,2021-07-04,일요일,278,하차,창신,2638,2084,2021-12-31
17,9,20,22,17,19,26,30,32,23,39,51,53,43,28,15.0,15.0,12.0,4.0,,2021-07-05,월요일,475,하차,창신,2638,2644,2021-12-31
21,2,17,18,22,28,34,29,23,39,50,36,43,33,24,15.0,18.0,10.0,6.0,,2021-07-06,화요일,468,하차,창신,2638,3204,2021-12-31
19,8,17,21,19,19,31,21,31,33,47,39,52,41,26,22.0,18.0,15.0,0.0,,2021-07-07,수요일,479,하차,창신,2638,3764,2021-12-31
19,3,20,23,25,21,26,23,34,27,41,40,46,46,24,17.0,16.0,12.0,2.0,,2021-07-08,목요일,465,하차,창신,2638,4324,2021-12-31
15,6,17,19,21,24,23,25,32,34,44,38,38,34,28,12.0,11.0,14.0,2.0,,2021-07-09,금요일,437,하차,창신,2638,4884,2021-12-31
17,4,18,20,27,16,23,24,26,22,37,32,30,20,14,6.0,10.0,12.0,3.0,,2021-07-10,토요일,361,하차,창신,2638,5444,2021-12-31
10,6,10,9,19,22,11,16,18,17,27,31,38,22,4,12.0,8.0,7.0,1.0,,2021-07-11,일요일,288,하차,창신,2638,6004,2021-12-31
23,2,23,22,21,22,32,26,23,31,35,32,53,33,27,8.0,15.0,11.0,2.0,,2021-07-12,월요일,441,하차,창신,2638,6564,2021-12-31
22,6,15,23,23,21,26,32,28,25,43,48,41,34,30,9.0,18.0,9.0,2.0,,2021-07-13,화요일,455,하차,창신,2638,7124,2021-12-31
21,2,23,21,18,23,25,22,26,19,35,44,38,38,22,11.0,13.0,4.0,1.0,,2021-07-14,수요일,406,하차,창신,2638,7684,2021-12-31
18,6,19,22,21,22,21,28,17,37,34,36,33,42,17,14.0,9.0,9.0,0.0,,2021-07-15,목요일,405,하차,창신,2638,8244,2021-12-31
23,2,30,16,22,22,27,29,15,39,28,30,39,43,27,10.0,17.0,5.0,0.0,,2021-07-16,금요일,424,하차,창신,2638,8804,2021-12-31
17,8,17,12,20,21,27,17,20,26,17,29,29,27,14,4.0,10.0,7.0,3.0,,2021-07-17,토요일,325,하차,창신,2638,9364,2021-12-31
9,5,10,6,9,14,8,14,15,14,21,15,26,27,17,11.0,9.0,5.0,0.0,,2021-07-18,일요일,235,하차,창신,2638,9924,2021-12-31
22,8,24,21,15,25,28,18,30,34,43,47,44,36,23,9.0,12.0,7.0,1.0,,2021-07-19,월요일,447,하차,창신,2638,10484,2021-12-31
21,3,24,23,22,28,32,16,32,18,27,34,54,44,22,14.0,15.0,12.0,1.0,,2021-07-20,화요일,442,하차,창신,2638,11044,2021-12-31
18,8,16,21,15,20,26,16,20,31,30,38,29,46,22,12.0,16.0,12.0,2.0,,2021-07-21,수요일,398,하차,창신,2638,11604,2021-12-31
17,2,20,27,23,15,21,25,26,25,41,44,46,43,25,13.0,12.0,8.0,0.0,,2021-07-22,목요일,433,하차,창신,2638,12164,2021-12-31
17,8,27,21,22,19,26,20,26,30,34,33,49,30,18,14.0,15.0,13.0,2.0,,2021-07-23,금요일,424,하차,창신,2638,12724,2021-12-31
10,3,23,10,25,13,18,37,17,16,17,23,26,28,11,6.0,15.0,8.0,3.0,,2021-07-24,토요일,309,하차,창신,2638,13284,2021-12-31
11,6,6,11,19,8,12,18,15,15,16,20,21,29,14,10.0,13.0,9.0,0.0,,2021-07-25,일요일,253,하차,창신,2638,13844,2021-12-31
21,3,20,20,24,26,29,29,34,28,32,31,49,44,26,7.0,20.0,13.0,2.0,,2021-07-26,월요일,458,하차,창신,2638,14404,2021-12-31
20,8,21,16,20,19,21,28,27,20,44,34,44,27,21,11.0,17.0,12.0,0.0,,2021-07-27,화요일,410,하차,창신,2638,14964,2021-12-31
23,1,16,21,23,20,27,32,24,27,28,39,46,45,22,12.0,13.0,9.0,0.0,,2021-07-28,수요일,428,하차,창신,2638,15524,2021-12-31
17,8,28,24,17,21,31,18,30,20,37,43,44,40,26,12.0,13.0,7.0,2.0,,2021-07-29,목요일,438,하차,창신,2638,16084,2021-12-31
18,4,20,18,27,21,26,26,22,27,42,39,30,41,17,11.0,13.0,8.0,3.0,,2021-07-30,금요일,413,하차,창신,2638,16644,2021-12-31
14,7,17,14,14,12,26,24,23,19,30,29,20,21,19,13.0,13.0,9.0,1.0,,2021-07-31,토요일,325,하차,창신,2638,17204,2021-12-31
15,3,6,7,6,12,19,10,17,15,23,23,14,21,19,16.0,7.0,3.0,0.0,,2021-08-01,일요일,236,하차,창신,2638,17764,2021-12-31
18,8,21,18,13,28,25,34,22,31,38,46,38,34,19,12.0,16.0,10.0,0.0,,2021-08-02,월요일,431,하차,창신,2638,18324,2021-12-31
25,2,19,18,20,24,32,28,23,35,25,44,39,38,33,15.0,17.0,7.0,1.0,,2021-08-03,화요일,445,하차,창신,2638,18884,2021-12-31
19,8,16,17,20,20,26,25,31,16,32,39,39,42,20,11.0,17.0,8.0,0.0,,2021-08-04,수요일,406,하차,창신,2638,19444,2021-12-31
22,2,18,21,17,21,17,28,27,15,45,40,35,44,30,19.0,20.0,12.0,1.0,,2021-08-05,목요일,434,하차,창신,2638,20004,2021-12-31
16,7,16,21,34,21,26,23,35,23,36,38,34,36,23,12.0,12.0,8.0,1.0,,2021-08-06,금요일,422,하차,창신,2638,20564,2021-12-31
14,3,17,7,17,8,24,26,15,18,19,38,25,38,18,13.0,9.0,11.0,2.0,,2021-08-07,토요일,322,하차,창신,2638,21124,2021-12-31
13,6,11,12,17,7,12,13,21,20,21,39,17,15,13,10.0,6.0,3.0,1.0,,2021-08-08,일요일,257,하차,창신,2638,21684,2021-12-31
17,4,20,20,25,15,27,20,32,32,32,39,35,46,27,14.0,15.0,9.0,2.0,,2021-08-09,월요일,431,하차,창신,2638,22244,2021-12-31
14,8,21,17,17,23,27,25,24,32,39,37,43,31,24,15.0,11.0,11.0,2.0,,2021-08-10,화요일,421,하차,창신,2638,22804,2021-12-31
22,2,18,19,21,16,25,28,32,26,40,46,52,38,22,14.0,17.0,6.0,1.0,,2021-08-11,수요일,445,하차,창신,2638,23364,2021-12-31
15,8,16,23,17,20,14,33,20,25,41,44,36,48,17,10.0,12.0,8.0,1.0,,2021-08-12,목요일,408,하차,창신,2638,23924,2021-12-31
17,4,18,18,14,23,42,22,22,23,30,36,29,35,23,16.0,15.0,9.0,1.0,,2021-08-13,금요일,397,하차,창신,2638,24484,2021-12-31
