06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
6,0,11,13,21,21,49,52,63,61,83,89,94,75,27,23.0,27.0,12.0,1.0,,2021-08-07,토요일,728,승차,김포공항,2513,20963,2021-12-31
6,2,8,9,10,17,31,30,35,54,59,72,67,47,18,16.0,17.0,5.0,2.0,,2021-08-08,일요일,505,승차,김포공항,2513,21523,2021-12-31
13,1,11,22,23,38,50,45,54,99,94,109,105,69,34,20.0,22.0,9.0,0.0,,2021-08-09,월요일,818,승차,김포공항,2513,22083,2021-12-31
17,2,15,21,24,40,66,58,51,79,77,89,114,60,34,30.0,22.0,7.0,3.0,,2021-08-10,화요일,809,승차,김포공항,2513,22643,2021-12-31
17,1,16,18,22,38,49,59,57,88,83,90,102,66,25,17.0,15.0,12.0,0.0,,2021-08-11,수요일,775,승차,김포공항,2513,23203,2021-12-31
15,5,22,14,16,33,63,49,49,84,83,94,92,69,41,24.0,27.0,12.0,2.0,,2021-08-12,목요일,794,승차,김포공항,2513,23763,2021-12-31
15,2,19,8,26,33,57,52,60,52,75,92,101,63,35,30.0,13.0,15.0,1.0,,2021-08-13,금요일,749,승차,김포공항,2513,24323,2021-12-31
14,2,3,6,24,31,41,35,55,41,68,91,59,55,31,17.0,15.0,10.0,2.0,,2021-08-14,토요일,600,승차,김포공항,2513,24883,2021-12-31
6,1,7,7,15,20,36,41,49,54,54,72,84,49,32,21.0,16.0,14.0,0.0,,2021-08-15,일요일,578,승차,김포공항,2513,25443,2021-12-31
9,2,7,10,19,31,53,46,64,63,64,83,93,46,35,22.0,12.0,10.0,3.0,,2021-08-16,월요일,672,승차,김포공항,2513,26003,2021-12-31
16,3,16,18,21,34,50,50,71,60,75,103,101,45,23,19.0,10.0,14.0,2.0,,2021-08-17,화요일,731,승차,김포공항,2513,26563,2021-12-31
15,4,18,17,24,20,49,37,69,69,62,103,81,47,33,22.0,19.0,9.0,1.0,,2021-08-18,수요일,699,승차,김포공항,2513,27123,2021-12-31
15,4,12,19,30,37,46,59,49,92,68,77,75,66,30,17.0,19.0,14.0,2.0,,2021-08-19,목요일,731,승차,김포공항,2513,27683,2021-12-31
13,2,12,17,22,37,60,60,63,66,64,67,85,63,33,20.0,17.0,9.0,2.0,,2021-08-20,금요일,712,승차,김포공항,2513,28243,2021-12-31
7,1,12,13,21,29,36,21,45,43,51,60,71,43,22,15.0,13.0,10.0,0.0,,2021-08-21,토요일,513,승차,김포공항,2513,28803,2021-12-31
4,2,10,12,9,26,14,37,34,50,66,58,61,46,19,14.0,15.0,9.0,0.0,,2021-08-22,일요일,486,승차,김포공항,2513,29363,2021-12-31
13,1,15,20,31,40,51,50,54,80,87,67,84,56,21,19.0,6.0,7.0,0.0,,2021-08-23,월요일,702,승차,김포공항,2513,29923,2021-12-31
15,4,15,17,21,46,53,40,61,48,74,69,75,50,21,19.0,13.0,10.0,4.0,,2021-08-24,화요일,655,승차,김포공항,2513,30483,2021-12-31
15,1,16,12,24,40,37,62,51,85,81,59,77,54,30,20.0,13.0,12.0,1.0,,2021-08-25,수요일,690,승차,김포공항,2513,31043,2021-12-31
13,6,16,14,28,36,58,45,71,64,85,65,76,50,16,18.0,18.0,11.0,0.0,,2021-08-26,목요일,690,승차,김포공항,2513,31603,2021-12-31
12,3,15,16,17,40,51,42,90,72,90,72,77,53,27,18.0,12.0,8.0,1.0,,2021-08-27,금요일,716,승차,김포공항,2513,32163,2021-12-31
10,3,10,13,21,27,42,50,65,61,70,64,83,53,28,17.0,23.0,8.0,4.0,,2021-08-28,토요일,652,승차,김포공항,2513,32723,2021-12-31
7,2,9,7,18,21,34,38,62,47,60,66,65,35,28,10.0,12.0,10.0,0.0,,2021-08-29,일요일,531,승차,김포공항,2513,33283,2021-12-31
18,3,13,24,28,33,47,65,52,60,73,98,86,62,24,22.0,18.0,12.0,0.0,,2021-08-30,월요일,738,승차,김포공항,2513,33843,2021-12-31
15,3,10,16,26,43,57,46,57,58,66,48,53,47,18,8.0,29.0,9.0,1.0,,2021-08-31,화요일,610,승차,김포공항,2513,34403,2021-12-31
15,5,20,15,24,32,46,55,48,71,64,67,84,46,23,22.0,18.0,11.0,1.0,,2021-09-01,수요일,667,승차,김포공항,2513,34963,2021-12-31
18,5,16,21,29,44,69,52,49,75,60,89,72,41,30,16.0,20.0,9.0,1.0,,2021-09-02,목요일,716,승차,김포공항,2513,35523,2021-12-31
13,4,24,19,21,28,66,42,70,66,87,82,73,54,33,23.0,12.0,13.0,2.0,,2021-09-03,금요일,732,승차,김포공항,2513,36083,2021-12-31
10,1,14,12,15,28,43,49,60,72,67,59,66,57,36,18.0,18.0,8.0,1.0,,2021-09-04,토요일,634,승차,김포공항,2513,36643,2021-12-31
5,1,14,14,20,16,39,50,41,60,61,59,43,52,28,6.0,21.0,7.0,0.0,,2021-09-05,일요일,537,승차,김포공항,2513,37203,2021-12-31
17,1,13,25,35,43,55,59,52,63,74,74,83,55,20,21.0,13.0,8.0,0.0,,2021-09-06,월요일,711,승차,김포공항,2513,37763,2021-12-31
19,3,17,16,32,25,51,47,55,65,73,62,75,48,17,16.0,19.0,13.0,2.0,,2021-09-07,화요일,655,승차,김포공항,2513,38323,2021-12-31
13,3,11,24,23,42,53,45,54,62,90,87,77,65,25,21.0,13.0,15.0,1.0,,2021-09-08,수요일,724,승차,김포공항,2513,38883,2021-12-31
