월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,38,20,40,60,92,129,156,163,209,307,304,328,330,324,192,113,79,44,7,,22
2021-07,휴일,30,18,30,41,54,64,74,88,108,105,118,109,97,93,66,40,35,19,4,,9
2021-08,평일,35,20,41,57,84,122,153,163,206,299,305,316,318,309,176,99,68,29,5,,22
2021-08,휴일,28,18,26,41,44,53,73,90,101,107,114,117,112,89,68,44,28,13,2,,9
2021-09,평일,36,18,40,54,83,121,149,164,217,312,323,315,331,296,178,111,79,41,7,,22
2021-09,휴일,28,18,31,45,56,77,93,110,136,155,158,155,138,104,76,53,34,20,4,,8
2021-10,평일,35,21,43,57,86,132,169,187,242,367,374,362,367,324,203,129,96,49,9,,21
2021-10,휴일,28,19,28,42,51,74,92,116,167,175,175,185,156,123,87,68,43,22,3,,10
2021-11,평일,38,24,45,59,91,134,179,199,264,402,407,408,372,325,219,153,107,59,19,,22
2021-11,휴일,29,21,28,46,54,78,96,128,184,243,239,232,182,129,106,85,49,26,7,,8
2021-12,평일,37,21,43,56,82,121,152,181,245,359,352,359,331,315,210,140,111,47,14,,23
2021-12,휴일,28,15,24,35,42,67,73,93,136,141,139,145,117,90,73,54,37,20,4,,8
2022-01,평일,34,20,39,58,82,124,157,169,230,340,354,356,334,309,199,130,116,40,9,0,21
2022-01,휴일,26,14,21,39,40,61,76,97,137,145,140,133,116,89,58,48,39,15,4,0,10
2022-02,평일,34,17,39,53,76,105,138,149,204,311,322,315,301,298,189,116,102,46,9,0,20
2022-02,휴일,27,14,24,38,40,66,74,99,130,136,140,134,122,94,60,54,37,20,4,0,8
2022-03,평일,38,17,41,57,79,117,145,158,210,310,319,314,302,300,186,106,90,54,17,0,23
2022-03,휴일,28,13,26,40,46,68,71,96,135,134,136,125,116,98,59,45,37,22,8,0,8
2022-04,평일,42,20,45,62,96,135,171,190,261,381,393,401,354,334,219,138,110,63,19,0,21
2022-04,휴일,32,18,32,56,62,80,104,136,177,199,203,195,163,117,113,88,58,29,9,0,9
2022-05,평일,46,21,48,65,107,145,185,204,273,392,383,390,364,328,224,167,125,73,21,0,22
2022-05,휴일,36,20,36,61,67,96,94,131,189,212,205,180,158,123,101,91,61,31,8,0,9
2022-06,평일,45,19,48,63,101,141,182,198,274,384,388,369,358,330,222,170,122,70,20,0,22
2022-06,휴일,36,19,35,61,67,86,104,133,186,191,213,188,160,128,113,113,61,35,11,0,8
2022-07,평일,48,19,51,69,102,146,183,191,261,366,367,367,360,334,217,164,124,69,20,0,21
2022-07,휴일,33,19,36,55,58,80,93,111,144,154,171,149,131,108,105,88,51,23,8,0,10
2022-08,평일,42,20,46,64,98,131,161,178,225,331,336,330,330,305,205,144,109,54,18,2,23
2022-08,휴일,32,21,32,55,60,73,97,121,152,151,150,135,131,117,100,81,51,31,6,0,8
2022-09,평일,47,22,48,63,97,136,190,201,267,371,379,371,346,331,221,151,110,66,18,3,22
2022-09,휴일,32,22,33,47,58,75,110,148,205,233,283,232,201,146,115,88,52,36,7,0,8
2022-10,평일,48,23,52,70,104,141,186,202,271,394,402,400,356,330,237,166,123,67,21,6,21
2022-10,휴일,38,21,36,57,68,89,110,147,202,234,232,217,181,137,108,112,62,41,11,0,10
2022-11,평일,49,24,53,71,104,147,190,213,286,425,416,409,378,346,249,167,122,74,20,4,22
2022-11,휴일,37,20,31,56,67,96,111,136,205,253,239,213,179,137,116,90,61,32,11,0,8
2022-12,평일,45,21,46,63,94,143,174,201,269,403,425,398,369,340,252,192,151,86,25,5,22
2022-12,휴일,29,17,29,44,65,77,99,120,187,204,208,209,198,134,119,97,85,38,11,1,9
2023-01,평일,36,18,44,57,93,135,160,190,248,355,373,371,335,313,214,143,111,61,20,5,22
2023-01,휴일,27,16,28,38,49,72,75,105,145,163,168,151,115,93,93,66,40,28,9,0,9
2023-02,평일,40,38,43,68,100,145,182,206,291,413,422,421,388,374,255,172,144,68,25,5,20
2023-02,휴일,30,32,27,54,59,88,102,132,186,226,243,210,169,160,120,91,68,40,9,0,8
2023-03,평일,42,68,49,70,106,147,185,216,311,415,417,413,373,382,260,179,139,74,24,7,23
2023-03,휴일,31,57,32,59,70,92,108,135,198,228,228,228,169,146,134,101,68,42,11,0,8
2023-04,평일,47,64,48,76,119,156,192,224,309,431,449,412,384,367,278,192,148,80,21,8,20
2023-04,휴일,35,58,37,58,75,98,104,136,209,226,234,220,189,162,142,116,67,33,12,1,10
2023-05,평일,43,22,47,74,112,153,184,212,289,394,397,386,350,345,229,167,134,74,25,6,24
2023-05,휴일,36,26,36,61,74,89,100,143,190,201,207,188,149,140,119,105,57,30,10,0,8
2023-06,평일,44,24,51,73,116,152,181,199,282,397,394,379,358,351,226,185,150,78,22,5,23
2023-06,휴일,37,22,39,60,74,92,105,143,182,224,227,204,160,140,131,119,93,40,10,0,8
2023-07,평일,41,20,52,74,117,154,170,205,272,372,383,369,352,338,218,163,130,69,21,5,22
2023-07,휴일,29,20,37,56,64,89,96,112,153,157,166,156,122,133,95,92,64,34,11,0,10
2023-08,평일,43,21,52,76,104,148,169,190,252,349,365,361,347,330,216,160,124,66,21,5,23
2023-08,휴일,30,20,38,59,63,86,108,130,170,156,167,159,157,118,108,100,65,30,11,0,8
2023-09,평일,41,20,49,77,110,152,176,205,277,407,413,390,349,340,243,178,127,70,22,7,21
2023-09,휴일,30,19,33,51,69,72,99,129,180,195,185,189,157,132,116,86,55,34,11,0,10
2023-10,평일,41,21,47,77,109,152,185,224,288,430,449,421,362,368,246,176,135,67,24,5,22
2023-10,휴일,36,22,37,64,78,107,120,160,245,263,272,275,213,158,125,112,83,36,13,0,9
2023-11,평일,39,21,47,77,111,152,191,209,297,438,455,438,393,374,267,193,159,76,24,8,22
2023-11,휴일,29,22,32,58,68,89,108,146,216,242,256,225,183,154,135,116,69,30,10,0,8
2023-12,평일,36,24,41,69,104,148,183,215,297,436,461,435,384,372,278,223,178,87,32,9,21
2023-12,휴일,31,21,30,50,68,86,101,134,184,210,248,227,176,151,148,111,79,43,16,1,10
