06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
18,5,37,43,46,71,51,57,64,52,52,56,66,43,25,21.0,6.0,3.0,3.0,1.0,2022-10-21,금요일,720,하차,약수,2634.0,159788,2022-12-31
52,9,85,69,119,116,145,185,138,165,178,199,197,134,136,82.0,47.0,36.0,8.0,6.0,2022-10-22,토요일,2106,하차,약수,323.0,160084,2022-12-31
9,4,22,32,35,27,51,48,39,28,50,63,47,34,31,22.0,10.0,10.0,4.0,0.0,2022-10-22,토요일,566,하차,약수,2634.0,160332,2022-12-31
53,13,58,90,76,105,121,131,107,128,123,175,157,118,67,47.0,35.0,18.0,9.0,1.0,2022-10-23,일요일,1632,하차,약수,323.0,160628,2022-12-31
14,4,11,16,16,32,37,26,28,25,39,49,43,23,24,7.0,2.0,5.0,3.0,0.0,2022-10-23,일요일,404,하차,약수,2634.0,160876,2022-12-31
72,11,95,89,136,156,192,198,167,202,239,255,237,162,93,57.0,41.0,40.0,7.0,3.0,2022-10-24,월요일,2452,하차,약수,323.0,161172,2022-12-31
17,5,34,54,34,60,59,63,64,76,69,71,72,37,13,11.0,8.0,5.0,1.0,1.0,2022-10-24,월요일,754,하차,약수,2634.0,161420,2022-12-31
69,13,82,86,162,175,191,177,198,213,224,254,223,165,76,73.0,37.0,41.0,19.0,7.0,2022-10-25,화요일,2485,하차,약수,323.0,161716,2022-12-31
24,4,40,44,53,48,61,45,75,62,52,54,68,31,16,11.0,5.0,6.0,1.0,1.0,2022-10-25,화요일,701,하차,약수,2634.0,161964,2022-12-31
66,11,82,124,166,155,185,191,190,222,216,252,215,178,97,64.0,60.0,40.0,14.0,4.0,2022-10-26,수요일,2532,하차,약수,323.0,162260,2022-12-31
13,7,33,50,56,55,80,43,66,57,65,63,81,38,18,8.0,8.0,5.0,6.0,0.0,2022-10-26,수요일,752,하차,약수,2634.0,162508,2022-12-31
64,13,100,102,151,146,206,191,168,209,217,267,207,155,99,67.0,56.0,34.0,16.0,1.0,2022-10-27,목요일,2469,하차,약수,323.0,162804,2022-12-31
21,3,31,53,46,50,52,51,49,62,72,67,58,40,18,12.0,10.0,3.0,5.0,0.0,2022-10-27,목요일,703,하차,약수,2634.0,163052,2022-12-31
71,15,75,90,143,181,199,193,161,229,211,230,235,179,85,87.0,58.0,47.0,16.0,1.0,2022-10-28,금요일,2506,하차,약수,323.0,163348,2022-12-31
17,5,33,46,49,40,43,65,37,59,67,48,68,40,14,27.0,10.0,5.0,3.0,1.0,2022-10-28,금요일,677,하차,약수,2634.0,163596,2022-12-31
51,16,65,78,68,133,169,161,159,173,163,176,181,139,106,83.0,58.0,32.0,17.0,6.0,2022-10-29,토요일,2034,하차,약수,323.0,163892,2022-12-31
17,3,25,32,33,26,44,38,47,34,47,64,58,46,20,29.0,9.0,9.0,3.0,1.0,2022-10-29,토요일,585,하차,약수,2634.0,164140,2022-12-31
46,10,43,98,56,122,144,101,100,100,148,134,129,113,55,55.0,31.0,17.0,12.0,3.0,2022-10-30,일요일,1517,하차,약수,323.0,164436,2022-12-31
