06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
13,7,16,38,44,55,46,46,37,58,62,56,38,27,19,5.0,6.0,3.0,3.0,,2021-08-06,금요일,579,하차,용두(동대문구청),250,20280,2021-12-31
11,4,18,26,32,49,37,32,36,34,36,26,32,21,13,15.0,5.0,2.0,3.0,,2021-08-07,토요일,432,하차,용두(동대문구청),250,20840,2021-12-31
12,1,7,13,20,21,12,27,19,38,38,24,10,12,7,5.0,2.0,3.0,2.0,,2021-08-08,일요일,273,하차,용두(동대문구청),250,21400,2021-12-31
14,4,24,30,56,67,51,42,40,50,64,54,38,35,17,13.0,3.0,6.0,1.0,,2021-08-09,월요일,609,하차,용두(동대문구청),250,21960,2021-12-31
17,5,23,31,50,78,55,30,38,52,50,40,37,35,20,9.0,6.0,6.0,3.0,,2021-08-10,화요일,585,하차,용두(동대문구청),250,22520,2021-12-31
19,6,19,19,49,46,56,37,52,60,63,42,40,24,28,14.0,8.0,2.0,3.0,,2021-08-11,수요일,587,하차,용두(동대문구청),250,23080,2021-12-31
16,7,20,26,47,42,77,35,54,46,55,47,27,34,19,10.0,7.0,4.0,1.0,,2021-08-12,목요일,574,하차,용두(동대문구청),250,23640,2021-12-31
13,3,22,31,48,65,62,43,46,50,60,58,36,32,22,14.0,10.0,1.0,0.0,,2021-08-13,금요일,616,하차,용두(동대문구청),250,24200,2021-12-31
16,5,19,20,34,53,43,54,44,53,36,42,25,24,17,14.0,6.0,2.0,1.0,,2021-08-14,토요일,508,하차,용두(동대문구청),250,24760,2021-12-31
3,1,16,12,30,30,20,24,23,24,30,14,21,22,9,8.0,7.0,2.0,1.0,,2021-08-15,일요일,297,하차,용두(동대문구청),250,25320,2021-12-31
12,6,11,22,42,60,47,41,31,33,43,41,24,22,19,6.0,6.0,4.0,1.0,,2021-08-16,월요일,471,하차,용두(동대문구청),250,25880,2021-12-31
14,3,20,36,59,61,61,41,40,56,62,44,36,37,18,11.0,6.0,2.0,2.0,,2021-08-17,화요일,609,하차,용두(동대문구청),250,26440,2021-12-31
15,5,18,22,39,50,89,49,58,55,60,62,31,36,15,5.0,11.0,5.0,1.0,,2021-08-18,수요일,626,하차,용두(동대문구청),250,27000,2021-12-31
12,6,28,32,44,72,56,45,52,61,59,63,43,40,17,14.0,7.0,7.0,1.0,,2021-08-19,목요일,659,하차,용두(동대문구청),250,27560,2021-12-31
8,6,20,33,53,73,58,37,56,60,71,57,46,30,18,13.0,6.0,7.0,2.0,,2021-08-20,금요일,654,하차,용두(동대문구청),250,28120,2021-12-31
12,4,20,24,26,22,36,27,19,41,51,40,35,12,17,5.0,5.0,,1.0,,2021-08-21,토요일,397,하차,용두(동대문구청),250,28680,2021-12-31
8,2,12,10,17,23,16,32,34,34,32,35,18,16,10,3.0,0.0,0.0,3.0,,2021-08-22,일요일,305,하차,용두(동대문구청),250,29240,2021-12-31
11,5,25,26,48,54,56,43,53,59,71,43,30,40,20,10.0,5.0,4.0,1.0,,2021-08-23,월요일,604,하차,용두(동대문구청),250,29800,2021-12-31
13,4,13,29,34,53,57,30,35,51,58,45,44,31,12,9.0,5.0,3.0,2.0,,2021-08-24,화요일,528,하차,용두(동대문구청),250,30360,2021-12-31
11,7,19,24,36,47,75,38,71,80,73,57,39,23,26,7.0,10.0,3.0,4.0,,2021-08-25,수요일,650,하차,용두(동대문구청),250,30920,2021-12-31
9,4,18,26,46,72,52,41,57,63,66,40,42,31,20,9.0,10.0,3.0,3.0,,2021-08-26,목요일,612,하차,용두(동대문구청),250,31480,2021-12-31
8,5,24,28,46,43,83,62,64,63,72,61,30,20,27,10.0,7.0,3.0,2.0,,2021-08-27,금요일,658,하차,용두(동대문구청),250,32040,2021-12-31
20,4,20,23,44,58,61,56,55,55,46,44,33,20,10,8.0,8.0,0.0,0.0,,2021-08-28,토요일,565,하차,용두(동대문구청),250,32600,2021-12-31
6,3,7,12,15,17,37,38,36,37,39,32,15,26,14,10.0,4.0,3.0,2.0,,2021-08-29,일요일,353,하차,용두(동대문구청),250,33160,2021-12-31
13,5,22,23,50,76,87,47,62,72,73,70,41,38,17,5.0,7.0,4.0,3.0,,2021-08-30,월요일,715,하차,용두(동대문구청),250,33720,2021-12-31
14,3,22,25,46,68,59,36,38,41,34,32,27,28,15,9.0,5.0,6.0,2.0,,2021-08-31,화요일,510,하차,용두(동대문구청),250,34280,2021-12-31
12,5,18,31,30,67,50,46,68,67,71,48,41,37,16,8.0,12.0,6.0,4.0,,2021-09-01,수요일,637,하차,용두(동대문구청),250,34840,2021-12-31
14,5,23,21,52,68,83,49,67,66,71,53,39,32,23,7.0,2.0,4.0,3.0,,2021-09-02,목요일,682,하차,용두(동대문구청),250,35400,2021-12-31
10,3,23,37,60,74,83,46,57,70,71,61,37,24,32,7.0,5.0,4.0,3.0,,2021-09-03,금요일,707,하차,용두(동대문구청),250,35960,2021-12-31
9,6,21,26,69,60,66,58,69,38,44,28,28,18,14,5.0,2.0,3.0,1.0,,2021-09-04,토요일,565,하차,용두(동대문구청),250,36520,2021-12-31
8,2,11,12,36,44,37,35,33,37,29,29,19,21,7,8.0,4.0,1.0,4.0,,2021-09-05,일요일,377,하차,용두(동대문구청),250,37080,2021-12-31
7,6,30,32,72,77,85,62,78,87,66,53,33,38,15,8.0,10.0,3.0,4.0,,2021-09-06,월요일,766,하차,용두(동대문구청),250,37640,2021-12-31
11,3,17,27,46,37,52,35,46,54,62,42,32,33,20,11.0,8.0,5.0,2.0,,2021-09-07,화요일,543,하차,용두(동대문구청),250,38200,2021-12-31
12,3,25,37,59,86,84,59,73,77,80,70,38,27,25,5.0,14.0,4.0,2.0,,2021-09-08,수요일,780,하차,용두(동대문구청),250,38760,2021-12-31
13,3,26,30,78,66,76,53,81,80,85,61,46,24,26,5.0,11.0,4.0,8.0,,2021-09-09,목요일,776,하차,용두(동대문구청),250,39320,2021-12-31
16,5,27,28,55,89,82,62,54,71,79,63,44,34,21,9.0,15.0,4.0,4.0,,2021-09-10,금요일,762,하차,용두(동대문구청),250,39880,2021-12-31
10,3,23,39,56,83,68,61,64,67,43,38,32,15,16,11.0,4.0,2.0,0.0,,2021-09-11,토요일,635,하차,용두(동대문구청),250,40440,2021-12-31
5,0,11,22,32,40,31,39,31,47,36,34,25,20,11,11.0,7.0,3.0,2.0,,2021-09-12,일요일,407,하차,용두(동대문구청),250,41000,2021-12-31
16,2,25,34,81,105,89,52,81,76,89,61,35,37,17,8.0,6.0,2.0,6.0,,2021-09-13,월요일,822,하차,용두(동대문구청),250,41560,2021-12-31
15,3,30,43,90,106,68,55,89,86,81,68,38,39,20,13.0,9.0,5.0,3.0,,2021-09-14,화요일,861,하차,용두(동대문구청),250,42120,2021-12-31
13,4,39,37,73,109,62,63,80,81,93,52,48,22,20,12.0,3.0,14.0,4.0,,2021-09-15,수요일,829,하차,용두(동대문구청),250,42680,2021-12-31
17,3,34,45,79,107,107,62,87,105,100,68,43,38,27,15.0,6.0,7.0,3.0,,2021-09-16,목요일,953,하차,용두(동대문구청),250,43240,2021-12-31
13,5,35,47,70,115,108,67,80,108,113,72,54,28,18,12.0,4.0,9.0,3.0,,2021-09-17,금요일,961,하차,용두(동대문구청),250,43800,2021-12-31
17,3,30,42,75,94,93,68,70,68,60,52,31,16,15,6.0,2.0,5.0,0.0,,2021-09-18,토요일,747,하차,용두(동대문구청),250,44360,2021-12-31
10,2,20,24,51,59,55,54,41,72,52,38,29,15,6,6.0,1.0,2.0,4.0,,2021-09-19,일요일,541,하차,용두(동대문구청),250,44920,2021-12-31
6,0,13,28,35,45,33,30,27,35,25,26,15,14,11,10.0,4.0,3.0,0.0,,2021-09-20,월요일,360,하차,용두(동대문구청),250,45480,2021-12-31
4,0,5,7,5,7,7,4,7,6,9,12,10,13,5,5.0,4.0,2.0,2.0,,2021-09-21,화요일,114,하차,용두(동대문구청),250,46040,2021-12-31
1,0,6,6,11,13,15,24,27,22,14,18,20,16,10,3.0,3.0,1.0,2.0,,2021-09-22,수요일,212,하차,용두(동대문구청),250,46600,2021-12-31
