06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
40,34,63,90,257,400,591,679,764,918,890,880,700,652,452,319.0,239.0,104.0,20.0,,2021-07-01,목요일,8092,승차,종로3가,153,7,2021-12-31
18,4,13,16,37,80,89,118,96,167,181,177,167,152,128,73.0,39.0,30.0,7.0,,2021-07-01,목요일,1592,승차,종로3가,319,141,2021-12-31
30,8,27,33,49,68,153,217,191,239,268,291,236,214,167,142.0,90.0,63.0,3.0,,2021-07-01,목요일,2489,승차,종로3가,2535,287,2021-12-31
39,27,57,101,183,297,611,629,787,855,912,842,745,666,458,280.0,262.0,129.0,23.0,,2021-07-02,금요일,7903,승차,종로3가,153,567,2021-12-31
7,8,18,21,38,70,71,100,89,125,125,139,175,162,117,65.0,36.0,24.0,7.0,,2021-07-02,금요일,1397,승차,종로3가,319,701,2021-12-31
22,6,24,28,40,75,163,171,173,219,228,276,266,232,170,114.0,120.0,53.0,9.0,,2021-07-02,금요일,2389,승차,종로3가,2535,847,2021-12-31
43,39,70,89,279,343,537,590,541,7,520,642,434,353,320,195.0,156.0,93.0,12.0,,2021-07-03,토요일,5263,승차,종로3가,153,1127,2021-12-31
17,5,19,17,30,33,68,85,78,6,58,79,101,92,45,30.0,19.0,13.0,4.0,,2021-07-03,토요일,799,승차,종로3가,319,1261,2021-12-31
20,5,32,25,54,70,142,162,182,11,155,241,212,181,142,85.0,76.0,28.0,9.0,,2021-07-03,토요일,1832,승차,종로3가,2535,1407,2021-12-31
28,13,54,58,109,151,301,342,360,408,476,357,340,271,251,139.0,117.0,57.0,6.0,,2021-07-04,일요일,3838,승차,종로3가,153,1687,2021-12-31
7,5,7,12,18,25,26,55,39,58,45,69,43,46,39,21.0,13.0,9.0,7.0,,2021-07-04,일요일,544,승차,종로3가,319,1821,2021-12-31
20,6,17,39,23,47,94,114,95,101,135,136,118,107,79,58.0,38.0,33.0,3.0,,2021-07-04,일요일,1263,승차,종로3가,2535,1967,2021-12-31
35,31,65,82,150,347,576,742,771,999,980,943,796,648,441,264.0,191.0,99.0,11.0,,2021-07-05,월요일,8171,승차,종로3가,153,2247,2021-12-31
15,5,18,20,33,74,102,130,109,177,179,168,179,192,111,67.0,21.0,33.0,4.0,,2021-07-05,월요일,1637,승차,종로3가,319,2381,2021-12-31
22,6,15,27,49,70,143,239,184,259,280,295,274,235,160,121.0,73.0,38.0,8.0,,2021-07-05,월요일,2498,승차,종로3가,2535,2527,2021-12-31
30,38,72,79,245,420,615,695,761,917,944,875,764,612,421,300.0,223.0,129.0,16.0,,2021-07-06,화요일,8156,승차,종로3가,153,2807,2021-12-31
14,6,21,15,51,79,72,105,116,149,160,172,169,162,134,63.0,52.0,28.0,5.0,,2021-07-06,화요일,1573,승차,종로3가,319,2941,2021-12-31
17,5,24,27,38,60,173,193,200,247,235,321,251,233,173,129.0,90.0,53.0,4.0,,2021-07-06,화요일,2473,승차,종로3가,2535,3087,2021-12-31
35,28,48,73,159,287,535,671,732,872,894,854,774,656,378,265.0,191.0,118.0,12.0,,2021-07-07,수요일,7582,승차,종로3가,153,3367,2021-12-31
16,6,16,15,55,55,89,104,115,132,179,153,182,174,123,65.0,34.0,23.0,5.0,,2021-07-07,수요일,1541,승차,종로3가,319,3501,2021-12-31
18,6,24,30,31,61,139,175,212,231,227,301,287,216,149,147.0,105.0,41.0,2.0,,2021-07-07,수요일,2402,승차,종로3가,2535,3647,2021-12-31
34,29,53,87,246,319,552,629,695,850,879,792,722,600,411,298.0,184.0,123.0,15.0,,2021-07-08,목요일,7518,승차,종로3가,153,3927,2021-12-31
15,5,15,16,42,57,87,129,102,119,160,166,148,166,111,73.0,37.0,26.0,2.0,,2021-07-08,목요일,1476,승차,종로3가,319,4061,2021-12-31
21,8,27,29,48,73,152,174,175,222,263,244,273,220,175,94.0,80.0,54.0,1.0,,2021-07-08,목요일,2333,승차,종로3가,2535,4207,2021-12-31
38,38,56,87,172,307,571,627,694,758,815,779,635,567,442,282.0,202.0,99.0,19.0,,2021-07-09,금요일,7188,승차,종로3가,153,4487,2021-12-31
13,5,22,16,38,77,69,110,112,144,154,147,155,160,101,71.0,37.0,16.0,3.0,,2021-07-09,금요일,1450,승차,종로3가,319,4621,2021-12-31
20,7,23,26,35,64,160,174,171,202,239,261,258,203,126,93.0,105.0,44.0,3.0,,2021-07-09,금요일,2214,승차,종로3가,2535,4767,2021-12-31
45,37,54,102,224,300,546,566,588,591,679,593,482,439,350,232.0,185.0,77.0,8.0,,2021-07-10,토요일,6098,승차,종로3가,153,5047,2021-12-31
17,4,12,13,32,45,73,75,72,72,85,82,75,81,64,33.0,31.0,12.0,2.0,,2021-07-10,토요일,880,승차,종로3가,319,5181,2021-12-31
16,5,33,21,40,52,124,149,146,125,166,192,189,162,131,73.0,68.0,35.0,4.0,,2021-07-10,토요일,1731,승차,종로3가,2535,5327,2021-12-31
23,28,53,75,115,146,306,336,362,365,386,373,321,283,193,142.0,115.0,73.0,11.0,,2021-07-11,일요일,3706,승차,종로3가,153,5607,2021-12-31
15,2,8,10,17,29,36,70,42,50,48,40,43,36,33,15.0,14.0,10.0,1.0,,2021-07-11,일요일,519,승차,종로3가,319,5741,2021-12-31
