06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
43,32,66,71,112,125,93,123,110,118,113,94,74,77,39,22.0,19.0,11.0,11.0,,2021-07-01,목요일,1353,하차,상동,2758,520,2021-12-31
47,28,73,82,104,106,93,86,113,110,102,85,93,83,46,32.0,18.0,15.0,11.0,,2021-07-02,금요일,1327,하차,상동,2758,1080,2021-12-31
43,26,31,59,50,95,90,82,101,85,78,67,48,44,23,24.0,11.0,9.0,1.0,,2021-07-03,토요일,967,하차,상동,2758,1640,2021-12-31
27,15,16,24,23,37,40,54,74,62,70,45,32,28,18,15.0,18.0,7.0,3.0,,2021-07-04,일요일,608,하차,상동,2758,2200,2021-12-31
42,36,74,93,111,68,116,111,110,128,122,101,72,79,37,23.0,17.0,10.0,5.0,,2021-07-05,월요일,1355,하차,상동,2758,2760,2021-12-31
49,30,76,92,97,110,124,113,108,123,118,101,95,60,40,17.0,24.0,15.0,12.0,,2021-07-06,화요일,1404,하차,상동,2758,3320,2021-12-31
48,34,68,99,124,113,106,96,114,130,98,103,105,75,41,25.0,11.0,10.0,9.0,,2021-07-07,수요일,1409,하차,상동,2758,3880,2021-12-31
48,27,61,78,96,98,104,61,93,107,85,98,61,70,39,25.0,17.0,15.0,4.0,,2021-07-08,목요일,1187,하차,상동,2758,4440,2021-12-31
43,34,60,75,117,99,95,89,101,95,97,82,72,50,46,27.0,13.0,13.0,6.0,,2021-07-09,금요일,1214,하차,상동,2758,5000,2021-12-31
40,25,31,39,49,84,85,83,59,69,46,59,52,36,21,20.0,15.0,11.0,5.0,,2021-07-10,토요일,829,하차,상동,2758,5560,2021-12-31
25,16,12,17,25,34,27,35,37,56,47,49,29,34,21,21.0,12.0,8.0,3.0,,2021-07-11,일요일,508,하차,상동,2758,6120,2021-12-31
47,24,59,75,104,94,95,73,77,84,88,78,66,56,43,19.0,13.0,5.0,11.0,,2021-07-12,월요일,1111,하차,상동,2758,6680,2021-12-31
40,32,59,65,89,91,88,96,94,80,88,84,60,72,45,22.0,15.0,7.0,7.0,,2021-07-13,화요일,1134,하차,상동,2758,7240,2021-12-31
48,27,62,56,107,100,101,75,83,95,85,71,87,64,43,28.0,20.0,7.0,12.0,,2021-07-14,수요일,1171,하차,상동,2758,7800,2021-12-31
46,32,55,67,102,90,90,68,89,85,69,62,67,66,38,20.0,20.0,9.0,7.0,,2021-07-15,목요일,1082,하차,상동,2758,8360,2021-12-31
49,28,57,72,90,77,83,91,80,86,76,70,83,66,36,24.0,14.0,8.0,3.0,,2021-07-16,금요일,1093,하차,상동,2758,8920,2021-12-31
27,32,43,43,52,73,68,82,51,70,58,58,54,47,28,14.0,13.0,11.0,2.0,,2021-07-17,토요일,826,하차,상동,2758,9480,2021-12-31
