06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
31,13,36,46,61,70,56,62,53,58,90,111,74,76,70,41.0,39.0,20.0,7.0,,2021-07-01,목요일,1014,하차,산성,2822,550,2021-12-31
25,8,38,45,54,76,64,75,51,58,86,86,94,87,62,37.0,29.0,31.0,14.0,,2021-07-02,금요일,1020,하차,산성,2822,1110,2021-12-31
25,10,34,45,85,87,83,69,56,50,55,53,68,39,31,22.0,21.0,13.0,0.0,,2021-07-03,토요일,846,하차,산성,2822,1670,2021-12-31
11,3,14,14,33,36,41,36,31,44,54,49,39,33,27,21.0,10.0,12.0,3.0,,2021-07-04,일요일,511,하차,산성,2822,2230,2021-12-31
38,12,37,44,71,83,56,65,56,70,109,118,89,103,63,32.0,28.0,12.0,7.0,,2021-07-05,월요일,1093,하차,산성,2822,2790,2021-12-31
26,12,38,42,73,74,36,71,65,53,92,98,87,74,61,36.0,26.0,19.0,7.0,,2021-07-06,화요일,990,하차,산성,2822,3350,2021-12-31
34,7,39,38,51,75,51,90,56,47,98,104,88,89,68,30.0,26.0,19.0,8.0,,2021-07-07,수요일,1018,하차,산성,2822,3910,2021-12-31
24,8,33,38,65,77,52,67,71,61,86,105,94,83,60,24.0,27.0,20.0,5.0,,2021-07-08,목요일,1000,하차,산성,2822,4470,2021-12-31
36,12,46,42,48,93,63,78,54,62,98,108,83,85,65,38.0,25.0,20.0,7.0,,2021-07-09,금요일,1063,하차,산성,2822,5030,2021-12-31
19,7,22,42,68,74,78,56,36,46,49,51,55,53,28,33.0,27.0,17.0,3.0,,2021-07-10,토요일,764,하차,산성,2822,5590,2021-12-31
25,6,27,21,49,50,30,49,26,55,44,41,34,27,23,23.0,14.0,9.0,4.0,,2021-07-11,일요일,557,하차,산성,2822,6150,2021-12-31
28,12,35,43,50,66,57,56,46,62,81,82,80,94,59,34.0,23.0,13.0,2.0,,2021-07-12,월요일,923,하차,산성,2822,6710,2021-12-31
37,18,34,48,66,69,47,58,54,53,81,92,78,73,61,27.0,19.0,11.0,5.0,,2021-07-13,화요일,931,하차,산성,2822,7270,2021-12-31
28,12,33,39,65,67,57,62,58,53,86,101,69,78,50,39.0,12.0,14.0,2.0,,2021-07-14,수요일,925,하차,산성,2822,7830,2021-12-31
32,12,38,45,49,62,55,56,49,47,67,93,65,66,56,18.0,15.0,13.0,4.0,,2021-07-15,목요일,842,하차,산성,2822,8390,2021-12-31
29,11,39,34,56,66,63,65,63,43,68,89,66,67,73,31.0,25.0,15.0,2.0,,2021-07-16,금요일,905,하차,산성,2822,8950,2021-12-31
33,11,43,35,69,82,60,57,45,38,41,51,54,55,44,23.0,22.0,16.0,11.0,,2021-07-17,토요일,790,하차,산성,2822,9510,2021-12-31
16,3,27,32,64,62,28,29,22,36,31,38,37,30,22,23.0,14.0,10.0,2.0,,2021-07-18,일요일,526,하차,산성,2822,10070,2021-12-31
39,12,42,39,48,61,62,69,60,55,89,94,73,75,55,31.0,17.0,12.0,5.0,,2021-07-19,월요일,938,하차,산성,2822,10630,2021-12-31
22,14,37,41,61,55,57,59,41,44,67,107,67,76,59,26.0,26.0,16.0,6.0,,2021-07-20,화요일,881,하차,산성,2822,11190,2021-12-31
37,13,44,33,48,63,50,54,53,38,85,93,74,81,75,29.0,19.0,7.0,5.0,,2021-07-21,수요일,901,하차,산성,2822,11750,2021-12-31
28,12,35,44,47,61,46,37,41,49,74,88,65,72,53,22.0,21.0,12.0,8.0,,2021-07-22,목요일,815,하차,산성,2822,12310,2021-12-31
39,14,38,30,44,66,47,35,47,47,87,88,70,78,57,30.0,26.0,9.0,4.0,,2021-07-23,금요일,856,하차,산성,2822,12870,2021-12-31
23,10,37,47,58,87,56,69,57,39,37,41,51,48,37,23.0,20.0,11.0,0.0,,2021-07-24,토요일,751,하차,산성,2822,13430,2021-12-31
28,11,41,38,50,52,25,30,21,31,26,32,26,40,27,19.0,18.0,5.0,1.0,,2021-07-25,일요일,521,하차,산성,2822,13990,2021-12-31
26,12,31,43,57,70,41,64,50,47,74,104,64,78,49,27.0,18.0,11.0,4.0,,2021-07-26,월요일,870,하차,산성,2822,14550,2021-12-31
31,16,41,46,47,68,45,45,41,37,71,100,60,80,68,23.0,20.0,12.0,7.0,,2021-07-27,화요일,858,하차,산성,2822,15110,2021-12-31
30,10,39,42,42,67,43,49,42,37,76,98,56,80,55,19.0,17.0,13.0,6.0,,2021-07-28,수요일,821,하차,산성,2822,15670,2021-12-31
27,16,36,41,45,68,30,47,50,39,70,96,80,78,57,21.0,21.0,11.0,6.0,,2021-07-29,목요일,839,하차,산성,2822,16230,2021-12-31
28,13,45,39,49,72,48,45,43,40,80,85,79,68,51,26.0,23.0,12.0,6.0,,2021-07-30,금요일,852,하차,산성,2822,16790,2021-12-31
40,8,38,43,41,87,49,66,33,45,33,50,41,47,33,28.0,16.0,7.0,1.0,,2021-07-31,토요일,706,하차,산성,2822,17350,2021-12-31
10,8,26,39,35,50,31,20,28,48,25,43,39,29,25,12.0,12.0,7.0,3.0,,2021-08-01,일요일,490,하차,산성,2822,17910,2021-12-31
35,10,38,46,41,53,56,64,45,39,78,99,83,69,45,32.0,13.0,10.0,4.0,,2021-08-02,월요일,860,하차,산성,2822,18470,2021-12-31
21,10,39,42,42,69,61,56,40,53,73,96,78,55,57,20.0,13.0,15.0,7.0,,2021-08-03,화요일,847,하차,산성,2822,19030,2021-12-31
27,11,45,52,53,75,50,47,40,46,97,80,64,70,45,32.0,20.0,9.0,3.0,,2021-08-04,수요일,866,하차,산성,2822,19590,2021-12-31
22,10,45,42,47,56,30,48,44,48,77,89,72,72,57,21.0,17.0,13.0,4.0,,2021-08-05,목요일,814,하차,산성,2822,20150,2021-12-31
39,13,38,37,39,63,51,48,48,49,56,102,70,107,54,29.0,21.0,12.0,2.0,,2021-08-06,금요일,878,하차,산성,2822,20710,2021-12-31
30,6,34,57,56,56,71,48,35,37,36,48,51,46,35,35.0,19.0,7.0,3.0,,2021-08-07,토요일,710,하차,산성,2822,21270,2021-12-31
24,9,34,53,37,52,43,42,32,30,38,52,34,42,24,20.0,11.0,5.0,2.0,,2021-08-08,일요일,584,하차,산성,2822,21830,2021-12-31
25,10,41,42,50,75,50,52,64,52,89,112,75,73,58,28.0,15.0,10.0,6.0,,2021-08-09,월요일,927,하차,산성,2822,22390,2021-12-31
37,12,39,46,40,72,44,60,49,50,82,95,87,66,59,23.0,29.0,13.0,2.0,,2021-08-10,화요일,905,하차,산성,2822,22950,2021-12-31
26,8,43,44,53,86,73,43,41,52,95,80,83,73,58,25.0,21.0,15.0,4.0,,2021-08-11,수요일,923,하차,산성,2822,23510,2021-12-31
35,10,43,54,46,62,47,47,47,48,82,83,63,71,50,26.0,20.0,12.0,2.0,,2021-08-12,목요일,848,하차,산성,2822,24070,2021-12-31
22,10,31,42,38,56,55,52,43,52,82,100,70,73,52,23.0,25.0,12.0,3.0,,2021-08-13,금요일,841,하차,산성,2822,24630,2021-12-31
30,12,40,41,78,95,77,48,51,42,50,48,61,51,37,27.0,24.0,8.0,2.0,,2021-08-14,토요일,822,하차,산성,2822,25190,2021-12-31
17,9,19,44,74,64,49,32,27,48,36,64,42,34,27,22.0,11.0,6.0,5.0,,2021-08-15,일요일,630,하차,산성,2822,25750,2021-12-31
37,13,30,33,44,66,60,60,41,51,49,61,52,49,36,27.0,21.0,11.0,5.0,,2021-08-16,월요일,746,하차,산성,2822,26310,2021-12-31
23,12,39,47,58,77,52,50,62,54,91,91,75,80,53,35.0,17.0,10.0,6.0,,2021-08-17,화요일,932,하차,산성,2822,26870,2021-12-31
28,12,33,41,40,58,46,50,81,47,82,112,78,72,52,33.0,20.0,11.0,7.0,,2021-08-18,수요일,903,하차,산성,2822,27430,2021-12-31
28,14,39,49,44,81,74,53,50,48,105,90,77,74,46,41.0,20.0,10.0,6.0,,2021-08-19,목요일,949,하차,산성,2822,27990,2021-12-31
31,14,40,47,36,88,70,63,62,55,81,105,66,81,50,41.0,19.0,9.0,5.0,,2021-08-20,금요일,963,하차,산성,2822,28550,2021-12-31
23,9,27,30,38,49,47,44,24,39,41,40,50,41,38,17.0,13.0,7.0,4.0,,2021-08-21,토요일,581,하차,산성,2822,29110,2021-12-31
21,9,25,59,43,78,44,35,36,29,45,44,40,38,31,18.0,14.0,10.0,5.0,,2021-08-22,일요일,624,하차,산성,2822,29670,2021-12-31
24,12,40,44,40,44,52,56,49,52,81,89,78,80,64,21.0,11.0,16.0,4.0,,2021-08-23,월요일,857,하차,산성,2822,30230,2021-12-31
33,11,28,40,46,48,46,46,42,60,78,97,87,65,56,27.0,19.0,12.0,6.0,,2021-08-24,화요일,847,하차,산성,2822,30790,2021-12-31
25,6,34,45,60,58,50,51,69,64,101,93,78,56,49,38.0,21.0,12.0,8.0,,2021-08-25,수요일,918,하차,산성,2822,31350,2021-12-31
34,13,44,48,68,76,57,60,57,52,83,113,85,68,63,32.0,17.0,11.0,3.0,,2021-08-26,목요일,984,하차,산성,2822,31910,2021-12-31
26,11,34,25,39,64,40,47,46,55,81,99,95,74,65,24.0,18.0,10.0,6.0,,2021-08-27,금요일,859,하차,산성,2822,32470,2021-12-31
29,13,45,41,68,73,76,77,51,53,45,69,49,45,47,26.0,19.0,14.0,2.0,,2021-08-28,토요일,842,하차,산성,2822,33030,2021-12-31
12,4,14,28,50,79,56,43,38,45,38,55,45,40,30,18.0,13.0,6.0,2.0,,2021-08-29,일요일,616,하차,산성,2822,33590,2021-12-31
33,14,50,51,45,72,57,71,53,58,92,95,88,78,57,37.0,26.0,17.0,5.0,,2021-08-30,월요일,999,하차,산성,2822,34150,2021-12-31
27,11,33,37,51,47,52,53,49,42,95,101,74,59,52,20.0,13.0,9.0,6.0,,2021-08-31,화요일,831,하차,산성,2822,34710,2021-12-31
34,7,44,36,33,55,56,59,55,66,77,103,87,76,56,24.0,24.0,8.0,8.0,,2021-09-01,수요일,908,하차,산성,2822,35270,2021-12-31
28,6,44,41,70,67,59,65,65,55,93,95,78,82,56,28.0,19.0,13.0,5.0,,2021-09-02,목요일,969,하차,산성,2822,35830,2021-12-31
35,7,46,40,60,57,61,61,74,66,94,100,87,74,74,22.0,27.0,13.0,8.0,,2021-09-03,금요일,1006,하차,산성,2822,36390,2021-12-31
31,8,37,42,82,103,61,62,71,45,66,62,58,47,51,26.0,19.0,9.0,4.0,,2021-09-04,토요일,884,하차,산성,2822,36950,2021-12-31
22,13,30,40,72,83,68,40,35,49,35,54,45,36,30,21.0,13.0,13.0,2.0,,2021-09-05,일요일,701,하차,산성,2822,37510,2021-12-31
29,8,36,46,51,67,50,80,67,67,95,116,70,84,73,16.0,16.0,17.0,6.0,,2021-09-06,월요일,994,하차,산성,2822,38070,2021-12-31
31,10,34,40,33,50,54,62,45,44,94,88,78,65,60,31.0,15.0,12.0,4.0,,2021-09-07,화요일,850,하차,산성,2822,38630,2021-12-31
30,7,34,39,55,90,62,62,74,63,96,109,102,75,69,27.0,23.0,12.0,8.0,,2021-09-08,수요일,1037,하차,산성,2822,39190,2021-12-31
41,11,48,49,67,91,76,65,60,65,85,105,94,83,62,39.0,27.0,11.0,5.0,,2021-09-09,목요일,1084,하차,산성,2822,39750,2021-12-31
30,6,39,42,56,70,75,58,70,53,76,125,87,90,57,27.0,29.0,14.0,9.0,,2021-09-10,금요일,1013,하차,산성,2822,40310,2021-12-31
37,8,37,50,97,99,89,69,57,59,57,59,45,61,37,29.0,27.0,11.0,3.0,,2021-09-11,토요일,931,하차,산성,2822,40870,2021-12-31
16,5,26,37,82,92,47,46,36,52,55,45,41,43,36,23.0,12.0,11.0,5.0,,2021-09-12,일요일,710,하차,산성,2822,41430,2021-12-31
36,13,39,43,45,80,70,69,77,57,101,119,77,72,64,32.0,25.0,11.0,3.0,,2021-09-13,월요일,1033,하차,산성,2822,41990,2021-12-31
29,9,38,47,56,69,60,79,52,48,110,95,101,71,65,44.0,20.0,17.0,8.0,,2021-09-14,화요일,1018,하차,산성,2822,42550,2021-12-31
47,10,45,40,83,92,63,64,65,65,91,114,73,78,60,22.0,30.0,23.0,7.0,,2021-09-15,수요일,1072,하차,산성,2822,43110,2021-12-31
34,9,39,47,66,61,67,63,68,63,114,112,67,71,53,26.0,26.0,14.0,7.0,,2021-09-16,목요일,1007,하차,산성,2822,43670,2021-12-31
43,15,38,39,62,71,67,54,73,67,87,88,88,70,57,23.0,28.0,20.0,9.0,,2021-09-17,금요일,999,하차,산성,2822,44230,2021-12-31
33,6,32,33,76,105,81,67,47,52,54,50,41,54,39,38.0,20.0,13.0,8.0,,2021-09-18,토요일,849,하차,산성,2822,44790,2021-12-31
26,7,25,46,61,77,69,43,54,44,47,54,49,46,37,15.0,18.0,8.0,3.0,,2021-09-19,일요일,729,하차,산성,2822,45350,2021-12-31
16,7,21,29,45,46,45,21,35,35,49,39,31,32,21,5.0,14.0,7.0,3.0,,2021-09-20,월요일,501,하차,산성,2822,45910,2021-12-31
17,7,15,15,8,16,21,19,20,21,19,30,28,21,20,15.0,8.0,12.0,5.0,,2021-09-21,화요일,317,하차,산성,2822,46470,2021-12-31
12,5,15,13,37,57,52,35,55,43,46,30,39,34,29,20.0,18.0,5.0,3.0,,2021-09-22,수요일,548,하차,산성,2822,47030,2021-12-31
38,12,37,42,52,96,49,66,61,57,87,99,84,62,70,27.0,27.0,8.0,7.0,,2021-09-23,목요일,981,하차,산성,2822,47590,2021-12-31
33,10,35,42,59,99,76,81,72,58,104,105,93,85,65,27.0,27.0,14.0,5.0,,2021-09-24,금요일,1090,하차,산성,2822,48150,2021-12-31
38,9,39,50,81,137,93,80,55,48,60,69,64,51,43,37.0,18.0,10.0,5.0,,2021-09-25,토요일,987,하차,산성,2822,48710,2021-12-31
15,4,19,41,89,123,65,47,43,51,57,57,38,49,28,26.0,19.0,11.0,5.0,,2021-09-26,일요일,787,하차,산성,2822,49270,2021-12-31
40,9,38,36,62,74,87,63,76,59,91,109,80,76,63,27.0,19.0,15.0,2.0,,2021-09-27,월요일,1026,하차,산성,2822,49830,2021-12-31
30,6,34,43,48,89,71,62,95,75,107,104,84,78,64,32.0,17.0,18.0,8.0,,2021-09-28,화요일,1065,하차,산성,2822,50390,2021-12-31
27,10,27,35,36,48,41,51,47,58,95,129,71,80,50,27.0,18.0,14.0,5.0,,2021-09-29,수요일,869,하차,산성,2822,50950,2021-12-31
36,11,35,44,78,88,70,68,61,66,85,103,91,71,65,22.0,32.0,12.0,8.0,,2021-09-30,목요일,1046,하차,산성,2822,51510,2021-12-31
33,14,39,34,65,89,72,51,68,41,103,122,82,83,65,29.0,27.0,18.0,12.0,,2021-10-01,금요일,1047,하차,산성,2822,52070,2021-12-31
28,8,34,35,76,111,70,67,67,65,55,74,57,50,46,33.0,18.0,14.0,5.0,,2021-10-02,토요일,913,하차,산성,2822,52630,2021-12-31
27,7,29,35,79,116,61,39,40,61,56,50,35,47,24,21.0,12.0,7.0,7.0,,2021-10-03,일요일,753,하차,산성,2822,53190,2021-12-31
19,8,25,25,57,76,61,74,79,72,81,67,70,64,43,31.0,18.0,8.0,4.0,,2021-10-04,월요일,882,하차,산성,2822,53750,2021-12-31
