06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
38,15,32,41,81,137,152,156,165,245,362,248,200,125,85,78.0,35.0,31.0,4.0,1.0,2022-11-08,화요일,2231,승차,잠실(송파구청),2815.0,169701,2022-12-31
156,111,168,276,424,460,482,390,485,497,674,627,431,306,289,170.0,113.0,67.0,27.0,0.0,2022-11-09,수요일,6153,승차,잠실(송파구청),216.0,169779,2022-12-31
28,16,33,47,83,117,147,128,162,220,340,261,202,105,71,49.0,45.0,30.0,3.0,0.0,2022-11-09,수요일,2087,승차,잠실(송파구청),2815.0,170245,2022-12-31
165,109,175,249,403,444,483,439,462,520,733,533,412,305,281,209.0,111.0,88.0,18.0,1.0,2022-11-10,목요일,6140,승차,잠실(송파구청),216.0,170323,2022-12-31
38,11,27,56,81,121,130,164,166,242,333,236,172,123,93,63.0,53.0,36.0,7.0,1.0,2022-11-10,목요일,2153,승차,잠실(송파구청),2815.0,170789,2022-12-31
147,110,195,247,362,407,438,393,462,590,662,606,430,304,219,182.0,138.0,105.0,23.0,5.0,2022-11-11,금요일,6025,승차,잠실(송파구청),216.0,170867,2022-12-31
38,15,24,48,74,117,149,148,171,220,283,266,158,124,88,73.0,46.0,43.0,6.0,2.0,2022-11-11,금요일,2093,승차,잠실(송파구청),2815.0,171333,2022-12-31
127,99,134,161,297,324,413,441,416,525,552,426,409,402,335,234.0,166.0,52.0,12.0,2.0,2022-11-12,토요일,5527,승차,잠실(송파구청),216.0,171411,2022-12-31
29,13,21,40,62,86,128,130,145,173,194,178,138,113,81,63.0,47.0,27.0,1.0,0.0,2022-11-12,토요일,1669,승차,잠실(송파구청),2815.0,171877,2022-12-31
77,63,70,118,182,231,296,257,339,394,429,374,302,307,311,198.0,72.0,45.0,9.0,0.0,2022-11-13,일요일,4074,승차,잠실(송파구청),216.0,171955,2022-12-31
20,8,22,16,36,52,60,79,96,132,173,147,106,103,65,50.0,29.0,20.0,7.0,0.0,2022-11-13,일요일,1221,승차,잠실(송파구청),2815.0,172421,2022-12-31
143,108,193,232,341,423,507,438,466,553,660,536,434,268,179,140.0,91.0,54.0,14.0,2.0,2022-11-14,월요일,5782,승차,잠실(송파구청),216.0,172499,2022-12-31
33,13,22,54,90,146,166,150,185,216,351,272,193,149,101,66.0,37.0,26.0,9.0,0.0,2022-11-14,월요일,2279,승차,잠실(송파구청),2815.0,172965,2022-12-31
141,93,186,251,355,502,478,410,526,572,691,512,473,272,242,153.0,114.0,92.0,13.0,1.0,2022-11-15,화요일,6077,승차,잠실(송파구청),216.0,173043,2022-12-31
27,13,28,49,86,110,151,126,159,251,326,260,190,125,61,77.0,28.0,38.0,3.0,0.0,2022-11-15,화요일,2108,승차,잠실(송파구청),2815.0,173509,2022-12-31
162,89,178,219,372,420,442,413,431,562,678,551,423,287,218,181.0,83.0,64.0,25.0,3.0,2022-11-16,수요일,5801,승차,잠실(송파구청),216.0,173587,2022-12-31
31,16,21,39,79,120,160,160,210,251,327,269,191,108,82,67.0,43.0,16.0,3.0,1.0,2022-11-16,수요일,2194,승차,잠실(송파구청),2815.0,174053,2022-12-31
140,102,175,222,341,442,462,401,448,525,660,561,396,279,203,179.0,91.0,105.0,15.0,3.0,2022-11-17,목요일,5750,승차,잠실(송파구청),216.0,174131,2022-12-31
28,16,24,46,83,135,139,163,171,224,312,245,205,144,86,64.0,45.0,52.0,5.0,3.0,2022-11-17,목요일,2190,승차,잠실(송파구청),2815.0,174597,2022-12-31
157,105,174,226,357,415,423,376,431,535,588,541,427,264,236,201.0,110.0,119.0,21.0,3.0,2022-11-18,금요일,5709,승차,잠실(송파구청),216.0,174675,2022-12-31
36,13,21,41,73,119,145,131,172,235,328,260,191,126,81,75.0,50.0,45.0,12.0,3.0,2022-11-18,금요일,2157,승차,잠실(송파구청),2815.0,175141,2022-12-31
120,103,136,174,235,375,411,364,430,509,609,515,444,370,367,241.0,110.0,59.0,15.0,0.0,2022-11-19,토요일,5587,승차,잠실(송파구청),216.0,175219,2022-12-31
39,11,26,39,66,88,119,149,182,192,212,215,177,158,103,73.0,54.0,25.0,3.0,0.0,2022-11-19,토요일,1931,승차,잠실(송파구청),2815.0,175685,2022-12-31
76,55,94,131,249,291,266,263,328,366,422,401,334,287,249,159.0,93.0,55.0,9.0,0.0,2022-11-20,일요일,4128,승차,잠실(송파구청),216.0,175763,2022-12-31
19,7,19,26,64,66,69,91,97,130,147,171,92,93,78,41.0,24.0,16.0,0.0,0.0,2022-11-20,일요일,1250,승차,잠실(송파구청),2815.0,176229,2022-12-31
149,111,160,240,351,440,465,416,496,545,589,501,383,190,200,134.0,79.0,63.0,22.0,0.0,2022-11-21,월요일,5534,승차,잠실(송파구청),216.0,176307,2022-12-31
31,19,25,44,69,125,150,136,188,229,306,265,190,111,81,60.0,52.0,33.0,7.0,0.0,2022-11-21,월요일,2121,승차,잠실(송파구청),2815.0,176773,2022-12-31
152,100,185,252,328,461,415,417,439,533,608,508,389,277,156,143.0,99.0,61.0,14.0,4.0,2022-11-22,화요일,5541,승차,잠실(송파구청),216.0,176851,2022-12-31
