06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
46,13,32,41,91,115,95,95,103,101,105,127,100,110,90,45.0,60.0,28.0,9.0,3.0,2023-10-01,일요일,1409,하차,남한산성입구(성남법원·검찰청),2823,149129,2023-12-31
50,21,48,57,80,131,125,113,116,143,133,166,154,128,93,53.0,59.0,33.0,21.0,5.0,2023-10-02,월요일,1729,하차,남한산성입구(성남법원·검찰청),2823,149673,2023-12-31
40,22,39,56,71,99,110,104,89,106,102,156,136,137,96,49.0,52.0,31.0,5.0,3.0,2023-10-03,화요일,1503,하차,남한산성입구(성남법원·검찰청),2823,150217,2023-12-31
64,23,69,84,99,111,133,167,163,186,253,310,205,157,110,67.0,58.0,40.0,9.0,5.0,2023-10-04,수요일,2313,하차,남한산성입구(성남법원·검찰청),2823,150761,2023-12-31
53,29,69,103,96,107,134,138,158,175,256,279,210,163,138,81.0,57.0,43.0,18.0,3.0,2023-10-05,목요일,2310,하차,남한산성입구(성남법원·검찰청),2823,151305,2023-12-31
61,26,64,95,82,144,143,159,152,159,259,269,225,206,149,77.0,57.0,50.0,16.0,6.0,2023-10-06,금요일,2399,하차,남한산성입구(성남법원·검찰청),2823,151849,2023-12-31
41,24,52,77,69,119,163,134,139,123,148,176,195,152,117,84.0,78.0,47.0,22.0,2.0,2023-10-07,토요일,1962,하차,남한산성입구(성남법원·검찰청),2823,152393,2023-12-31
48,15,23,48,88,100,92,106,84,130,139,110,132,118,86,65.0,54.0,30.0,17.0,1.0,2023-10-08,일요일,1486,하차,남한산성입구(성남법원·검찰청),2823,152937,2023-12-31
41,18,48,56,64,121,129,119,109,134,155,202,197,152,95,76.0,51.0,36.0,14.0,4.0,2023-10-09,월요일,1821,하차,남한산성입구(성남법원·검찰청),2823,153481,2023-12-31
59,31,68,91,116,149,142,156,156,185,252,326,200,209,131,64.0,65.0,33.0,10.0,3.0,2023-10-10,화요일,2446,하차,남한산성입구(성남법원·검찰청),2823,154025,2023-12-31
55,22,68,94,121,138,119,139,167,168,272,286,199,197,126,89.0,64.0,43.0,17.0,6.0,2023-10-11,수요일,2390,하차,남한산성입구(성남법원·검찰청),2823,154569,2023-12-31
59,32,71,97,89,151,156,167,156,174,273,268,235,193,124,94.0,46.0,39.0,18.0,8.0,2023-10-12,목요일,2450,하차,남한산성입구(성남법원·검찰청),2823,155113,2023-12-31
57,22,67,104,78,136,143,153,156,178,250,252,232,179,140,90.0,67.0,60.0,18.0,8.0,2023-10-13,금요일,2390,하차,남한산성입구(성남법원·검찰청),2823,155657,2023-12-31
54,23,55,75,71,91,158,140,99,136,173,173,160,180,116,97.0,65.0,41.0,17.0,0.0,2023-10-14,토요일,1924,하차,남한산성입구(성남법원·검찰청),2823,156201,2023-12-31
40,14,48,44,88,112,87,89,104,122,162,146,144,154,87,71.0,55.0,33.0,11.0,0.0,2023-10-15,일요일,1611,하차,남한산성입구(성남법원·검찰청),2823,156745,2023-12-31
54,27,73,88,115,120,169,138,154,176,264,283,236,188,142,75.0,50.0,43.0,10.0,9.0,2023-10-16,월요일,2414,하차,남한산성입구(성남법원·검찰청),2823,157289,2023-12-31
60,23,69,97,86,138,165,148,155,201,260,273,231,170,98,86.0,77.0,65.0,13.0,3.0,2023-10-17,화요일,2418,하차,남한산성입구(성남법원·검찰청),2823,157833,2023-12-31
60,26,69,99,85,140,135,146,124,174,258,294,219,190,124,86.0,63.0,57.0,14.0,7.0,2023-10-18,수요일,2370,하차,남한산성입구(성남법원·검찰청),2823,158377,2023-12-31
53,20,71,77,90,106,116,135,126,158,239,257,225,172,124,89.0,53.0,52.0,17.0,6.0,2023-10-19,목요일,2186,하차,남한산성입구(성남법원·검찰청),2823,158921,2023-12-31
