월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,38,28,59,65,79,76,68,60,63,68,64,54,47,47,34,18,13,8,0,,22
2021-07,휴일,24,25,29,39,54,54,51,46,43,36,36,29,26,24,15,11,9,6,1,,9
2021-08,평일,33,29,57,62,79,77,74,65,64,72,64,54,43,45,33,18,10,6,1,,22
2021-08,휴일,24,23,25,35,47,54,46,53,39,41,35,30,28,23,15,9,8,4,1,,9
2021-09,평일,37,23,57,62,81,85,94,79,75,87,86,62,49,45,38,20,12,8,0,,22
2021-09,휴일,28,24,30,43,73,74,68,72,58,64,55,42,44,30,22,10,10,5,0,,8
2021-10,평일,36,27,55,62,89,88,92,78,81,84,82,68,53,47,44,20,13,8,1,,21
2021-10,휴일,22,24,28,44,69,70,62,57,55,62,44,46,33,28,20,11,11,9,1,,10
2021-11,평일,38,24,59,65,83,89,93,85,80,92,92,71,61,48,41,23,14,12,2,,22
2021-11,휴일,24,20,24,47,64,64,66,58,61,61,52,49,36,27,22,12,8,9,1,,8
2021-12,평일,35,22,53,67,79,84,93,84,90,88,88,67,54,44,39,23,16,9,1,,23
2021-12,휴일,20,17,19,36,55,56,52,66,48,54,48,41,30,21,15,10,11,7,1,,8
2022-01,평일,33,23,53,64,78,94,106,103,91,100,98,72,61,49,38,24,15,5,1,0,21
2022-01,휴일,21,21,19,37,53,57,68,75,73,64,54,51,34,21,20,12,12,3,1,0,10
2022-02,평일,32,23,47,58,71,70,76,74,71,73,77,60,47,45,34,20,13,5,1,0,20
2022-02,휴일,20,22,19,39,54,49,58,62,54,54,43,34,32,21,18,9,11,5,1,0,8
2022-03,평일,32,26,50,64,75,77,74,73,77,79,79,62,51,47,40,23,13,8,2,0,23
2022-03,휴일,18,21,22,34,53,51,58,55,51,49,48,40,33,20,20,12,10,9,2,0,8
2022-04,평일,37,27,55,69,87,87,88,85,80,90,82,69,55,54,44,27,14,10,2,0,21
2022-04,휴일,26,23,25,49,75,76,71,69,67,57,53,41,33,25,24,17,9,8,2,0,9
2022-05,평일,41,30,58,76,90,90,99,109,89,91,93,79,66,59,46,33,16,10,2,0,22
2022-05,휴일,24,25,33,55,82,76,69,67,62,59,55,42,35,31,25,19,11,9,3,0,9
2022-06,평일,39,29,59,72,83,90,100,106,90,94,87,79,63,52,45,28,19,11,3,0,22
2022-06,휴일,26,29,34,61,79,70,73,68,67,51,56,49,40,30,24,20,18,8,4,0,8
2022-07,평일,40,29,64,74,88,94,108,128,90,109,90,77,68,53,46,25,19,11,3,0,21
2022-07,휴일,26,27,35,48,74,64,68,58,56,49,51,42,36,26,25,15,13,8,4,0,10
2022-08,평일,34,28,58,69,88,98,107,104,84,106,89,81,65,49,42,22,16,10,3,0,23
2022-08,휴일,22,28,34,56,75,68,66,63,57,56,49,42,39,29,23,13,10,9,3,0,8
2022-09,평일,39,29,60,73,89,104,109,117,91,112,96,82,66,56,48,23,17,9,4,0,22
2022-09,휴일,23,24,29,48,68,70,64,61,64,63,52,39,33,28,18,16,11,10,3,0,8
2022-10,평일,38,31,58,79,86,97,103,130,103,119,112,84,64,59,50,28,17,12,2,0,21
2022-10,휴일,28,28,31,50,85,77,74,70,69,68,59,52,40,41,25,22,11,10,4,0,10
2022-11,평일,38,33,60,78,87,96,106,136,103,116,112,92,67,59,46,26,18,14,3,0,22
2022-11,휴일,22,29,28,48,77,78,70,70,70,78,59,54,41,30,26,18,15,10,4,0,8
2022-12,평일,37,30,56,72,82,92,108,137,109,125,121,93,67,57,45,29,19,12,3,0,22
2022-12,휴일,23,24,24,37,63,72,83,84,76,89,81,67,42,42,34,18,17,10,3,0,9
2023-01,평일,33,30,53,63,82,98,108,140,116,126,124,82,71,51,38,21,15,10,3,0,22
2023-01,휴일,21,23,17,32,54,62,63,70,75,66,58,41,31,25,24,10,11,6,2,0,9
2023-02,평일,38,42,58,74,92,99,108,149,123,131,127,96,79,63,44,26,18,11,3,1,20
2023-02,휴일,22,32,24,38,72,80,74,77,81,83,71,52,38,29,30,16,13,13,3,0,8
2023-03,평일,42,50,59,76,89,100,106,146,126,130,125,92,78,61,45,27,22,12,3,0,23
2023-03,휴일,24,38,26,45,81,86,81,77,81,72,74,49,44,37,30,18,14,11,4,0,8
2023-04,평일,45,54,62,83,89,99,106,139,117,126,117,98,82,64,41,24,20,13,2,0,20
2023-04,휴일,28,42,29,50,82,85,76,74,70,74,63,52,46,32,30,17,19,11,4,0,10
2023-05,평일,47,37,59,78,93,98,105,130,110,111,109,93,76,61,43,24,21,14,5,0,23
2023-05,휴일,30,28,32,47,74,81,74,68,62,68,54,42,30,29,25,22,15,11,3,0,8
2023-06,평일,51,39,60,78,95,100,99,129,102,109,103,92,81,60,46,24,21,13,3,0,22
2023-06,휴일,34,33,32,47,85,85,71,68,62,70,56,45,43,30,30,18,16,13,2,0,8
2023-07,평일,48,37,61,79,92,102,112,146,109,117,117,98,93,63,48,25,18,14,4,1,21
2023-07,휴일,30,29,31,44,75,70,71,64,64,57,48,40,36,26,28,18,14,13,3,0,10
2023-08,평일,46,35,54,77,86,96,99,127,98,105,107,98,86,56,39,22,16,12,3,0,23
2023-08,휴일,29,29,30,48,76,74,67,62,66,50,49,38,38,26,26,17,14,13,3,0,8
2023-09,평일,44,32,59,79,94,107,115,142,116,126,121,106,88,64,44,25,18,11,3,0,21
2023-09,휴일,34,27,33,54,77,85,81,73,78,73,69,56,44,35,26,18,13,11,3,0,9
2023-10,평일,42,33,59,77,93,106,103,125,116,123,112,94,84,62,42,23,17,10,3,0,22
2023-10,휴일,30,26,33,54,82,86,82,69,83,71,56,48,44,33,25,21,12,11,1,0,9
2023-11,평일,45,34,56,77,88,100,108,137,117,125,120,98,83,62,39,26,20,12,3,0,22
2023-11,휴일,23,27,29,47,71,78,74,72,77,73,70,52,43,26,24,17,15,10,2,0,8
2023-12,평일,42,31,53,75,85,96,111,127,105,119,119,100,78,60,40,27,22,11,2,0,21
2023-12,휴일,22,22,22,42,68,79,84,75,83,87,81,69,47,37,29,27,22,13,2,0,10
