06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
33,4,42,64,50,67,115,110,91,90,160,158,148,118,87,43.0,44.0,27.0,16.0,,2021-07-01,목요일,1467,하차,구산,2616,360,2021-12-31
34,4,49,63,85,88,100,101,100,103,132,153,141,112,98,54.0,37.0,33.0,10.0,,2021-07-02,금요일,1497,하차,구산,2616,920,2021-12-31
31,6,27,41,54,75,96,88,60,75,77,89,94,61,50,30.0,28.0,11.0,13.0,,2021-07-03,토요일,1006,하차,구산,2616,1480,2021-12-31
19,3,23,19,22,66,51,66,76,47,76,58,60,51,32,24.0,15.0,9.0,5.0,,2021-07-04,일요일,722,하차,구산,2616,2040,2021-12-31
32,2,43,63,81,81,111,108,124,116,173,169,151,132,87,46.0,39.0,16.0,10.0,,2021-07-05,월요일,1584,하차,구산,2616,2600,2021-12-31
34,5,43,55,80,71,131,114,94,104,136,179,152,119,103,52.0,42.0,35.0,16.0,,2021-07-06,화요일,1565,하차,구산,2616,3160,2021-12-31
29,3,47,63,62,65,97,81,107,115,142,161,134,112,92,53.0,36.0,25.0,13.0,,2021-07-07,수요일,1437,하차,구산,2616,3720,2021-12-31
30,4,33,55,48,78,109,98,102,96,140,167,136,115,91,50.0,37.0,30.0,8.0,,2021-07-08,목요일,1427,하차,구산,2616,4280,2021-12-31
29,3,46,58,71,73,90,101,115,102,115,145,136,115,86,50.0,45.0,32.0,13.0,,2021-07-09,금요일,1425,하차,구산,2616,4840,2021-12-31
28,4,27,47,53,59,74,79,74,82,81,83,79,77,46,34.0,38.0,18.0,11.0,,2021-07-10,토요일,994,하차,구산,2616,5400,2021-12-31
24,0,19,15,19,55,51,43,69,50,56,56,68,48,47,24.0,16.0,14.0,3.0,,2021-07-11,일요일,677,하차,구산,2616,5960,2021-12-31
31,2,49,55,76,71,94,95,89,102,133,155,135,134,74,43.0,24.0,19.0,8.0,,2021-07-12,월요일,1389,하차,구산,2616,6520,2021-12-31
33,2,38,49,70,67,107,93,81,78,131,153,132,104,104,34.0,28.0,27.0,9.0,,2021-07-13,화요일,1340,하차,구산,2616,7080,2021-12-31
29,4,43,75,66,69,102,79,92,79,98,160,126,123,81,54.0,25.0,18.0,7.0,,2021-07-14,수요일,1330,하차,구산,2616,7640,2021-12-31
31,4,39,63,71,96,98,78,73,87,118,149,141,124,81,53.0,30.0,17.0,7.0,,2021-07-15,목요일,1360,하차,구산,2616,8200,2021-12-31
26,7,40,61,74,96,119,76,95,77,108,157,134,109,79,48.0,29.0,22.0,14.0,,2021-07-16,금요일,1371,하차,구산,2616,8760,2021-12-31
24,2,33,38,43,84,70,87,75,60,63,76,101,66,43,33.0,29.0,17.0,5.0,,2021-07-17,토요일,949,하차,구산,2616,9320,2021-12-31
23,3,22,24,35,31,43,34,42,29,52,63,64,55,46,19.0,29.0,10.0,7.0,,2021-07-18,일요일,631,하차,구산,2616,9880,2021-12-31
28,2,37,60,64,87,104,92,84,93,116,139,115,95,72,45.0,37.0,18.0,7.0,,2021-07-19,월요일,1295,하차,구산,2616,10440,2021-12-31
28,2,54,50,76,72,90,83,70,79,122,147,132,109,59,39.0,36.0,29.0,7.0,,2021-07-20,화요일,1284,하차,구산,2616,11000,2021-12-31
34,3,38,62,67,68,87,88,74,73,116,145,99,117,84,42.0,37.0,24.0,8.0,,2021-07-21,수요일,1266,하차,구산,2616,11560,2021-12-31
