06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
21,4,37,31,15,52,31,20,46,42,35,38,49,49,26,22.0,8.0,7.0,5.0,0.0,2022-10-12,수요일,538,하차,학여울,336.0,154670,2022-12-31
26,5,29,39,27,54,49,60,62,85,61,63,63,62,20,23.0,19.0,12.0,0.0,0.0,2022-10-13,목요일,759,하차,학여울,336.0,155214,2022-12-31
23,5,30,31,28,47,45,36,51,43,50,47,58,42,24,18.0,20.0,9.0,3.0,1.0,2022-10-14,금요일,611,하차,학여울,336.0,155758,2022-12-31
14,5,10,18,19,41,43,33,49,51,61,44,42,24,26,13.0,12.0,6.0,2.0,0.0,2022-10-15,토요일,513,하차,학여울,336.0,156302,2022-12-31
10,5,9,13,18,70,28,30,48,51,33,25,16,20,23,9.0,14.0,1.0,3.0,0.0,2022-10-16,일요일,426,하차,학여울,336.0,156846,2022-12-31
28,5,22,36,16,22,22,28,44,35,49,41,44,34,18,18.0,19.0,4.0,2.0,0.0,2022-10-17,월요일,487,하차,학여울,336.0,157390,2022-12-31
25,6,26,61,19,36,31,29,34,31,50,37,32,30,32,14.0,13.0,8.0,4.0,0.0,2022-10-18,화요일,518,하차,학여울,336.0,157934,2022-12-31
19,5,34,47,26,39,23,19,39,38,60,43,51,42,25,12.0,14.0,11.0,5.0,0.0,2022-10-19,수요일,552,하차,학여울,336.0,158478,2022-12-31
22,5,27,37,15,23,22,34,37,28,48,69,63,60,38,26.0,15.0,13.0,1.0,0.0,2022-10-20,목요일,583,하차,학여울,336.0,159022,2022-12-31
27,3,31,42,20,39,31,34,33,40,37,40,45,36,21,11.0,11.0,11.0,6.0,0.0,2022-10-21,금요일,518,하차,학여울,336.0,159566,2022-12-31
20,6,26,24,33,42,37,16,29,40,33,33,32,32,19,10.0,14.0,8.0,7.0,0.0,2022-10-22,토요일,461,하차,학여울,336.0,160110,2022-12-31
10,4,6,7,23,68,21,13,31,19,29,23,36,17,25,14.0,7.0,1.0,1.0,0.0,2022-10-23,일요일,355,하차,학여울,336.0,160654,2022-12-31
25,6,29,38,23,33,35,30,28,34,41,38,32,37,23,18.0,12.0,7.0,2.0,0.0,2022-10-24,월요일,491,하차,학여울,336.0,161198,2022-12-31
25,5,28,49,28,41,38,29,37,57,37,45,38,35,27,20.0,7.0,8.0,3.0,1.0,2022-10-25,화요일,558,하차,학여울,336.0,161742,2022-12-31
27,6,28,41,31,46,27,27,43,51,48,37,46,45,30,16.0,18.0,8.0,5.0,0.0,2022-10-26,수요일,580,하차,학여울,336.0,162286,2022-12-31
26,4,27,40,29,114,149,88,120,112,79,68,79,52,19,19.0,17.0,12.0,2.0,0.0,2022-10-27,목요일,1056,하차,학여울,336.0,162830,2022-12-31
20,4,34,44,59,110,108,82,119,140,89,52,47,32,27,15.0,12.0,6.0,5.0,0.0,2022-10-28,금요일,1005,하차,학여울,336.0,163374,2022-12-31
16,5,30,37,63,121,105,97,98,89,89,36,30,25,17,17.0,11.0,4.0,2.0,0.0,2022-10-29,토요일,892,하차,학여울,336.0,163918,2022-12-31
13,5,10,15,37,98,85,71,80,90,57,41,24,20,19,13.0,8.0,1.0,2.0,0.0,2022-10-30,일요일,689,하차,학여울,336.0,164462,2022-12-31
25,5,24,31,21,30,22,30,41,28,44,36,36,39,17,19.0,11.0,7.0,3.0,1.0,2022-10-31,월요일,470,하차,학여울,336.0,165006,2022-12-31
29,6,24,48,30,25,19,34,56,33,44,43,31,30,20,17.0,9.0,7.0,3.0,3.0,2022-11-01,화요일,511,하차,학여울,336.0,165550,2022-12-31
24,6,31,37,21,51,35,26,30,31,37,59,43,40,24,17.0,15.0,9.0,3.0,0.0,2022-11-02,수요일,539,하차,학여울,336.0,166094,2022-12-31
28,7,26,36,32,64,33,46,43,59,45,68,52,52,32,19.0,19.0,10.0,2.0,0.0,2022-11-03,목요일,673,하차,학여울,336.0,166638,2022-12-31
28,6,32,28,32,50,36,35,38,35,38,46,35,19,21,13.0,15.0,14.0,4.0,1.0,2022-11-04,금요일,526,하차,학여울,336.0,167182,2022-12-31
18,4,15,22,48,40,42,31,42,42,34,25,26,25,18,24.0,10.0,4.0,5.0,0.0,2022-11-05,토요일,475,하차,학여울,336.0,167726,2022-12-31
13,3,9,10,29,46,26,15,25,24,20,15,22,16,13,11.0,9.0,3.0,3.0,0.0,2022-11-06,일요일,312,하차,학여울,336.0,168270,2022-12-31
24,7,30,36,26,30,31,26,54,28,43,40,43,35,23,13.0,11.0,5.0,3.0,0.0,2022-11-07,월요일,508,하차,학여울,336.0,168814,2022-12-31
26,6,33,36,33,37,33,40,35,43,53,44,47,34,25,20.0,8.0,3.0,1.0,0.0,2022-11-08,화요일,557,하차,학여울,336.0,169358,2022-12-31
29,6,33,50,29,61,29,30,36,40,35,60,32,35,23,16.0,12.0,7.0,4.0,1.0,2022-11-09,수요일,568,하차,학여울,336.0,169902,2022-12-31
24,6,35,42,20,47,29,31,41,42,55,61,65,54,17,21.0,18.0,3.0,8.0,0.0,2022-11-10,목요일,619,하차,학여울,336.0,170446,2022-12-31
27,4,39,33,25,37,22,35,35,33,33,39,47,34,17,18.0,15.0,7.0,5.0,0.0,2022-11-11,금요일,505,하차,학여울,336.0,170990,2022-12-31
19,6,23,29,71,38,34,18,19,25,35,36,24,17,14,18.0,15.0,10.0,5.0,0.0,2022-11-12,토요일,456,하차,학여울,336.0,171534,2022-12-31
13,4,6,9,20,45,11,9,23,11,19,22,16,18,11,16.0,11.0,1.0,3.0,1.0,2022-11-13,일요일,269,하차,학여울,336.0,172078,2022-12-31
30,5,33,41,20,39,20,30,33,31,60,35,43,28,26,24.0,13.0,7.0,3.0,0.0,2022-11-14,월요일,521,하차,학여울,336.0,172622,2022-12-31
25,6,29,43,53,37,34,38,44,58,49,39,33,30,24,15.0,19.0,11.0,5.0,0.0,2022-11-15,화요일,592,하차,학여울,336.0,173166,2022-12-31
28,6,34,61,67,46,39,53,55,45,50,42,45,30,25,21.0,13.0,12.0,5.0,0.0,2022-11-16,수요일,677,하차,학여울,336.0,173710,2022-12-31
22,7,31,35,18,29,20,32,49,27,50,41,44,34,25,18.0,16.0,9.0,2.0,0.0,2022-11-17,목요일,509,하차,학여울,336.0,174254,2022-12-31
25,5,29,29,54,38,21,21,36,32,39,40,43,33,26,11.0,15.0,5.0,5.0,0.0,2022-11-18,금요일,507,하차,학여울,336.0,174798,2022-12-31
13,6,16,52,33,22,32,21,30,23,32,14,36,32,11,15.0,9.0,5.0,9.0,0.0,2022-11-19,토요일,411,하차,학여울,336.0,175342,2022-12-31
9,4,5,9,16,51,18,18,29,24,25,39,11,14,16,18.0,10.0,2.0,4.0,0.0,2022-11-20,일요일,322,하차,학여울,336.0,175886,2022-12-31
26,7,28,33,19,29,20,29,41,34,43,46,51,35,16,21.0,18.0,6.0,4.0,0.0,2022-11-21,월요일,506,하차,학여울,336.0,176430,2022-12-31
26,6,27,38,32,25,30,28,45,38,46,35,38,28,24,13.0,14.0,5.0,0.0,0.0,2022-11-22,화요일,498,하차,학여울,336.0,176974,2022-12-31
24,6,32,53,51,55,35,29,37,35,51,53,38,43,23,19.0,14.0,9.0,2.0,0.0,2022-11-23,수요일,609,하차,학여울,336.0,177518,2022-12-31
27,6,31,30,14,33,28,35,47,26,55,63,61,41,27,28.0,16.0,6.0,2.0,1.0,2022-11-24,목요일,577,하차,학여울,336.0,178062,2022-12-31
26,7,33,32,16,29,16,23,38,43,43,49,37,36,18,23.0,19.0,11.0,1.0,1.0,2022-11-25,금요일,501,하차,학여울,336.0,178606,2022-12-31
17,4,16,18,36,29,32,18,41,27,37,33,27,17,13,16.0,18.0,2.0,0.0,0.0,2022-11-26,토요일,401,하차,학여울,336.0,179150,2022-12-31
12,4,5,5,24,58,18,17,29,13,34,28,15,19,14,5.0,10.0,0.0,5.0,0.0,2022-11-27,일요일,315,하차,학여울,336.0,179694,2022-12-31
34,4,32,30,20,21,27,33,23,35,44,30,39,32,24,15.0,13.0,4.0,1.0,0.0,2022-11-28,월요일,461,하차,학여울,336.0,180238,2022-12-31
24,6,32,40,26,25,25,19,35,41,52,37,40,25,15,22.0,11.0,8.0,0.0,2.0,2022-11-29,화요일,485,하차,학여울,336.0,180782,2022-12-31
27,5,33,32,9,25,28,18,32,36,45,29,38,45,22,19.0,8.0,9.0,0.0,1.0,2022-11-30,수요일,461,하차,학여울,336.0,181326,2022-12-31
31,4,25,26,13,18,17,38,33,33,41,62,57,43,28,19.0,12.0,6.0,4.0,1.0,2022-12-01,목요일,511,하차,학여울,336.0,181870,2022-12-31
29,5,25,30,20,44,23,27,41,37,36,45,32,43,19,14.0,14.0,13.0,4.0,1.0,2022-12-02,금요일,502,하차,학여울,336.0,182414,2022-12-31
20,4,11,16,30,26,25,32,30,40,31,31,29,23,15,27.0,13.0,9.0,1.0,1.0,2022-12-03,토요일,414,하차,학여울,336.0,182958,2022-12-31
9,3,5,12,20,60,24,12,28,18,24,17,16,13,8,8.0,4.0,4.0,1.0,0.0,2022-12-04,일요일,286,하차,학여울,336.0,183502,2022-12-31
25,6,31,29,29,25,22,23,41,32,44,33,33,37,20,22.0,10.0,8.0,2.0,1.0,2022-12-05,월요일,473,하차,학여울,336.0,184046,2022-12-31
19,5,31,39,17,31,30,34,38,37,60,41,44,29,15,24.0,13.0,8.0,3.0,1.0,2022-12-06,화요일,519,하차,학여울,336.0,184590,2022-12-31
23,6,27,33,27,46,39,40,32,39,55,42,39,36,19,26.0,20.0,6.0,2.0,0.0,2022-12-07,수요일,557,하차,학여울,336.0,185134,2022-12-31
21,4,31,30,20,25,24,32,36,46,49,63,72,46,27,21.0,25.0,16.0,4.0,2.0,2022-12-08,목요일,594,하차,학여울,336.0,185678,2022-12-31
20,7,31,28,38,44,40,26,42,34,37,43,39,36,25,24.0,12.0,12.0,6.0,3.0,2022-12-09,금요일,547,하차,학여울,336.0,186222,2022-12-31
12,3,11,16,31,31,44,20,19,45,44,34,22,27,15,13.0,12.0,8.0,4.0,0.0,2022-12-10,토요일,411,하차,학여울,336.0,186766,2022-12-31
10,4,5,11,17,68,10,12,24,20,22,18,11,12,14,15.0,6.0,5.0,3.0,0.0,2022-12-11,일요일,287,하차,학여울,336.0,187310,2022-12-31
27,4,30,34,15,16,21,39,35,31,51,60,41,31,27,12.0,13.0,11.0,3.0,0.0,2022-12-12,월요일,501,하차,학여울,336.0,187854,2022-12-31
