월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,98,19,104,157,206,239,252,207,199,170,142,100,74,40,20,15,9,3,2,,22
2021-07,휴일,57,14,45,40,60,100,131,126,111,96,79,67,49,29,12,12,7,4,1,,9
2021-08,평일,89,18,101,146,196,227,252,214,189,171,141,93,69,35,18,13,8,2,1,,22
2021-08,휴일,53,12,40,39,54,93,129,118,121,109,85,63,45,25,11,11,8,3,1,,9
2021-09,평일,85,18,92,139,193,232,263,231,209,183,154,108,81,40,18,14,9,3,3,,22
2021-09,휴일,52,12,37,45,71,116,155,154,146,121,97,70,47,26,12,10,7,3,2,,8
2021-10,평일,89,20,107,147,209,253,312,268,234,209,171,117,92,40,18,15,11,3,3,,21
2021-10,휴일,54,13,42,42,68,118,186,180,162,126,108,79,63,27,11,11,7,3,2,,10
2021-11,평일,96,20,109,159,225,255,334,287,228,214,175,132,113,54,20,16,11,4,3,,22
2021-11,휴일,52,13,46,44,73,119,202,170,148,145,120,94,74,29,13,14,8,4,4,,8
2021-12,평일,90,21,103,156,221,241,295,256,231,212,181,137,111,56,24,18,10,3,2,,23
2021-12,휴일,47,11,38,45,60,99,168,143,155,128,110,92,62,35,14,13,7,2,2,,8
2022-01,평일,85,20,96,149,218,234,289,252,224,201,173,119,91,42,19,15,10,2,2,0,21
2022-01,휴일,45,12,40,38,61,92,160,161,148,124,110,81,61,29,11,13,6,2,1,0,10
2022-02,평일,80,19,95,136,203,215,247,215,201,179,145,107,78,38,18,13,8,3,2,0,20
2022-02,휴일,45,13,47,44,69,88,160,140,144,120,94,59,51,27,11,13,7,2,1,0,8
2022-03,평일,84,20,96,139,216,221,255,236,216,179,138,109,88,47,31,17,8,3,3,0,23
2022-03,휴일,46,14,49,41,65,83,154,143,148,118,91,62,52,24,13,10,5,2,2,0,8
2022-04,평일,90,24,107,159,247,262,309,263,222,206,159,129,102,53,26,17,10,4,5,0,21
2022-04,휴일,53,17,51,45,79,127,195,183,178,135,118,95,75,37,17,14,6,3,2,0,9
2022-05,평일,99,21,110,168,249,277,348,295,235,215,179,150,136,67,34,21,12,5,5,0,22
2022-05,휴일,60,17,57,51,87,145,239,200,175,149,123,111,81,38,23,16,8,3,3,0,9
2022-06,평일,99,21,113,173,246,274,355,306,236,212,174,139,138,67,30,22,11,5,2,2,22
