월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,113,94,160,179,231,192,152,134,144,127,150,127,91,77,58,41,23,9,3,,22
2021-07,휴일,57,64,62,100,130,127,131,109,89,81,68,62,52,43,29,23,16,5,1,,9
2021-08,평일,106,85,157,177,220,204,163,142,146,127,159,111,85,74,54,37,21,7,1,,22
2021-08,휴일,49,59,60,94,127,134,139,101,84,80,73,67,51,39,24,26,18,4,1,,9
2021-09,평일,103,80,156,176,232,211,171,151,155,146,153,140,91,72,54,40,20,9,2,,22
2021-09,휴일,52,64,70,121,164,170,158,138,117,95,80,79,64,49,29,25,17,5,1,,8
2021-10,평일,112,86,173,201,259,239,198,172,177,155,168,161,105,78,54,39,22,11,2,,21
2021-10,휴일,53,64,73,117,173,191,162,149,123,106,89,82,61,43,26,23,20,4,1,,10
2021-11,평일,117,85,176,210,268,246,204,178,180,159,186,167,114,79,57,42,24,10,3,,22
2021-11,휴일,56,66,68,124,172,211,171,156,131,113,98,86,68,40,26,26,18,6,1,,8
2021-12,평일,108,79,157,180,249,224,183,182,182,164,184,175,101,69,56,38,21,8,2,,23
2021-12,휴일,46,55,49,92,139,151,140,138,111,88,85,77,58,34,21,22,16,5,1,,8
2022-01,평일,106,82,150,168,236,226,179,175,173,156,173,165,94,69,61,38,22,9,1,0,21
2022-01,휴일,45,57,50,94,137,158,143,144,118,99,84,77,50,39,22,22,15,5,1,0,10
2022-02,평일,101,84,144,170,220,192,178,166,158,146,164,152,90,67,55,36,18,7,1,0,20
2022-02,휴일,46,60,55,100,140,165,150,150,110,91,79,69,52,36,23,20,14,6,2,0,8
2022-03,평일,109,86,149,181,236,212,196,169,163,155,181,143,94,75,59,34,19,6,2,0,23
2022-03,휴일,48,57,58,99,135,146,150,137,108,93,78,69,56,39,22,24,14,5,1,0,8
2022-04,평일,129,94,174,222,278,261,217,181,173,168,210,167,112,94,70,42,24,8,2,0,21
2022-04,휴일,64,68,76,131,205,216,193,159,136,108,99,83,73,53,34,32,17,8,1,0,9
2022-05,평일,129,106,189,239,314,277,233,181,188,166,215,176,119,90,78,49,27,10,2,0,22
2022-05,휴일,71,73,84,149,207,232,191,158,130,107,95,92,70,53,39,33,19,7,1,0,9
2022-06,평일,122,101,183,238,295,275,224,194,181,160,217,164,118,93,72,50,24,10,3,1,22
2022-06,휴일,76,76,86,156,220,235,205,160,134,106,113,95,73,53,33,37,23,9,3,0,8
2022-07,평일,123,105,183,252,298,275,216,183,169,169,210,159,122,99,70,49,25,9,2,1,21
2022-07,휴일,71,71,84,138,185,210,183,141,107,94,94,89,67,54,35,32,18,8,2,0,10
2022-08,평일,117,98,174,229,273,252,209,176,164,167,194,147,107,86,62,44,21,8,3,1,23
2022-08,휴일,68,74,79,139,183,210,182,140,110,92,96,86,62,49,33,30,19,6,1,0,8
2022-09,평일,121,99,178,239,306,277,222,186,182,169,220,168,127,95,76,49,24,9,3,1,22
2022-09,휴일,63,66,78,134,178,206,173,141,121,102,97,91,66,47,32,30,14,5,1,0,8
2022-10,평일,127,105,191,250,315,286,234,197,196,177,222,175,132,93,76,49,25,10,3,0,21
2022-10,휴일,78,82,93,161,230,244,211,178,148,121,114,103,75,50,32,30,18,8,1,0,10
2022-11,평일,127,110,192,246,319,286,232,191,192,184,234,181,132,86,75,45,25,14,2,1,22
