06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
14,13,34,37,45,48,28,38,34,43,31,36,33,28,17,6.0,8.0,3.0,0.0,,2021-07-01,목요일,496,승차,녹사평(용산구청),2630,387,2021-12-31
17,14,25,39,36,37,24,34,39,32,32,31,43,27,20,15.0,7.0,3.0,0.0,,2021-07-02,금요일,475,승차,녹사평(용산구청),2630,947,2021-12-31
14,11,17,32,37,36,26,22,35,20,15,15,14,10,2,4.0,1.0,5.0,1.0,,2021-07-03,토요일,317,승차,녹사평(용산구청),2630,1507,2021-12-31
9,5,11,10,11,24,27,32,21,15,20,10,10,12,9,6.0,4.0,1.0,1.0,,2021-07-04,일요일,238,승차,녹사평(용산구청),2630,2067,2021-12-31
15,17,23,44,39,44,40,45,38,61,51,44,35,26,25,6.0,3.0,2.0,0.0,,2021-07-05,월요일,558,승차,녹사평(용산구청),2630,2627,2021-12-31
21,11,21,33,45,52,35,34,42,69,35,35,34,22,14,5.0,12.0,4.0,1.0,,2021-07-06,화요일,525,승차,녹사평(용산구청),2630,3187,2021-12-31
19,14,25,36,39,52,29,26,43,39,40,28,35,23,18,11.0,8.0,1.0,0.0,,2021-07-07,수요일,486,승차,녹사평(용산구청),2630,3747,2021-12-31
18,11,23,43,31,31,41,31,34,34,39,31,30,21,21,7.0,7.0,1.0,1.0,,2021-07-08,목요일,455,승차,녹사평(용산구청),2630,4307,2021-12-31
17,14,24,31,36,42,37,43,28,60,48,39,23,21,17,4.0,5.0,2.0,0.0,,2021-07-09,금요일,491,승차,녹사평(용산구청),2630,4867,2021-12-31
13,10,16,23,26,14,34,34,22,21,14,18,13,14,11,3.0,2.0,2.0,0.0,,2021-07-10,토요일,290,승차,녹사평(용산구청),2630,5427,2021-12-31
8,7,5,14,21,23,17,32,18,22,18,6,11,9,10,4.0,2.0,2.0,0.0,,2021-07-11,일요일,229,승차,녹사평(용산구청),2630,5987,2021-12-31
16,18,28,44,35,31,36,24,39,23,26,27,35,18,19,6.0,7.0,3.0,1.0,,2021-07-12,월요일,436,승차,녹사평(용산구청),2630,6547,2021-12-31
21,12,25,28,29,42,36,36,28,36,25,35,29,21,17,8.0,4.0,2.0,0.0,,2021-07-13,화요일,434,승차,녹사평(용산구청),2630,7107,2021-12-31
18,17,22,28,32,36,27,29,33,18,36,28,33,26,18,7.0,4.0,0.0,0.0,,2021-07-14,수요일,412,승차,녹사평(용산구청),2630,7667,2021-12-31
17,12,29,32,39,28,29,20,27,26,33,25,41,23,16,7.0,7.0,1.0,0.0,,2021-07-15,목요일,412,승차,녹사평(용산구청),2630,8227,2021-12-31
23,14,22,43,35,35,40,27,31,27,38,25,38,22,19,4.0,8.0,1.0,0.0,,2021-07-16,금요일,452,승차,녹사평(용산구청),2630,8787,2021-12-31
12,9,10,17,39,32,20,27,27,22,15,11,18,15,13,3.0,4.0,2.0,1.0,,2021-07-17,토요일,297,승차,녹사평(용산구청),2630,9347,2021-12-31
