월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2021-07,평일,23,18,22,30,56,75,91,69,79,145,228,125,76,61,34,31,31,13,2,,22
2021-07,휴일,21,17,16,23,30,45,39,45,35,40,31,34,27,26,17,16,13,7,1,,9
2021-08,평일,20,15,21,30,53,76,93,79,86,150,222,117,75,59,33,32,27,9,2,,22
2021-08,휴일,19,14,14,21,32,30,38,33,33,32,36,32,32,25,19,16,10,6,1,,9
2021-09,평일,21,15,20,31,52,77,90,80,85,153,214,120,81,58,36,33,32,12,2,,22
2021-09,휴일,18,13,17,23,32,43,45,46,38,45,43,42,39,28,25,22,16,7,2,,8
2021-10,평일,23,18,22,33,60,79,100,85,100,173,241,145,96,63,37,36,36,14,1,,21
2021-10,휴일,23,16,17,22,35,49,50,56,48,63,64,65,50,35,26,24,14,9,0,,10
2021-11,평일,25,19,22,34,65,85,104,92,101,183,257,160,96,68,42,38,41,21,3,,22
2021-11,휴일,20,15,22,30,36,67,53,76,59,81,72,67,56,36,29,28,18,10,3,,8
2021-12,평일,25,18,23,31,55,76,101,88,97,180,241,157,94,61,38,38,40,16,3,,23
2021-12,휴일,18,14,14,24,28,50,37,68,47,64,50,73,41,26,26,24,16,9,1,,8
2022-01,평일,25,17,21,31,50,77,95,82,91,179,237,144,92,64,40,38,39,9,2,0,21
2022-01,휴일,18,14,15,18,31,46,38,53,47,54,51,54,37,25,23,23,13,6,1,0,10
2022-02,평일,22,18,20,29,48,67,83,74,84,167,216,129,83,60,37,34,33,11,3,0,20
2022-02,휴일,21,13,15,19,31,46,45,59,49,57,50,49,42,25,22,22,13,8,2,0,8
2022-03,평일,21,17,21,28,51,71,86,74,81,168,220,129,79,58,36,31,34,17,3,0,23
2022-03,휴일,20,13,16,17,31,49,46,55,50,57,53,51,45,28,23,21,15,9,1,0,8
2022-04,평일,23,19,25,33,64,94,102,99,108,200,268,176,101,67,42,38,41,21,3,0,21
2022-04,휴일,21,16,17,24,43,60,64,81,75,95,96,94,71,54,44,39,21,12,1,0,9
2022-05,평일,25,21,29,37,72,96,109,122,110,201,260,162,101,68,43,44,46,23,3,0,22
2022-05,휴일,18,17,19,22,42,60,54,78,62,90,72,72,58,38,34,48,23,11,2,0,9
2022-06,평일,23,20,25,35,64,90,103,91,100,187,248,159,98,65,41,40,47,21,4,0,22
2022-06,휴일,18,19,18,24,38,59,59,79,71,86,88,83,59,40,50,39,22,14,3,0,8
2022-07,평일,24,20,25,34,69,93,104,98,98,203,263,169,107,75,47,43,49,22,5,0,21
2022-07,휴일,19,18,18,27,36,54,59,61,56,68,72,74,52,39,36,37,21,12,3,0,10
2022-08,평일,23,18,26,33,60,89,105,84,100,190,246,161,99,72,46,41,39,17,4,1,23
2022-08,휴일,19,17,20,29,34,57,51,70,58,72,73,74,53,41,34,34,17,11,1,0,8
2022-09,평일,23,18,26,37,69,93,107,96,104,198,240,154,98,68,46,40,42,17,3,1,22
