06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
23,4,23,22,19,35,41,41,29,44,35,52,42,52,21,20.0,11.0,7.0,2.0,,2021-08-06,금요일,523,하차,삼산체육관,2759,20682,2021-12-31
18,6,15,23,20,36,27,29,31,21,24,25,38,35,23,10.0,19.0,12.0,2.0,,2021-08-07,토요일,414,하차,삼산체육관,2759,21242,2021-12-31
13,3,12,8,16,24,12,22,12,22,36,27,14,27,21,9.0,9.0,3.0,3.0,,2021-08-08,일요일,293,하차,삼산체육관,2759,21802,2021-12-31
20,6,20,38,32,29,42,39,30,40,41,50,42,62,28,21.0,14.0,8.0,2.0,,2021-08-09,월요일,564,하차,삼산체육관,2759,22362,2021-12-31
17,5,28,29,29,39,38,39,32,27,41,64,45,57,38,18.0,11.0,7.0,2.0,,2021-08-10,화요일,566,하차,삼산체육관,2759,22922,2021-12-31
15,7,26,20,25,30,32,38,25,43,35,54,48,52,33,23.0,14.0,6.0,4.0,,2021-08-11,수요일,530,하차,삼산체육관,2759,23482,2021-12-31
15,4,30,36,24,22,21,39,28,46,44,56,48,49,37,14.0,10.0,7.0,3.0,,2021-08-12,목요일,533,하차,삼산체육관,2759,24042,2021-12-31
14,7,23,37,23,22,27,30,25,33,45,60,52,46,35,17.0,14.0,4.0,3.0,,2021-08-13,금요일,517,하차,삼산체육관,2759,24602,2021-12-31
20,2,22,20,24,24,24,31,31,25,31,29,31,46,34,11.0,10.0,8.0,4.0,,2021-08-14,토요일,427,하차,삼산체육관,2759,25162,2021-12-31
7,6,8,14,16,12,16,17,26,17,21,38,29,36,19,14.0,14.0,6.0,2.0,,2021-08-15,일요일,318,하차,삼산체육관,2759,25722,2021-12-31
11,2,17,10,16,19,27,43,28,32,33,43,49,48,22,15.0,11.0,6.0,3.0,,2021-08-16,월요일,435,하차,삼산체육관,2759,26282,2021-12-31
19,6,36,40,18,19,48,36,30,35,45,56,55,52,38,16.0,11.0,5.0,6.0,,2021-08-17,화요일,571,하차,삼산체육관,2759,26842,2021-12-31
24,1,50,36,24,36,26,37,37,40,42,58,48,52,42,15.0,24.0,6.0,1.0,,2021-08-18,수요일,599,하차,삼산체육관,2759,27402,2021-12-31
23,6,37,35,16,38,32,36,28,37,45,75,50,61,34,18.0,7.0,9.0,3.0,,2021-08-19,목요일,590,하차,삼산체육관,2759,27962,2021-12-31
21,5,39,38,19,28,39,46,39,34,50,45,59,67,38,23.0,14.0,7.0,4.0,,2021-08-20,금요일,615,하차,삼산체육관,2759,28522,2021-12-31
15,5,19,21,15,19,28,32,12,18,27,23,32,32,12,13.0,14.0,1.0,1.0,,2021-08-21,토요일,339,하차,삼산체육관,2759,29082,2021-12-31
11,1,14,6,14,20,17,29,24,23,34,38,30,35,16,11.0,15.0,3.0,4.0,,2021-08-22,일요일,345,하차,삼산체육관,2759,29642,2021-12-31
18,5,38,50,23,43,45,40,32,40,42,47,43,51,30,12.0,13.0,2.0,3.0,,2021-08-23,월요일,577,하차,삼산체육관,2759,30202,2021-12-31
16,1,30,59,24,22,35,73,27,34,51,56,56,49,32,15.0,14.0,10.0,2.0,,2021-08-24,화요일,606,하차,삼산체육관,2759,30762,2021-12-31
14,4,39,60,26,42,42,65,31,52,49,59,53,54,40,20.0,22.0,4.0,3.0,,2021-08-25,수요일,679,하차,삼산체육관,2759,31322,2021-12-31
22,3,41,63,27,40,44,48,39,54,43,59,56,62,36,21.0,13.0,7.0,3.0,,2021-08-26,목요일,681,하차,삼산체육관,2759,31882,2021-12-31
21,5,42,51,29,43,36,33,26,51,43,73,48,52,23,22.0,21.0,10.0,2.0,,2021-08-27,금요일,631,하차,삼산체육관,2759,32442,2021-12-31
13,3,16,23,27,28,37,42,39,41,27,45,40,39,27,12.0,15.0,12.0,1.0,,2021-08-28,토요일,487,하차,삼산체육관,2759,33002,2021-12-31
7,8,10,8,10,26,23,23,31,44,38,35,33,42,30,15.0,9.0,7.0,3.0,,2021-08-29,일요일,402,하차,삼산체육관,2759,33562,2021-12-31
23,1,52,53,25,41,44,55,34,36,55,62,69,61,35,21.0,12.0,7.0,2.0,,2021-08-30,월요일,688,하차,삼산체육관,2759,34122,2021-12-31
17,5,34,51,22,35,40,44,26,30,34,47,52,57,24,15.0,13.0,7.0,2.0,,2021-08-31,화요일,555,하차,삼산체육관,2759,34682,2021-12-31
15,4,41,38,15,37,33,56,23,43,50,86,58,46,29,22.0,18.0,13.0,2.0,,2021-09-01,수요일,629,하차,삼산체육관,2759,35242,2021-12-31
20,5,24,40,30,28,44,57,25,38,56,61,54,47,27,21.0,14.0,8.0,1.0,,2021-09-02,목요일,600,하차,삼산체육관,2759,35802,2021-12-31
18,3,40,44,25,41,41,50,39,47,46,63,56,65,42,27.0,22.0,14.0,6.0,,2021-09-03,금요일,689,하차,삼산체육관,2759,36362,2021-12-31
21,5,15,20,18,44,37,51,27,33,31,31,40,52,17,21.0,10.0,10.0,9.0,,2021-09-04,토요일,492,하차,삼산체육관,2759,36922,2021-12-31
12,1,14,10,17,20,24,33,26,30,38,32,37,44,18,11.0,10.0,11.0,1.0,,2021-09-05,일요일,389,하차,삼산체육관,2759,37482,2021-12-31
20,5,39,67,23,33,40,41,36,56,54,61,48,47,32,20.0,11.0,7.0,1.0,,2021-09-06,월요일,641,하차,삼산체육관,2759,38042,2021-12-31
11,1,46,49,21,37,34,49,30,37,43,55,44,53,37,15.0,10.0,9.0,3.0,,2021-09-07,화요일,584,하차,삼산체육관,2759,38602,2021-12-31
20,4,44,59,27,27,39,51,35,49,40,58,55,61,37,28.0,18.0,11.0,6.0,,2021-09-08,수요일,669,하차,삼산체육관,2759,39162,2021-12-31
18,3,47,59,16,40,48,65,35,57,46,71,50,70,36,20.0,17.0,10.0,3.0,,2021-09-09,목요일,711,하차,삼산체육관,2759,39722,2021-12-31
17,6,42,65,27,45,44,59,29,44,59,67,45,56,46,19.0,21.0,13.0,8.0,,2021-09-10,금요일,712,하차,삼산체육관,2759,40282,2021-12-31
17,2,19,29,26,35,37,53,43,34,38,36,31,57,31,17.0,11.0,10.0,2.0,,2021-09-11,토요일,528,하차,삼산체육관,2759,40842,2021-12-31
6,3,8,17,14,20,22,33,27,25,28,42,39,40,24,20.0,8.0,4.0,3.0,,2021-09-12,일요일,383,하차,삼산체육관,2759,41402,2021-12-31
22,3,49,56,23,38,38,55,39,48,47,74,63,60,28,25.0,16.0,13.0,3.0,,2021-09-13,월요일,700,하차,삼산체육관,2759,41962,2021-12-31
22,5,30,52,36,37,62,49,29,27,51,90,64,58,41,20.0,14.0,12.0,4.0,,2021-09-14,화요일,703,하차,삼산체육관,2759,42522,2021-12-31
18,5,44,58,34,48,34,67,32,54,48,56,63,53,41,31.0,21.0,11.0,6.0,,2021-09-15,수요일,724,하차,삼산체육관,2759,43082,2021-12-31
19,4,37,56,27,32,40,55,46,40,32,61,46,64,40,24.0,13.0,14.0,5.0,,2021-09-16,목요일,655,하차,삼산체육관,2759,43642,2021-12-31
19,3,42,67,19,39,48,64,30,60,53,57,50,56,32,44.0,14.0,14.0,3.0,,2021-09-17,금요일,714,하차,삼산체육관,2759,44202,2021-12-31
15,5,19,20,23,29,27,53,37,26,27,42,39,31,22,18.0,15.0,5.0,6.0,,2021-09-18,토요일,459,하차,삼산체육관,2759,44762,2021-12-31
12,0,15,14,14,19,29,29,25,26,30,40,30,24,16,13.0,9.0,8.0,2.0,,2021-09-19,일요일,355,하차,삼산체육관,2759,45322,2021-12-31
8,4,4,11,18,23,21,20,18,18,16,29,24,27,14,7.0,8.0,4.0,1.0,,2021-09-20,월요일,275,하차,삼산체육관,2759,45882,2021-12-31
5,3,10,11,7,11,10,13,15,7,20,19,12,16,9,5.0,5.0,5.0,1.0,,2021-09-21,화요일,184,하차,삼산체육관,2759,46442,2021-12-31
7,4,6,8,12,14,21,12,27,19,25,24,25,24,21,14.0,9.0,5.0,4.0,,2021-09-22,수요일,281,하차,삼산체육관,2759,47002,2021-12-31
